order_id,ts,symbol,pnl,strategy
PAPER-365,2025-03-25 10:00:00+00:00,EURUSD,0.0,default
PAPER-366,2025-03-25 22:00:00+00:00,EURUSD,30.73556537142864,default
PAPER-367,2025-03-25 22:00:00+00:00,EURUSD,0.0,default
PAPER-368,2025-03-26 19:00:00+00:00,EURUSD,39.94993271428525,default
PAPER-369,2025-03-26 19:00:00+00:00,EURUSD,0.0,default
PAPER-370,2025-03-27 02:00:00+00:00,EURUSD,-24.539407978572655,default
PAPER-371,2025-03-27 02:00:00+00:00,EURUSD,0.0,default
PAPER-372,2025-03-27 15:00:00+00:00,EURUSD,-26.510889292857645,default
PAPER-373,2025-03-27 15:00:00+00:00,EURUSD,0.0,default
PAPER-374,2025-03-28 14:00:00+00:00,EURUSD,-27.32522403571473,default
PAPER-375,2025-03-28 14:00:00+00:00,EURUSD,0.0,default
PAPER-376,2025-03-28 15:00:00+00:00,EURUSD,-21.98954587857149,default
PAPER-377,2025-03-28 15:00:00+00:00,EURUSD,0.0,default
PAPER-378,2025-03-31 07:00:00+00:00,EURUSD,-23.950268285715932,default
PAPER-379,2025-03-31 07:00:00+00:00,EURUSD,0.0,default
PAPER-380,2025-03-31 14:00:00+00:00,EURUSD,43.485567671427795,default
PAPER-381,2025-03-31 14:00:00+00:00,EURUSD,0.0,default
PAPER-382,2025-04-01 01:00:00+00:00,EURUSD,-26.178797771429593,default
PAPER-383,2025-04-01 01:00:00+00:00,EURUSD,0.0,default
PAPER-384,2025-04-01 05:00:00+00:00,EURUSD,11.9783842000009,default
PAPER-385,2025-04-01 06:00:00+00:00,EURUSD,0.0,default
PAPER-386,2025-04-01 10:00:00+00:00,EURUSD,-13.707305114287506,default
PAPER-387,2025-04-01 10:00:00+00:00,EURUSD,0.0,default
PAPER-388,2025-04-01 11:00:00+00:00,EURUSD,-17.489420007144524,default
PAPER-389,2025-04-01 11:00:00+00:00,EURUSD,0.0,default
PAPER-390,2025-04-02 12:00:00+00:00,EURUSD,36.11407821428581,default
PAPER-391,2025-04-02 12:00:00+00:00,EURUSD,0.0,default
PAPER-392,2025-04-02 14:00:00+00:00,EURUSD,31.635439742856448,default
PAPER-393,2025-04-02 14:00:00+00:00,EURUSD,0.0,default
PAPER-394,2025-04-02 20:00:00+00:00,EURUSD,-21.775246121428182,default
PAPER-395,2025-04-02 20:00:00+00:00,EURUSD,0.0,default
PAPER-396,2025-04-02 21:00:00+00:00,EURUSD,-37.33235406428574,default
PAPER-397,2025-04-02 21:00:00+00:00,EURUSD,0.0,default
PAPER-398,2025-04-02 23:00:00+00:00,EURUSD,79.1424695857146,default
PAPER-399,2025-04-02 23:00:00+00:00,EURUSD,0.0,default
PAPER-400,2025-04-03 08:00:00+00:00,EURUSD,97.22799510000206,default
PAPER-401,2025-04-03 08:00:00+00:00,EURUSD,0.0,default
PAPER-402,2025-04-03 10:00:00+00:00,EURUSD,123.39201908571582,default
PAPER-403,2025-04-03 10:00:00+00:00,EURUSD,0.0,default
PAPER-404,2025-04-04 08:00:00+00:00,EURUSD,-66.97911554285677,default
PAPER-405,2025-04-04 08:00:00+00:00,EURUSD,0.0,default
PAPER-406,2025-04-04 12:00:00+00:00,EURUSD,82.48498364285874,default
PAPER-407,2025-04-04 12:00:00+00:00,EURUSD,0.0,default
PAPER-408,2025-04-04 14:00:00+00:00,EURUSD,-60.90406249285806,default
PAPER-409,2025-04-04 14:00:00+00:00,EURUSD,0.0,default
PAPER-410,2025-04-06 21:00:00+00:00,EURUSD,-66.00398469285817,default
PAPER-411,2025-04-06 21:00:00+00:00,EURUSD,0.0,default
PAPER-412,2025-04-09 06:00:00+00:00,EURUSD,155.32071145714292,default
PAPER-413,2025-04-09 06:00:00+00:00,EURUSD,0.0,default
PAPER-414,2025-04-09 07:00:00+00:00,EURUSD,-44.768486478572264,default
PAPER-415,2025-04-09 07:00:00+00:00,EURUSD,0.0,default
PAPER-416,2025-04-09 17:00:00+00:00,EURUSD,-49.86836107857015,default
PAPER-417,2025-04-09 17:00:00+00:00,EURUSD,0.0,default
PAPER-418,2025-04-10 12:00:00+00:00,EURUSD,142.39918792857154,default
PAPER-419,2025-04-10 12:00:00+00:00,EURUSD,0.0,default
PAPER-420,2025-04-10 14:00:00+00:00,EURUSD,83.89906472857244,default
PAPER-421,2025-04-10 14:00:00+00:00,EURUSD,0.0,default
PAPER-422,2025-04-11 00:00:00+00:00,EURUSD,94.8060091714284,default
PAPER-423,2025-04-11 00:00:00+00:00,EURUSD,0.0,default
PAPER-424,2025-04-11 08:00:00+00:00,EURUSD,149.12707990000013,default
PAPER-425,2025-04-11 08:00:00+00:00,EURUSD,0.0,default
PAPER-426,2025-04-11 10:00:00+00:00,EURUSD,-85.20482829285737,default
PAPER-427,2025-04-11 10:00:00+00:00,EURUSD,0.0,default
PAPER-428,2025-04-21 02:00:00+00:00,EURUSD,173.01983585714342,default
PAPER-429,2025-04-21 02:00:00+00:00,EURUSD,0.0,default
PAPER-430,2025-04-21 07:00:00+00:00,EURUSD,57.391160285714214,default
PAPER-431,2025-04-21 07:00:00+00:00,EURUSD,0.0,default
PAPER-432,2025-04-21 11:00:00+00:00,EURUSD,-40.473032100000765,default
PAPER-433,2025-04-21 11:00:00+00:00,EURUSD,0.0,default
PAPER-434,2025-04-21 14:00:00+00:00,EURUSD,-48.39084740714268,default
PAPER-435,2025-04-21 14:00:00+00:00,EURUSD,0.0,default
PAPER-436,2025-04-22 16:00:00+00:00,EURUSD,-48.28361476428642,default
PAPER-437,2025-04-22 16:00:00+00:00,EURUSD,0.0,default
PAPER-438,2025-04-22 21:00:00+00:00,EURUSD,-38.98350556428544,default
PAPER-439,2025-04-22 21:00:00+00:00,EURUSD,0.0,default
PAPER-440,2025-04-22 22:00:00+00:00,EURUSD,-39.561934235713686,default
PAPER-441,2025-04-22 22:00:00+00:00,EURUSD,0.0,default
PAPER-442,2025-04-23 09:00:00+00:00,EURUSD,85.91286541428566,default
PAPER-443,2025-04-23 09:00:00+00:00,EURUSD,0.0,default
PAPER-444,2025-04-23 13:00:00+00:00,EURUSD,-51.35844941428547,default
PAPER-445,2025-04-23 13:00:00+00:00,EURUSD,0.0,default
PAPER-446,2025-04-24 08:00:00+00:00,EURUSD,45.87723999999872,default
PAPER-447,2025-04-24 09:00:00+00:00,EURUSD,0.0,default
PAPER-448,2025-04-25 03:00:00+00:00,EURUSD,54.47734119999954,default
PAPER-449,2025-04-25 03:00:00+00:00,EURUSD,0.0,default
PAPER-450,2025-04-25 06:00:00+00:00,EURUSD,-28.9548509214289,default
PAPER-451,2025-04-25 06:00:00+00:00,EURUSD,0.0,default
PAPER-452,2025-04-25 14:00:00+00:00,EURUSD,-28.66559682857192,default
PAPER-453,2025-04-25 14:00:00+00:00,EURUSD,0.0,default
PAPER-454,2025-04-28 14:00:00+00:00,EURUSD,-33.51923096428612,default
PAPER-455,2025-04-28 14:00:00+00:00,EURUSD,0.0,default
PAPER-456,2025-04-28 16:00:00+00:00,EURUSD,-35.276397935713526,default
PAPER-457,2025-04-28 16:00:00+00:00,EURUSD,0.0,default
PAPER-458,2025-04-30 15:00:00+00:00,EURUSD,74.44875591428477,default
PAPER-459,2025-04-30 15:00:00+00:00,EURUSD,0.0,default
PAPER-460,2025-05-01 14:00:00+00:00,EURUSD,64.57029132857207,default
PAPER-461,2025-05-01 14:00:00+00:00,EURUSD,0.0,default
PAPER-462,2025-05-02 03:00:00+00:00,EURUSD,-32.1904836785717,default
PAPER-463,2025-05-02 03:00:00+00:00,EURUSD,0.0,default
PAPER-464,2025-05-02 09:00:00+00:00,EURUSD,-26.511963292857644,default
PAPER-465,2025-05-02 09:00:00+00:00,EURUSD,0.0,default
PAPER-466,2025-05-02 13:00:00+00:00,EURUSD,-24.58346280714373,default
PAPER-467,2025-05-02 13:00:00+00:00,EURUSD,0.0,default
PAPER-468,2025-05-02 18:00:00+00:00,EURUSD,74.32026162857156,default
PAPER-469,2025-05-02 18:00:00+00:00,EURUSD,0.0,default
PAPER-470,2025-05-05 02:00:00+00:00,EURUSD,-42.9905412785714,default
PAPER-471,2025-05-05 02:00:00+00:00,EURUSD,0.0,default
PAPER-472,2025-05-06 19:00:00+00:00,EURUSD,-34.48346660714197,default
PAPER-473,2025-05-06 19:00:00+00:00,EURUSD,0.0,default
PAPER-474,2025-05-07 19:00:00+00:00,EURUSD,66.07024512857079,default
PAPER-475,2025-05-07 19:00:00+00:00,EURUSD,0.0,default
PAPER-476,2025-05-08 03:00:00+00:00,EURUSD,-30.926245435713888,default
PAPER-477,2025-05-08 03:00:00+00:00,EURUSD,0.0,default
PAPER-478,2025-05-08 15:00:00+00:00,EURUSD,59.62032282857073,default
PAPER-479,2025-05-08 15:00:00+00:00,EURUSD,0.0,default
PAPER-480,2025-05-09 14:00:00+00:00,EURUSD,-37.06542582857144,default
PAPER-481,2025-05-09 14:00:00+00:00,EURUSD,0.0,default
PAPER-482,2025-05-11 21:00:00+00:00,EURUSD,49.31327875714283,default
PAPER-483,2025-05-11 21:00:00+00:00,EURUSD,0.0,default
PAPER-484,2025-05-12 01:00:00+00:00,EURUSD,-27.979624971428063,default
PAPER-485,2025-05-12 01:00:00+00:00,EURUSD,0.0,default
PAPER-486,2025-05-12 07:00:00+00:00,EURUSD,56.17051892857255,default
PAPER-487,2025-05-12 07:00:00+00:00,EURUSD,0.0,default
PAPER-488,2025-05-12 08:00:00+00:00,EURUSD,-38.00799925714397,default
PAPER-489,2025-05-12 08:00:00+00:00,EURUSD,0.0,default
PAPER-490,2025-05-13 16:00:00+00:00,EURUSD,-43.493789314285976,default
PAPER-491,2025-05-13 16:00:00+00:00,EURUSD,0.0,default
PAPER-492,2025-05-14 07:00:00+00:00,EURUSD,-26.908118457142308,default
PAPER-493,2025-05-14 07:00:00+00:00,EURUSD,0.0,default
PAPER-494,2025-05-14 08:00:00+00:00,EURUSD,-20.340326778571782,default
PAPER-495,2025-05-14 08:00:00+00:00,EURUSD,0.0,default
PAPER-496,2025-05-14 09:00:00+00:00,EURUSD,-23.436808542858593,default
PAPER-497,2025-05-14 09:00:00+00:00,EURUSD,0.0,default
PAPER-498,2025-05-14 15:00:00+00:00,EURUSD,50.256168585715365,default
PAPER-499,2025-05-14 15:00:00+00:00,EURUSD,0.0,default
PAPER-500,2025-05-16 16:00:00+00:00,EURUSD,65.1920071428571,default
PAPER-501,2025-05-16 16:00:00+00:00,EURUSD,0.0,default
PAPER-502,2025-05-18 21:00:00+00:00,EURUSD,-25.065196028572764,default
PAPER-503,2025-05-18 21:00:00+00:00,EURUSD,0.0,default
PAPER-504,2025-05-19 06:00:00+00:00,EURUSD,-26.88668744285677,default
PAPER-505,2025-05-19 06:00:00+00:00,EURUSD,0.0,default
PAPER-506,2025-05-19 07:00:00+00:00,EURUSD,-25.16175299285768,default
PAPER-507,2025-05-19 07:00:00+00:00,EURUSD,0.0,default
PAPER-508,2025-05-19 09:00:00+00:00,EURUSD,-28.50467482142817,default
PAPER-509,2025-05-19 09:00:00+00:00,EURUSD,0.0,default
PAPER-510,2025-05-19 22:00:00+00:00,EURUSD,43.07752759999814,default
PAPER-511,2025-05-19 23:00:00+00:00,EURUSD,0.0,default
PAPER-512,2025-05-20 07:00:00+00:00,EURUSD,39.17745519999924,default
PAPER-513,2025-05-20 07:00:00+00:00,EURUSD,0.0,default
PAPER-514,2025-05-20 08:00:00+00:00,EURUSD,-20.565370057143575,default
PAPER-515,2025-05-20 08:00:00+00:00,EURUSD,0.0,default
PAPER-516,2025-05-20 12:00:00+00:00,EURUSD,-22.343902328570795,default
PAPER-517,2025-05-20 12:00:00+00:00,EURUSD,0.0,default
PAPER-518,2025-05-20 22:00:00+00:00,EURUSD,50.2774292000009,default
PAPER-519,2025-05-20 22:00:00+00:00,EURUSD,0.0,default
PAPER-520,2025-05-21 02:00:00+00:00,EURUSD,43.59163508571484,default
PAPER-521,2025-05-21 02:00:00+00:00,EURUSD,0.0,default
PAPER-522,2025-05-22 07:00:00+00:00,EURUSD,-23.31902697857163,default
PAPER-523,2025-05-22 07:00:00+00:00,EURUSD,0.0,default
PAPER-524,2025-05-22 09:00:00+00:00,EURUSD,-26.222591800000668,default
PAPER-525,2025-05-22 09:00:00+00:00,EURUSD,0.0,default
PAPER-526,2025-05-22 15:00:00+00:00,EURUSD,-27.0796791428574,default
PAPER-527,2025-05-22 15:00:00+00:00,EURUSD,0.0,default
PAPER-528,2025-05-23 07:00:00+00:00,EURUSD,59.877318199999394,default
PAPER-529,2025-05-23 07:00:00+00:00,EURUSD,0.0,default
PAPER-530,2025-05-23 11:00:00+00:00,EURUSD,-20.81192473571519,default
PAPER-531,2025-05-23 11:00:00+00:00,EURUSD,0.0,default
PAPER-532,2025-05-25 23:00:00+00:00,EURUSD,58.48438124285916,default
PAPER-533,2025-05-25 23:00:00+00:00,EURUSD,0.0,default
PAPER-534,2025-05-27 07:00:00+00:00,EURUSD,-36.733392264286245,default
PAPER-535,2025-05-27 07:00:00+00:00,EURUSD,0.0,default
PAPER-536,2025-05-28 01:00:00+00:00,EURUSD,-20.06192903571472,default
PAPER-537,2025-05-28 01:00:00+00:00,EURUSD,0.0,default
PAPER-538,2025-05-28 05:00:00+00:00,EURUSD,-19.911882335713734,default
PAPER-539,2025-05-28 05:00:00+00:00,EURUSD,0.0,default
PAPER-540,2025-05-28 13:00:00+00:00,EURUSD,-18.379737142858133,default
PAPER-541,2025-05-28 13:00:00+00:00,EURUSD,0.0,default
PAPER-542,2025-05-28 15:00:00+00:00,EURUSD,-25.601139271427705,default
PAPER-543,2025-05-28 15:00:00+00:00,EURUSD,0.0,default
PAPER-544,2025-05-28 23:00:00+00:00,EURUSD,-27.10108787142865,default
PAPER-545,2025-05-28 23:00:00+00:00,EURUSD,0.0,default
PAPER-546,2025-05-29 07:00:00+00:00,EURUSD,44.57744979999909,default
PAPER-547,2025-05-29 08:00:00+00:00,EURUSD,0.0,default
PAPER-548,2025-05-29 12:00:00+00:00,EURUSD,-31.311890892858003,default
PAPER-549,2025-05-29 12:00:00+00:00,EURUSD,0.0,default
PAPER-550,2025-06-02 02:00:00+00:00,EURUSD,-16.42273019999864,default
PAPER-551,2025-06-02 03:00:00+00:00,EURUSD,0.0,default
PAPER-552,2025-06-02 06:00:00+00:00,EURUSD,43.09861692857161,default
PAPER-553,2025-06-02 06:00:00+00:00,EURUSD,0.0,default
PAPER-554,2025-06-02 14:00:00+00:00,EURUSD,39.71283081428497,default
PAPER-555,2025-06-02 14:00:00+00:00,EURUSD,0.0,default
PAPER-556,2025-06-03 08:00:00+00:00,EURUSD,-28.59067120714175,default
PAPER-557,2025-06-03 08:00:00+00:00,EURUSD,0.0,default
PAPER-558,2025-06-03 11:00:00+00:00,EURUSD,-18.926358621429497,default
PAPER-559,2025-06-03 11:00:00+00:00,EURUSD,0.0,default
PAPER-560,2025-06-03 14:00:00+00:00,EURUSD,-21.047740550001183,default
PAPER-561,2025-06-03 14:00:00+00:00,EURUSD,0.0,default
PAPER-562,2025-06-03 16:00:00+00:00,EURUSD,-24.401307671428725,default
PAPER-563,2025-06-03 16:00:00+00:00,EURUSD,0.0,default
PAPER-564,2025-06-04 14:00:00+00:00,EURUSD,48.73429714285745,default
PAPER-565,2025-06-04 14:00:00+00:00,EURUSD,0.0,default
PAPER-566,2025-06-05 13:00:00+00:00,EURUSD,57.32701870000046,default
PAPER-567,2025-06-05 13:00:00+00:00,EURUSD,0.0,default
PAPER-568,2025-06-05 15:00:00+00:00,EURUSD,-29.222904200000336,default
PAPER-569,2025-06-05 15:00:00+00:00,EURUSD,0.0,default
PAPER-570,2025-06-06 12:00:00+00:00,EURUSD,-31.11924657857166,default
PAPER-571,2025-06-06 12:00:00+00:00,EURUSD,0.0,default
PAPER-572,2025-06-06 13:00:00+00:00,EURUSD,-20.469182678572945,default
PAPER-573,2025-06-06 13:00:00+00:00,EURUSD,0.0,default
PAPER-574,2025-06-09 08:00:00+00:00,EURUSD,43.91284361428584,default
PAPER-575,2025-06-09 08:00:00+00:00,EURUSD,0.0,default
PAPER-576,2025-06-09 11:00:00+00:00,EURUSD,-18.07996494285617,default
PAPER-577,2025-06-09 11:00:00+00:00,EURUSD,0.0,default
PAPER-578,2025-06-09 12:00:00+00:00,EURUSD,-20.308510314286337,default
PAPER-579,2025-06-09 12:00:00+00:00,EURUSD,0.0,default
PAPER-580,2025-06-10 07:00:00+00:00,EURUSD,-21.487044985714064,default
PAPER-581,2025-06-10 07:00:00+00:00,EURUSD,0.0,default
PAPER-582,2025-06-10 12:00:00+00:00,EURUSD,41.29856012857092,default
PAPER-583,2025-06-10 12:00:00+00:00,EURUSD,0.0,default
PAPER-584,2025-06-11 01:00:00+00:00,EURUSD,-26.587098385714167,default
PAPER-585,2025-06-11 01:00:00+00:00,EURUSD,0.0,default
PAPER-586,2025-06-11 12:00:00+00:00,EURUSD,41.319955857142176,default
PAPER-587,2025-06-11 12:00:00+00:00,EURUSD,0.0,default
PAPER-588,2025-06-12 00:00:00+00:00,EURUSD,51.819830857144346,default
PAPER-589,2025-06-12 00:00:00+00:00,EURUSD,0.0,default
PAPER-590,2025-06-12 09:00:00+00:00,EURUSD,52.37685100000134,default
PAPER-591,2025-06-12 09:00:00+00:00,EURUSD,0.0,default
PAPER-592,2025-06-12 12:00:00+00:00,EURUSD,53.16960535714209,default
PAPER-593,2025-06-12 12:00:00+00:00,EURUSD,0.0,default
PAPER-594,2025-06-12 15:00:00+00:00,EURUSD,-35.89814925000077,default
PAPER-595,2025-06-12 15:00:00+00:00,EURUSD,0.0,default
PAPER-596,2025-06-13 00:00:00+00:00,EURUSD,-37.86950827857147,default
PAPER-597,2025-06-13 00:00:00+00:00,EURUSD,0.0,default
PAPER-598,2025-06-13 04:00:00+00:00,EURUSD,-32.80162527142824,default
PAPER-599,2025-06-13 04:00:00+00:00,EURUSD,0.0,default
PAPER-600,2025-06-13 10:00:00+00:00,EURUSD,-30.058706414285815,default
PAPER-601,2025-06-13 10:00:00+00:00,EURUSD,0.0,default
PAPER-602,2025-06-16 07:00:00+00:00,EURUSD,74.87683879999996,default
PAPER-603,2025-06-16 07:00:00+00:00,EURUSD,0.0,default
PAPER-604,2025-06-16 23:00:00+00:00,EURUSD,-27.43381846428527,default
PAPER-605,2025-06-16 23:00:00+00:00,EURUSD,0.0,default
PAPER-606,2025-06-17 14:00:00+00:00,EURUSD,-21.744494328571303,default
PAPER-607,2025-06-17 14:00:00+00:00,EURUSD,0.0,default
PAPER-608,2025-06-17 16:00:00+00:00,EURUSD,-27.23014324285616,default
PAPER-609,2025-06-17 16:00:00+00:00,EURUSD,0.0,default
PAPER-610,2025-06-18 19:00:00+00:00,EURUSD,-30.62651722142843,default
PAPER-611,2025-06-18 19:00:00+00:00,EURUSD,0.0,default
PAPER-612,2025-06-19 10:00:00+00:00,EURUSD,-2.2229461999988693,default
PAPER-613,2025-06-19 11:00:00+00:00,EURUSD,0.0,default
PAPER-614,2025-06-19 23:00:00+00:00,EURUSD,-23.501579385715203,default
PAPER-615,2025-06-19 23:00:00+00:00,EURUSD,0.0,default
PAPER-616,2025-06-20 04:00:00+00:00,EURUSD,-20.919492564285736,default
PAPER-617,2025-06-20 04:00:00+00:00,EURUSD,0.0,default
PAPER-618,2025-06-22 21:00:00+00:00,EURUSD,34.934159771429506,default
PAPER-619,2025-06-22 21:00:00+00:00,EURUSD,0.0,default
PAPER-620,2025-06-22 23:00:00+00:00,EURUSD,-28.40871805714325,default
PAPER-621,2025-06-22 23:00:00+00:00,EURUSD,0.0,default
PAPER-622,2025-06-23 14:00:00+00:00,EURUSD,-30.33734414285717,default
PAPER-623,2025-06-23 14:00:00+00:00,EURUSD,0.0,default
PAPER-624,2025-06-23 17:00:00+00:00,EURUSD,-34.4409863785709,default
PAPER-625,2025-06-23 17:00:00+00:00,EURUSD,0.0,default
PAPER-626,2025-06-23 23:00:00+00:00,EURUSD,-39.798216749999675,default
PAPER-627,2025-06-23 23:00:00+00:00,EURUSD,0.0,default
PAPER-628,2025-06-24 04:00:00+00:00,EURUSD,-9.623214000000718,default
PAPER-629,2025-06-24 05:00:00+00:00,EURUSD,0.0,default
PAPER-630,2025-06-24 07:00:00+00:00,EURUSD,-26.051742771428433,default
PAPER-631,2025-06-24 07:00:00+00:00,EURUSD,0.0,default
PAPER-632,2025-06-24 14:00:00+00:00,EURUSD,45.412439214286785,default
PAPER-633,2025-06-24 14:00:00+00:00,EURUSD,0.0,default
PAPER-634,2025-06-25 23:00:00+00:00,EURUSD,59.36236051428491,default
PAPER-635,2025-06-25 23:00:00+00:00,EURUSD,0.0,default
PAPER-636,2025-06-26 08:00:00+00:00,EURUSD,42.64797502857088,default
PAPER-637,2025-06-26 08:00:00+00:00,EURUSD,0.0,default
PAPER-638,2025-06-26 11:00:00+00:00,EURUSD,-26.523403800000413,default
PAPER-639,2025-06-26 11:00:00+00:00,EURUSD,0.0,default
PAPER-640,2025-06-27 13:00:00+00:00,EURUSD,57.75506487142771,default
PAPER-641,2025-06-27 13:00:00+00:00,EURUSD,0.0,default
PAPER-642,2025-06-27 17:00:00+00:00,EURUSD,-30.26268303571493,default
PAPER-643,2025-06-27 17:00:00+00:00,EURUSD,0.0,default
PAPER-644,2025-06-30 15:00:00+00:00,EURUSD,65.59789152857024,default
PAPER-645,2025-06-30 15:00:00+00:00,EURUSD,0.0,default
PAPER-646,2025-07-01 09:00:00+00:00,EURUSD,55.52634769999977,default
PAPER-647,2025-07-01 09:00:00+00:00,EURUSD,0.0,default
PAPER-648,2025-07-01 14:00:00+00:00,EURUSD,-24.712864935714094,default
PAPER-649,2025-07-01 14:00:00+00:00,EURUSD,0.0,default
PAPER-650,2025-07-02 11:00:00+00:00,EURUSD,-28.98778858571435,default
PAPER-651,2025-07-02 11:00:00+00:00,EURUSD,0.0,default
PAPER-652,2025-07-02 12:00:00+00:00,EURUSD,36.6692827571428,default
PAPER-653,2025-07-02 12:00:00+00:00,EURUSD,0.0,default
PAPER-654,2025-07-02 19:00:00+00:00,EURUSD,44.46925355714283,default
PAPER-655,2025-07-02 19:00:00+00:00,EURUSD,0.0,default
PAPER-656,2025-07-03 12:00:00+00:00,EURUSD,-26.234268064286297,default
PAPER-657,2025-07-03 12:00:00+00:00,EURUSD,0.0,default
PAPER-658,2025-07-03 14:00:00+00:00,EURUSD,43.44072058571164,default
PAPER-659,2025-07-03 14:00:00+00:00,EURUSD,0.0,default
PAPER-660,2025-07-07 08:00:00+00:00,EURUSD,-30.134161864285197,default
PAPER-661,2025-07-07 08:00:00+00:00,EURUSD,0.0,default
PAPER-662,2025-07-07 16:00:00+00:00,EURUSD,-18.123413800000893,default
PAPER-663,2025-07-07 16:00:00+00:00,EURUSD,0.0,default
PAPER-664,2025-07-08 00:00:00+00:00,EURUSD,48.305084571427976,default
PAPER-665,2025-07-08 00:00:00+00:00,EURUSD,0.0,default
PAPER-666,2025-07-08 07:00:00+00:00,EURUSD,15.376481000000968,default
PAPER-667,2025-07-08 08:00:00+00:00,EURUSD,0.0,default
PAPER-668,2025-07-08 13:00:00+00:00,EURUSD,37.65515018571275,default
PAPER-669,2025-07-08 13:00:00+00:00,EURUSD,0.0,default
PAPER-670,2025-07-08 18:00:00+00:00,EURUSD,-22.86988326428519,default
PAPER-671,2025-07-08 18:00:00+00:00,EURUSD,0.0,default
PAPER-672,2025-07-10 14:00:00+00:00,EURUSD,50.919509828571464,default
PAPER-673,2025-07-10 14:00:00+00:00,EURUSD,0.0,default
PAPER-674,2025-07-10 19:00:00+00:00,EURUSD,-19.205539821429415,default
PAPER-675,2025-07-10 19:00:00+00:00,EURUSD,0.0,default
PAPER-676,2025-07-14 06:00:00+00:00,EURUSD,39.79811841428648,default
PAPER-677,2025-07-14 06:00:00+00:00,EURUSD,0.0,default
PAPER-678,2025-07-14 07:00:00+00:00,EURUSD,-22.130512871427484,default
PAPER-679,2025-07-14 07:00:00+00:00,EURUSD,0.0,default
PAPER-680,2025-07-15 13:00:00+00:00,EURUSD,45.583863871426,default
PAPER-681,2025-07-15 13:00:00+00:00,EURUSD,0.0,default
PAPER-682,2025-07-15 16:00:00+00:00,EURUSD,42.69108614285847,default
PAPER-683,2025-07-15 16:00:00+00:00,EURUSD,0.0,default
PAPER-684,2025-07-16 06:00:00+00:00,EURUSD,-27.016102128572214,default
PAPER-685,2025-07-16 06:00:00+00:00,EURUSD,0.0,default
PAPER-686,2025-07-16 11:00:00+00:00,EURUSD,21.198216814286756,default
PAPER-687,2025-07-16 11:00:00+00:00,EURUSD,0.0,default
PAPER-688,2025-07-16 13:00:00+00:00,EURUSD,29.083995471428935,default
PAPER-689,2025-07-16 13:00:00+00:00,EURUSD,0.0,default
PAPER-690,2025-07-16 14:00:00+00:00,EURUSD,-21.00532862142789,default
PAPER-691,2025-07-16 14:00:00+00:00,EURUSD,0.0,default
PAPER-692,2025-07-16 15:00:00+00:00,EURUSD,-24.49823314999936,default
PAPER-693,2025-07-16 15:00:00+00:00,EURUSD,0.0,default
PAPER-694,2025-07-18 13:00:00+00:00,EURUSD,-37.39833134999949,default
PAPER-695,2025-07-18 13:00:00+00:00,EURUSD,0.0,default
PAPER-696,2025-07-18 16:00:00+00:00,EURUSD,33.776735599999384,default
PAPER-697,2025-07-18 16:00:00+00:00,EURUSD,0.0,default
PAPER-698,2025-07-21 08:00:00+00:00,EURUSD,-21.284012607142095,default
PAPER-699,2025-07-21 08:00:00+00:00,EURUSD,0.0,default
PAPER-700,2025-07-21 11:00:00+00:00,EURUSD,-16.141172378570914,default
PAPER-701,2025-07-21 11:00:00+00:00,EURUSD,0.0,default
PAPER-702,2025-07-21 14:00:00+00:00,EURUSD,-18.519799564285556,default
PAPER-703,2025-07-21 14:00:00+00:00,EURUSD,0.0,default
PAPER-704,2025-07-21 15:00:00+00:00,EURUSD,-20.234146507141876,default
PAPER-705,2025-07-21 15:00:00+00:00,EURUSD,0.0,default
PAPER-706,2025-07-22 07:00:00+00:00,EURUSD,17.376626599998527,default
PAPER-707,2025-07-22 08:00:00+00:00,EURUSD,0.0,default
PAPER-708,2025-07-22 12:00:00+00:00,EURUSD,-13.259086214284558,default
PAPER-709,2025-07-22 12:00:00+00:00,EURUSD,0.0,default
PAPER-710,2025-07-22 14:00:00+00:00,EURUSD,31.18369784285572,default
PAPER-711,2025-07-22 14:00:00+00:00,EURUSD,0.0,default
PAPER-712,2025-07-23 17:00:00+00:00,EURUSD,40.63361574285768,default
PAPER-713,2025-07-23 17:00:00+00:00,EURUSD,0.0,default
PAPER-714,2025-07-24 12:00:00+00:00,EURUSD,-24.20918691428524,default
PAPER-715,2025-07-24 12:00:00+00:00,EURUSD,0.0,default
PAPER-716,2025-07-24 13:00:00+00:00,EURUSD,34.03360114285885,default
PAPER-717,2025-07-24 13:00:00+00:00,EURUSD,0.0,default
PAPER-718,2025-07-24 20:00:00+00:00,EURUSD,-22.43064224285802,default
PAPER-719,2025-07-24 20:00:00+00:00,EURUSD,0.0,default
PAPER-720,2025-07-25 11:00:00+00:00,EURUSD,-28.023443599999137,default
PAPER-721,2025-07-25 11:00:00+00:00,EURUSD,0.0,default
PAPER-722,2025-07-27 21:00:00+00:00,EURUSD,37.355053271427295,default
PAPER-723,2025-07-27 21:00:00+00:00,EURUSD,0.0,default
PAPER-724,2025-07-28 05:00:00+00:00,EURUSD,-22.312766535713916,default
PAPER-725,2025-07-28 05:00:00+00:00,EURUSD,0.0,default
PAPER-726,2025-07-28 06:00:00+00:00,EURUSD,-18.68058854285788,default
PAPER-727,2025-07-28 06:00:00+00:00,EURUSD,0.0,default
PAPER-728,2025-07-28 07:00:00+00:00,EURUSD,-21.15554459285744,default
PAPER-729,2025-07-28 07:00:00+00:00,EURUSD,0.0,default
