order_id,ts,symbol,pnl,strategy
PAPER-729,2025-07-16 14:00:00+00:00,EURUSD,0.0,default
PAPER-730,2025-07-16 15:00:00+00:00,EURUSD,-24.49823194999936,default
PAPER-731,2025-07-16 15:00:00+00:00,EURUSD,0.0,default
PAPER-732,2025-07-18 13:00:00+00:00,EURUSD,-37.39833014999949,default
PAPER-733,2025-07-18 13:00:00+00:00,EURUSD,0.0,default
PAPER-734,2025-07-18 16:00:00+00:00,EURUSD,33.776736799999384,default
PAPER-735,2025-07-18 16:00:00+00:00,EURUSD,0.0,default
PAPER-736,2025-07-21 08:00:00+00:00,EURUSD,-21.284011407142092,default
PAPER-737,2025-07-21 08:00:00+00:00,EURUSD,0.0,default
PAPER-738,2025-07-21 11:00:00+00:00,EURUSD,-16.141171178570914,default
PAPER-739,2025-07-21 12:00:00+00:00,EURUSD,0.0,default
PAPER-740,2025-07-21 14:00:00+00:00,EURUSD,-18.3269356357135,default
PAPER-741,2025-07-21 14:00:00+00:00,EURUSD,0.0,default
PAPER-742,2025-07-21 15:00:00+00:00,EURUSD,-20.234145307141876,default
PAPER-743,2025-07-21 15:00:00+00:00,EURUSD,0.0,default
PAPER-744,2025-07-21 19:00:00+00:00,EURUSD,12.57661820000039,default
PAPER-745,2025-07-21 20:00:00+00:00,EURUSD,0.0,default
PAPER-746,2025-07-22 15:00:00+00:00,EURUSD,42.17652179999891,default
PAPER-747,2025-07-22 15:00:00+00:00,EURUSD,0.0,default
PAPER-748,2025-07-23 10:00:00+00:00,EURUSD,-24.273450099998996,default
PAPER-749,2025-07-23 10:00:00+00:00,EURUSD,0.0,default
PAPER-750,2025-07-23 17:00:00+00:00,EURUSD,36.66932915714279,default
PAPER-751,2025-07-23 17:00:00+00:00,EURUSD,0.0,default
PAPER-752,2025-07-24 12:00:00+00:00,EURUSD,-24.20918811428524,default
PAPER-753,2025-07-24 12:00:00+00:00,EURUSD,0.0,default
PAPER-754,2025-07-24 13:00:00+00:00,EURUSD,34.03359994285885,default
PAPER-755,2025-07-24 13:00:00+00:00,EURUSD,0.0,default
PAPER-756,2025-07-24 20:00:00+00:00,EURUSD,-22.43064344285802,default
PAPER-757,2025-07-24 20:00:00+00:00,EURUSD,0.0,default
PAPER-758,2025-07-25 11:00:00+00:00,EURUSD,-28.023444799999137,default
PAPER-759,2025-07-25 11:00:00+00:00,EURUSD,0.0,default
PAPER-760,2025-07-25 13:00:00+00:00,EURUSD,-19.762690835714977,default
PAPER-761,2025-07-25 13:00:00+00:00,EURUSD,0.0,default
PAPER-762,2025-07-27 22:00:00+00:00,EURUSD,43.162181714285374,default
PAPER-763,2025-07-27 22:00:00+00:00,EURUSD,0.0,default
PAPER-764,2025-07-28 06:00:00+00:00,EURUSD,-22.452039371429272,default
PAPER-765,2025-07-28 06:00:00+00:00,EURUSD,0.0,default
PAPER-766,2025-07-28 07:00:00+00:00,EURUSD,-21.15554579285744,default
PAPER-767,2025-07-28 07:00:00+00:00,EURUSD,0.0,default
PAPER-768,2025-07-28 11:00:00+00:00,EURUSD,-25.71972977857181,default
PAPER-769,2025-07-28 11:00:00+00:00,EURUSD,0.0,default
PAPER-770,2025-07-28 15:00:00+00:00,EURUSD,-28.99824704999997,default
PAPER-771,2025-07-28 15:00:00+00:00,EURUSD,0.0,default
PAPER-772,2025-07-28 19:00:00+00:00,EURUSD,-19.823180599998707,default
PAPER-773,2025-07-28 20:00:00+00:00,EURUSD,0.0,default
PAPER-774,2025-07-29 12:00:00+00:00,EURUSD,59.76980192857172,default
PAPER-775,2025-07-29 12:00:00+00:00,EURUSD,0.0,default
PAPER-776,2025-07-29 17:00:00+00:00,EURUSD,-30.605251621428604,default
PAPER-777,2025-07-29 17:00:00+00:00,EURUSD,0.0,default
PAPER-778,2025-07-30 13:00:00+00:00,EURUSD,70.69848941428464,default
PAPER-779,2025-07-30 13:00:00+00:00,EURUSD,0.0,default
PAPER-780,2025-07-30 18:00:00+00:00,EURUSD,-29.340851978570793,default
PAPER-781,2025-07-30 18:00:00+00:00,EURUSD,0.0,default
PAPER-782,2025-07-31 06:00:00+00:00,EURUSD,-37.515778328572175,default
PAPER-783,2025-07-31 06:00:00+00:00,EURUSD,0.0,default
PAPER-784,2025-08-01 09:00:00+00:00,EURUSD,61.69863741428785,default
PAPER-785,2025-08-01 09:00:00+00:00,EURUSD,0.0,default
PAPER-786,2025-08-01 11:00:00+00:00,EURUSD,-20.64069817857153,default
PAPER-787,2025-08-01 11:00:00+00:00,EURUSD,0.0,default
PAPER-788,2025-08-01 12:00:00+00:00,EURUSD,-22.95499532142956,default
PAPER-789,2025-08-01 12:00:00+00:00,EURUSD,0.0,default
PAPER-790,2025-08-01 14:00:00+00:00,EURUSD,-40.0338825071428,default
PAPER-791,2025-08-01 14:00:00+00:00,EURUSD,0.0,default
PAPER-792,2025-08-05 00:00:00+00:00,EURUSD,-18.52314639999907,default
PAPER-793,2025-08-05 01:00:00+00:00,EURUSD,0.0,default
PAPER-794,2025-08-05 06:00:00+00:00,EURUSD,-22.97665612142716,default
PAPER-795,2025-08-05 06:00:00+00:00,EURUSD,0.0,default
PAPER-796,2025-08-05 07:00:00+00:00,EURUSD,-17.308784114284446,default
PAPER-797,2025-08-05 07:00:00+00:00,EURUSD,0.0,default
PAPER-798,2025-08-05 11:00:00+00:00,EURUSD,-19.387342385713627,default
PAPER-799,2025-08-05 12:00:00+00:00,EURUSD,0.0,default
PAPER-800,2025-08-05 15:00:00+00:00,EURUSD,43.84826362856986,default
PAPER-801,2025-08-05 15:00:00+00:00,EURUSD,0.0,default
PAPER-802,2025-08-06 13:00:00+00:00,EURUSD,51.77673459999963,default
PAPER-803,2025-08-06 13:00:00+00:00,EURUSD,0.0,default
PAPER-804,2025-08-07 07:00:00+00:00,EURUSD,42.02664170000014,default
PAPER-805,2025-08-07 07:00:00+00:00,EURUSD,0.0,default
PAPER-806,2025-08-07 09:00:00+00:00,EURUSD,-17.748346549999546,default
PAPER-807,2025-08-07 09:00:00+00:00,EURUSD,0.0,default
PAPER-808,2025-08-07 11:00:00+00:00,EURUSD,-18.348307150001254,default
PAPER-809,2025-08-07 11:00:00+00:00,EURUSD,0.0,default
PAPER-810,2025-08-07 14:00:00+00:00,EURUSD,-22.323247199999543,default
PAPER-811,2025-08-07 14:00:00+00:00,EURUSD,0.0,default
PAPER-812,2025-08-11 14:00:00+00:00,EURUSD,-28.2803377428586,default
PAPER-813,2025-08-11 14:00:00+00:00,EURUSD,0.0,default
PAPER-814,2025-08-12 12:00:00+00:00,EURUSD,42.26243551428613,default
PAPER-815,2025-08-12 12:00:00+00:00,EURUSD,0.0,default
PAPER-816,2025-08-12 13:00:00+00:00,EURUSD,-21.73395826428568,default
PAPER-817,2025-08-12 13:00:00+00:00,EURUSD,0.0,default
PAPER-818,2025-08-13 07:00:00+00:00,EURUSD,51.112305014286385,default
PAPER-819,2025-08-13 07:00:00+00:00,EURUSD,0.0,default
PAPER-820,2025-08-13 13:00:00+00:00,EURUSD,-16.366243057142707,default
PAPER-821,2025-08-13 14:00:00+00:00,EURUSD,0.0,default
PAPER-822,2025-08-13 18:00:00+00:00,EURUSD,-22.24839815000016,default
PAPER-823,2025-08-13 18:00:00+00:00,EURUSD,0.0,default
PAPER-824,2025-08-14 07:00:00+00:00,EURUSD,-22.33407326428517,default
PAPER-825,2025-08-14 07:00:00+00:00,EURUSD,0.0,default
PAPER-826,2025-08-14 08:00:00+00:00,EURUSD,-13.237621885713306,default
PAPER-827,2025-08-14 08:00:00+00:00,EURUSD,0.0,default
PAPER-828,2025-08-14 10:00:00+00:00,EURUSD,26.21232261428535,default
PAPER-829,2025-08-14 10:00:00+00:00,EURUSD,0.0,default
PAPER-830,2025-08-14 12:00:00+00:00,EURUSD,-16.37693232142833,default
PAPER-831,2025-08-14 12:00:00+00:00,EURUSD,0.0,default
PAPER-832,2025-08-14 14:00:00+00:00,EURUSD,-21.47685892142844,default
PAPER-833,2025-08-14 14:00:00+00:00,EURUSD,0.0,default
PAPER-834,2025-08-14 16:00:00+00:00,EURUSD,-25.869701278570577,default
PAPER-835,2025-08-14 16:00:00+00:00,EURUSD,0.0,default
PAPER-836,2025-08-15 10:00:00+00:00,EURUSD,53.59804992857156,default
PAPER-837,2025-08-15 10:00:00+00:00,EURUSD,0.0,default
PAPER-838,2025-08-15 12:00:00+00:00,EURUSD,-12.980491142856064,default
PAPER-839,2025-08-15 12:00:00+00:00,EURUSD,0.0,default
PAPER-840,2025-08-18 07:00:00+00:00,EURUSD,-16.04478752857171,default
PAPER-841,2025-08-18 07:00:00+00:00,EURUSD,0.0,default
PAPER-842,2025-08-18 12:00:00+00:00,EURUSD,-15.037621085713996,default
PAPER-843,2025-08-18 12:00:00+00:00,EURUSD,0.0,default
PAPER-844,2025-08-18 14:00:00+00:00,EURUSD,-18.166176657143396,default
PAPER-845,2025-08-18 14:00:00+00:00,EURUSD,0.0,default
PAPER-846,2025-08-19 01:00:00+00:00,EURUSD,-19.35543519285675,default
PAPER-847,2025-08-19 01:00:00+00:00,EURUSD,0.0,default
PAPER-848,2025-08-19 10:00:00+00:00,EURUSD,35.76948415714356,default
PAPER-849,2025-08-19 11:00:00+00:00,EURUSD,0.0,default
PAPER-850,2025-08-19 14:00:00+00:00,EURUSD,-20.06261943571472,default
PAPER-851,2025-08-19 14:00:00+00:00,EURUSD,0.0,default
PAPER-852,2025-08-19 17:00:00+00:00,EURUSD,-20.330449242857583,default
PAPER-853,2025-08-19 17:00:00+00:00,EURUSD,0.0,default
PAPER-854,2025-08-19 20:00:00+00:00,EURUSD,-10.8232903999997,default
PAPER-855,2025-08-19 21:00:00+00:00,EURUSD,0.0,default
PAPER-856,2025-08-20 12:00:00+00:00,EURUSD,-16.826898035714773,default
PAPER-857,2025-08-20 12:00:00+00:00,EURUSD,0.0,default
PAPER-858,2025-08-21 06:00:00+00:00,EURUSD,37.93387917142918,default
PAPER-859,2025-08-21 06:00:00+00:00,EURUSD,0.0,default
PAPER-860,2025-08-21 07:00:00+00:00,EURUSD,-14.426857435714595,default
PAPER-861,2025-08-21 07:00:00+00:00,EURUSD,0.0,default
PAPER-862,2025-08-21 13:00:00+00:00,EURUSD,31.63389157142788,default
PAPER-863,2025-08-21 13:00:00+00:00,EURUSD,0.0,default
PAPER-864,2025-08-22 14:00:00+00:00,EURUSD,-22.741141978571964,default
PAPER-865,2025-08-22 14:00:00+00:00,EURUSD,0.0,default
PAPER-866,2025-08-25 12:00:00+00:00,EURUSD,15.776597800001367,default
PAPER-867,2025-08-25 13:00:00+00:00,EURUSD,0.0,default
PAPER-868,2025-08-25 15:00:00+00:00,EURUSD,-19.51622695714336,default
PAPER-869,2025-08-25 15:00:00+00:00,EURUSD,0.0,default
PAPER-870,2025-08-25 17:00:00+00:00,EURUSD,-21.637583685715047,default
PAPER-871,2025-08-25 17:00:00+00:00,EURUSD,0.0,default
PAPER-872,2025-08-25 18:00:00+00:00,EURUSD,-23.383963764285387,default
PAPER-873,2025-08-25 18:00:00+00:00,EURUSD,0.0,default
PAPER-874,2025-08-26 20:00:00+00:00,EURUSD,17.57672099999984,default
PAPER-875,2025-08-26 21:00:00+00:00,EURUSD,0.0,default
PAPER-876,2025-08-27 07:00:00+00:00,EURUSD,45.26251705714295,default
PAPER-877,2025-08-27 07:00:00+00:00,EURUSD,0.0,default
PAPER-878,2025-08-27 16:00:00+00:00,EURUSD,-16.558951757143337,default
PAPER-879,2025-08-27 16:00:00+00:00,EURUSD,0.0,default
PAPER-880,2025-08-28 10:00:00+00:00,EURUSD,-25.987611442857535,default
PAPER-881,2025-08-28 10:00:00+00:00,EURUSD,0.0,default
PAPER-882,2025-08-28 12:00:00+00:00,EURUSD,-16.34480181428574,default
PAPER-883,2025-08-28 12:00:00+00:00,EURUSD,0.0,default
PAPER-884,2025-08-28 16:00:00+00:00,EURUSD,-19.516232728571932,default
PAPER-885,2025-08-28 16:00:00+00:00,EURUSD,0.0,default
PAPER-886,2025-08-29 01:00:00+00:00,EURUSD,28.07667979999979,default
PAPER-887,2025-08-29 02:00:00+00:00,EURUSD,0.0,default
PAPER-888,2025-08-29 14:00:00+00:00,EURUSD,33.240892185713655,default
PAPER-889,2025-08-29 14:00:00+00:00,EURUSD,0.0,default
PAPER-890,2025-08-29 20:00:00+00:00,EURUSD,-21.17694052142869,default
PAPER-891,2025-08-29 20:00:00+00:00,EURUSD,0.0,default
PAPER-892,2025-09-01 06:00:00+00:00,EURUSD,42.64796902857088,default
PAPER-893,2025-09-01 06:00:00+00:00,EURUSD,0.0,default
PAPER-894,2025-09-01 12:00:00+00:00,EURUSD,-15.55199337142848,default
PAPER-895,2025-09-01 13:00:00+00:00,EURUSD,0.0,default
PAPER-896,2025-09-02 04:00:00+00:00,EURUSD,-19.816235757143104,default
PAPER-897,2025-09-02 05:00:00+00:00,EURUSD,0.0,default
PAPER-898,2025-09-02 07:00:00+00:00,EURUSD,-11.051940771427864,default
PAPER-899,2025-09-02 07:00:00+00:00,EURUSD,0.0,default
PAPER-900,2025-09-02 09:00:00+00:00,EURUSD,-17.87683072142928,default
PAPER-901,2025-09-02 09:00:00+00:00,EURUSD,0.0,default
PAPER-902,2025-09-02 12:00:00+00:00,EURUSD,-21.76609145714255,default
PAPER-903,2025-09-02 12:00:00+00:00,EURUSD,0.0,default
PAPER-904,2025-09-02 14:00:00+00:00,EURUSD,55.39808072857004,default
PAPER-905,2025-09-02 14:00:00+00:00,EURUSD,0.0,default
PAPER-906,2025-09-02 18:00:00+00:00,EURUSD,-34.03397366428633,default
PAPER-907,2025-09-02 19:00:00+00:00,EURUSD,0.0,default
PAPER-908,2025-09-03 11:00:00+00:00,EURUSD,7.5766994000009396,default
PAPER-909,2025-09-03 12:00:00+00:00,EURUSD,0.0,default
PAPER-910,2025-09-03 14:00:00+00:00,EURUSD,-20.319762964286248,default
PAPER-911,2025-09-03 14:00:00+00:00,EURUSD,0.0,default
PAPER-912,2025-09-05 09:00:00+00:00,EURUSD,-23.823372400000487,default
PAPER-913,2025-09-05 09:00:00+00:00,EURUSD,0.0,default
PAPER-914,2025-09-05 12:00:00+00:00,EURUSD,-13.419828564285451,default
PAPER-915,2025-09-05 12:00:00+00:00,EURUSD,0.0,default
PAPER-916,2025-09-05 14:00:00+00:00,EURUSD,-21.64850945000067,default
PAPER-917,2025-09-05 14:00:00+00:00,EURUSD,0.0,default
PAPER-918,2025-09-05 19:00:00+00:00,EURUSD,15.976561400000458,default
PAPER-919,2025-09-05 20:00:00+00:00,EURUSD,0.0,default
PAPER-920,2025-09-10 07:00:00+00:00,EURUSD,-31.237661885715763,default
PAPER-921,2025-09-10 07:00:00+00:00,EURUSD,0.0,default
PAPER-922,2025-09-11 06:00:00+00:00,EURUSD,-16.966231457142197,default
PAPER-923,2025-09-11 06:00:00+00:00,EURUSD,0.0,default
PAPER-924,2025-09-11 09:00:00+00:00,EURUSD,-12.86264423571418,default
PAPER-925,2025-09-11 09:00:00+00:00,EURUSD,0.0,default
PAPER-926,2025-09-11 12:00:00+00:00,EURUSD,-13.07691972142892,default
PAPER-927,2025-09-11 12:00:00+00:00,EURUSD,0.0,default
PAPER-928,2025-09-15 10:00:00+00:00,EURUSD,37.46220631428577,default
PAPER-929,2025-09-15 10:00:00+00:00,EURUSD,0.0,default
PAPER-930,2025-09-16 03:00:00+00:00,EURUSD,28.41929205714204,default
PAPER-931,2025-09-16 03:00:00+00:00,EURUSD,0.0,default
PAPER-932,2025-09-16 09:00:00+00:00,EURUSD,28.697808128572753,default
PAPER-933,2025-09-16 09:00:00+00:00,EURUSD,0.0,default
PAPER-934,2025-09-16 12:00:00+00:00,EURUSD,-16.120027178573313,default
PAPER-935,2025-09-16 12:00:00+00:00,EURUSD,0.0,default
PAPER-936,2025-09-16 14:00:00+00:00,EURUSD,38.38345364285848,default
PAPER-937,2025-09-16 14:00:00+00:00,EURUSD,0.0,default
PAPER-938,2025-09-17 18:00:00+00:00,EURUSD,-24.873656500000703,default
PAPER-939,2025-09-17 18:00:00+00:00,EURUSD,0.0,default
PAPER-940,2025-09-17 20:00:00+00:00,EURUSD,-26.86647465714266,default
PAPER-941,2025-09-17 20:00:00+00:00,EURUSD,0.0,default
PAPER-942,2025-09-18 06:00:00+00:00,EURUSD,-31.355708192857648,default
PAPER-943,2025-09-18 07:00:00+00:00,EURUSD,0.0,default
PAPER-944,2025-09-18 12:00:00+00:00,EURUSD,-36.69144960714152,default
PAPER-945,2025-09-18 12:00:00+00:00,EURUSD,0.0,default
PAPER-946,2025-09-18 13:00:00+00:00,EURUSD,-28.28068014285638,default
PAPER-947,2025-09-18 13:00:00+00:00,EURUSD,0.0,default
PAPER-948,2025-09-19 11:00:00+00:00,EURUSD,-32.0627586357134,default
PAPER-949,2025-09-19 11:00:00+00:00,EURUSD,0.0,default
PAPER-950,2025-09-21 22:00:00+00:00,EURUSD,1.2765210000018552,default
PAPER-951,2025-09-21 23:00:00+00:00,EURUSD,0.0,default
PAPER-952,2025-09-22 07:00:00+00:00,EURUSD,-19.41993796428479,default
PAPER-953,2025-09-22 07:00:00+00:00,EURUSD,0.0,default
PAPER-954,2025-09-22 08:00:00+00:00,EURUSD,-13.634235907143047,default
PAPER-955,2025-09-22 08:00:00+00:00,EURUSD,0.0,default
PAPER-956,2025-09-22 09:00:00+00:00,EURUSD,-15.519981764285887,default
PAPER-957,2025-09-22 09:00:00+00:00,EURUSD,0.0,default
PAPER-958,2025-09-22 16:00:00+00:00,EURUSD,-16.462867792856198,default
PAPER-959,2025-09-22 16:00:00+00:00,EURUSD,0.0,default
PAPER-960,2025-09-23 00:00:00+00:00,EURUSD,-21.04861584999896,default
PAPER-961,2025-09-23 00:00:00+00:00,EURUSD,0.0,default
PAPER-962,2025-09-23 22:00:00+00:00,EURUSD,-11.123632199999443,default
PAPER-963,2025-09-23 23:00:00+00:00,EURUSD,0.0,default
PAPER-964,2025-09-24 01:00:00+00:00,EURUSD,-17.416455757145144,default
PAPER-965,2025-09-24 01:00:00+00:00,EURUSD,0.0,default
PAPER-966,2025-09-24 07:00:00+00:00,EURUSD,-16.98785478571567,default
PAPER-967,2025-09-24 08:00:00+00:00,EURUSD,0.0,default
PAPER-968,2025-09-24 10:00:00+00:00,EURUSD,-15.391373007144091,default
PAPER-969,2025-09-24 10:00:00+00:00,EURUSD,0.0,default
PAPER-970,2025-09-24 12:00:00+00:00,EURUSD,-11.923482599998025,default
PAPER-971,2025-09-24 13:00:00+00:00,EURUSD,0.0,default
PAPER-972,2025-09-25 12:00:00+00:00,EURUSD,37.398028814286306,default
PAPER-973,2025-09-25 12:00:00+00:00,EURUSD,0.0,default
PAPER-974,2025-09-25 17:00:00+00:00,EURUSD,39.969543528573006,default
PAPER-975,2025-09-25 17:00:00+00:00,EURUSD,0.0,default
PAPER-976,2025-09-26 06:00:00+00:00,EURUSD,-27.712653692856623,default
PAPER-977,2025-09-26 06:00:00+00:00,EURUSD,0.0,default
PAPER-978,2025-09-26 13:00:00+00:00,EURUSD,-15.91624592857055,default
PAPER-979,2025-09-26 13:00:00+00:00,EURUSD,0.0,default
PAPER-980,2025-09-26 14:00:00+00:00,EURUSD,-19.162690192858346,default
PAPER-981,2025-09-26 14:00:00+00:00,EURUSD,0.0,default
PAPER-982,2025-09-28 23:00:00+00:00,EURUSD,-19.976991135715423,default
PAPER-983,2025-09-28 23:00:00+00:00,EURUSD,0.0,default
PAPER-984,2025-09-29 00:00:00+00:00,EURUSD,-18.316301128570732,default
PAPER-985,2025-09-29 00:00:00+00:00,EURUSD,0.0,default
PAPER-986,2025-09-29 12:00:00+00:00,EURUSD,-18.23061987142858,default
PAPER-987,2025-09-29 12:00:00+00:00,EURUSD,0.0,default
PAPER-988,2025-10-01 06:00:00+00:00,EURUSD,-20.330680871429017,default
PAPER-989,2025-10-01 06:00:00+00:00,EURUSD,0.0,default
PAPER-990,2025-10-01 09:00:00+00:00,EURUSD,32.340817442855055,default
PAPER-991,2025-10-01 09:00:00+00:00,EURUSD,0.0,default
PAPER-992,2025-10-01 12:00:00+00:00,EURUSD,-21.92707863571488,default
PAPER-993,2025-10-01 12:00:00+00:00,EURUSD,0.0,default
PAPER-994,2025-10-01 13:00:00+00:00,EURUSD,-8.123511999999774,default
PAPER-995,2025-10-01 14:00:00+00:00,EURUSD,0.0,default
PAPER-996,2025-10-01 16:00:00+00:00,EURUSD,-31.419861378571404,default
PAPER-997,2025-10-01 16:00:00+00:00,EURUSD,0.0,default
PAPER-998,2025-10-02 15:00:00+00:00,EURUSD,-33.72338080000095,default
PAPER-999,2025-10-02 15:00:00+00:00,EURUSD,0.0,default
PAPER-1000,2025-10-03 08:00:00+00:00,EURUSD,40.39795192857169,default
PAPER-1001,2025-10-03 08:00:00+00:00,EURUSD,0.0,default
PAPER-1002,2025-10-03 12:00:00+00:00,EURUSD,-14.212740335714145,default
PAPER-1003,2025-10-03 12:00:00+00:00,EURUSD,0.0,default
PAPER-1004,2025-10-05 21:00:00+00:00,EURUSD,-15.594879028570984,default
PAPER-1005,2025-10-05 21:00:00+00:00,EURUSD,0.0,default
PAPER-1006,2025-10-05 23:00:00+00:00,EURUSD,-18.948418750000748,default
PAPER-1007,2025-10-05 23:00:00+00:00,EURUSD,0.0,default
PAPER-1008,2025-10-06 06:00:00+00:00,EURUSD,-18.916245957141648,default
PAPER-1009,2025-10-06 06:00:00+00:00,EURUSD,0.0,default
PAPER-1010,2025-10-06 07:00:00+00:00,EURUSD,-18.33763888571563,default
PAPER-1011,2025-10-06 07:00:00+00:00,EURUSD,0.0,default
PAPER-1012,2025-10-06 10:00:00+00:00,EURUSD,-2.0233241999997795,default
PAPER-1013,2025-10-06 11:00:00+00:00,EURUSD,0.0,default
PAPER-1014,2025-10-06 13:00:00+00:00,EURUSD,-25.95554252142923,default
PAPER-1015,2025-10-06 13:00:00+00:00,EURUSD,0.0,default
PAPER-1016,2025-10-08 01:00:00+00:00,EURUSD,52.63385157142778,default
PAPER-1017,2025-10-08 01:00:00+00:00,EURUSD,0.0,default
PAPER-1018,2025-10-08 13:00:00+00:00,EURUSD,-16.955427321428,default
PAPER-1019,2025-10-08 13:00:00+00:00,EURUSD,0.0,default
PAPER-1020,2025-10-09 14:00:00+00:00,EURUSD,43.63396917142656,default
PAPER-1021,2025-10-09 14:00:00+00:00,EURUSD,0.0,default
PAPER-1022,2025-10-10 15:00:00+00:00,EURUSD,-22.998205350000635,default
PAPER-1023,2025-10-10 15:00:00+00:00,EURUSD,0.0,default
PAPER-1024,2025-10-13 12:00:00+00:00,EURUSD,45.241153442855186,default
PAPER-1025,2025-10-13 12:00:00+00:00,EURUSD,0.0,default
PAPER-1026,2025-10-14 04:00:00+00:00,EURUSD,-22.62318019999929,default
PAPER-1027,2025-10-14 04:00:00+00:00,EURUSD,0.0,default
PAPER-1028,2025-10-14 06:00:00+00:00,EURUSD,26.834015171427517,default
PAPER-1029,2025-10-14 06:00:00+00:00,EURUSD,0.0,default
PAPER-1030,2025-10-14 14:00:00+00:00,EURUSD,-15.85174088571394,default
PAPER-1031,2025-10-14 14:00:00+00:00,EURUSD,0.0,default
PAPER-1032,2025-10-15 01:00:00+00:00,EURUSD,-25.901808785713165,default
PAPER-1033,2025-10-15 01:00:00+00:00,EURUSD,0.0,default
PAPER-1034,2025-10-15 06:00:00+00:00,EURUSD,-20.4054194214284,default
PAPER-1035,2025-10-15 06:00:00+00:00,EURUSD,0.0,default
PAPER-1036,2025-10-15 15:00:00+00:00,EURUSD,-13.95543652142833,default
PAPER-1037,2025-10-15 15:00:00+00:00,EURUSD,0.0,default
PAPER-1038,2025-10-15 21:00:00+00:00,EURUSD,-9.723290999999154,default
PAPER-1039,2025-10-15 23:00:00+00:00,EURUSD,0.0,default
PAPER-1040,2025-10-16 17:00:00+00:00,EURUSD,35.448063028570346,default
PAPER-1041,2025-10-16 17:00:00+00:00,EURUSD,0.0,default
PAPER-1042,2025-10-17 12:00:00+00:00,EURUSD,-20.79119460714172,default
PAPER-1043,2025-10-17 12:00:00+00:00,EURUSD,0.0,default
PAPER-1044,2025-10-17 20:00:00+00:00,EURUSD,-22.97688132142938,default
PAPER-1045,2025-10-17 20:00:00+00:00,EURUSD,0.0,default
PAPER-1046,2025-10-21 05:00:00+00:00,EURUSD,-22.69825945000089,default
PAPER-1047,2025-10-21 05:00:00+00:00,EURUSD,0.0,default
PAPER-1048,2025-10-21 08:00:00+00:00,EURUSD,-12.60537089285694,default
PAPER-1049,2025-10-21 08:00:00+00:00,EURUSD,0.0,default
PAPER-1050,2025-10-21 10:00:00+00:00,EURUSD,-14.041074107141908,default
PAPER-1051,2025-10-21 10:00:00+00:00,EURUSD,0.0,default
PAPER-1052,2025-10-21 12:00:00+00:00,EURUSD,-15.594636028570983,default
PAPER-1053,2025-10-21 12:00:00+00:00,EURUSD,0.0,default
PAPER-1054,2025-10-21 22:00:00+00:00,EURUSD,-13.423198199998968,default
PAPER-1055,2025-10-21 23:00:00+00:00,EURUSD,0.0,default
PAPER-1056,2025-10-22 05:00:00+00:00,EURUSD,-17.169659464285594,default
PAPER-1057,2025-10-22 05:00:00+00:00,EURUSD,0.0,default
PAPER-1058,2025-10-22 08:00:00+00:00,EURUSD,19.78395787142796,default
PAPER-1059,2025-10-22 08:00:00+00:00,EURUSD,0.0,default
PAPER-1060,2025-10-22 14:00:00+00:00,EURUSD,-11.448215450000465,default
PAPER-1061,2025-10-22 14:00:00+00:00,EURUSD,0.0,default
PAPER-1062,2025-10-24 07:00:00+00:00,EURUSD,-16.301823785714667,default
PAPER-1063,2025-10-24 08:00:00+00:00,EURUSD,0.0,default
PAPER-1064,2025-10-24 12:00:00+00:00,EURUSD,-12.808958057143194,default
PAPER-1065,2025-10-24 12:00:00+00:00,EURUSD,0.0,default
PAPER-1066,2025-10-27 12:00:00+00:00,EURUSD,-17.769730064285085,default
PAPER-1067,2025-10-27 12:00:00+00:00,EURUSD,0.0,default
PAPER-1068,2025-10-27 20:00:00+00:00,EURUSD,-6.22329260000065,default
PAPER-1069,2025-10-27 21:00:00+00:00,EURUSD,0.0,default
PAPER-1070,2025-10-28 13:00:00+00:00,EURUSD,-15.766120657143215,default
PAPER-1071,2025-10-28 13:00:00+00:00,EURUSD,0.0,default
PAPER-1072,2025-10-29 08:00:00+00:00,EURUSD,-18.273245299999655,default
PAPER-1073,2025-10-29 08:00:00+00:00,EURUSD,0.0,default
PAPER-1074,2025-10-29 10:00:00+00:00,EURUSD,23.083847442855944,default
PAPER-1075,2025-10-29 10:00:00+00:00,EURUSD,0.0,default
PAPER-1076,2025-10-29 11:00:00+00:00,EURUSD,-14.812553535713633,default
PAPER-1077,2025-10-29 11:00:00+00:00,EURUSD,0.0,default
PAPER-1078,2025-10-29 18:00:00+00:00,EURUSD,-16.248249749998603,default
PAPER-1079,2025-10-29 18:00:00+00:00,EURUSD,0.0,default
PAPER-1080,2025-10-30 12:00:00+00:00,EURUSD,-27.840993307141275,default
PAPER-1081,2025-10-30 12:00:00+00:00,EURUSD,0.0,default
PAPER-1082,2025-10-30 15:00:00+00:00,EURUSD,5.8768754000009045,default
PAPER-1083,2025-10-30 16:00:00+00:00,EURUSD,0.0,default
PAPER-1084,2025-11-03 08:00:00+00:00,EURUSD,53.94125744285667,default
PAPER-1085,2025-11-03 08:00:00+00:00,EURUSD,0.0,default
PAPER-1086,2025-11-03 16:00:00+00:00,EURUSD,-14.673053500000496,default
PAPER-1087,2025-11-03 16:00:00+00:00,EURUSD,0.0,default
PAPER-1088,2025-11-04 11:00:00+00:00,EURUSD,30.71271675714088,default
PAPER-1089,2025-11-04 11:00:00+00:00,EURUSD,0.0,default
