sharpe,ann_return,ann_vol,max_drawdown,trades,return_pct,win_rate,rr,expectancy,median_hold,symbol,fast,slow,atr_sl,atr_tp,rsi_long_thresh,rsi_short_thresh,cooldown,trailing_enable_atr_mult,trailing_atr_mult,htf_factor,size_tier_mode,boll_window,boll_enter_z,boll_exit_z,boll_allow_short,source_file
-2.681084792728283,-0.006211087968090112,0.002316632426149299,-0.006513749223238701,478,-0.006384782294438507,0.4225941422594142,0.8420015384419121,-2.6492006805181596,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,4,aggressive,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.681084792728283,-0.006211087968090112,0.002316632426149299,-0.006513749223238701,478,-0.006384782294438507,0.4225941422594142,0.8420015384419121,-2.6492006805181596,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,18,0.5,0.5,4,balanced,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.681084792728283,-0.006211087968090112,0.002316632426149299,-0.006513749223238701,478,-0.006384782294438507,0.4225941422594142,0.8420015384419121,-2.6492006805181596,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,18,0.5,0.5,4,aggressive,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.681084792728283,-0.006211087968090112,0.002316632426149299,-0.006513749223238701,478,-0.006384782294438507,0.4225941422594142,0.8420015384419121,-2.6492006805181596,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,4,base,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.681084792728283,-0.006211087968090112,0.002316632426149299,-0.006513749223238701,478,-0.006384782294438507,0.4225941422594142,0.8420015384419121,-2.6492006805181596,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,2,aggressive,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.681084792728283,-0.006211087968090112,0.002316632426149299,-0.006513749223238701,478,-0.006384782294438507,0.4225941422594142,0.8420015384419121,-2.6492006805181596,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,2,base,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.681084792728283,-0.006211087968090112,0.002316632426149299,-0.006513749223238701,478,-0.006384782294438507,0.4225941422594142,0.8420015384419121,-2.6492006805181596,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,4,balanced,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.681084792728283,-0.006211087968090112,0.002316632426149299,-0.006513749223238701,478,-0.006384782294438507,0.4225941422594142,0.8420015384419121,-2.6492006805181596,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,18,0.5,0.5,4,base,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.681084792728283,-0.006211087968090112,0.002316632426149299,-0.006513749223238701,478,-0.006384782294438507,0.4225941422594142,0.8420015384419121,-2.6492006805181596,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,18,0.5,0.5,2,base,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.681084792728283,-0.006211087968090112,0.002316632426149299,-0.006513749223238701,478,-0.006384782294438507,0.4225941422594142,0.8420015384419121,-2.6492006805181596,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,18,0.5,0.5,2,aggressive,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.681084792728283,-0.006211087968090112,0.002316632426149299,-0.006513749223238701,478,-0.006384782294438507,0.4225941422594142,0.8420015384419121,-2.6492006805181596,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,18,0.5,0.5,2,balanced,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.681084792728283,-0.006211087968090112,0.002316632426149299,-0.006513749223238701,478,-0.006384782294438507,0.4225941422594142,0.8420015384419121,-2.6492006805181596,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,2,balanced,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.686147209275457,-0.0068930832518856455,0.002566159899235358,-0.007365200155138331,600,-0.0070861015108386605,0.44333333333333336,0.8329105137516845,-2.339815157612953,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,24,0.5,0.5,2,aggressive,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.686147209275457,-0.0068930832518856455,0.002566159899235358,-0.007365200155138331,600,-0.0070861015108386605,0.44333333333333336,0.8329105137516845,-2.339815157612953,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,24,0.5,0.5,4,balanced,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.686147209275457,-0.0068930832518856455,0.002566159899235358,-0.007365200155138331,600,-0.0070861015108386605,0.44333333333333336,0.8329105137516845,-2.339815157612953,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,24,0.5,0.5,2,balanced,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.686147209275457,-0.0068930832518856455,0.002566159899235358,-0.007365200155138331,600,-0.0070861015108386605,0.44333333333333336,0.8329105137516845,-2.339815157612953,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,24,0.5,0.5,2,base,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.686147209275457,-0.0068930832518856455,0.002566159899235358,-0.007365200155138331,600,-0.0070861015108386605,0.44333333333333336,0.8329105137516845,-2.339815157612953,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,24,0.5,0.5,4,base,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.686147209275457,-0.0068930832518856455,0.002566159899235358,-0.007365200155138331,600,-0.0070861015108386605,0.44333333333333336,0.8329105137516845,-2.339815157612953,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,24,0.5,0.5,4,aggressive,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6866674098598433,-0.006489416350528465,0.00241541484692629,-0.006979867663967306,554,-0.006670983364933769,0.4296028880866426,0.8411195705179506,-2.38606101116753,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,12,0.5,0.5,2,aggressive,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6866674098598433,-0.006489416350528465,0.00241541484692629,-0.006979867663967306,554,-0.006670983364933769,0.4296028880866426,0.8411195705179506,-2.38606101116753,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,12,0.5,0.5,2,base,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6866674098598433,-0.006489416350528465,0.00241541484692629,-0.006979867663967306,554,-0.006670983364933769,0.4296028880866426,0.8411195705179506,-2.38606101116753,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,12,0.5,0.5,4,base,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6866674098598433,-0.006489416350528465,0.00241541484692629,-0.006979867663967306,554,-0.006670983364933769,0.4296028880866426,0.8411195705179506,-2.38606101116753,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,12,0.5,0.5,2,balanced,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6866674098598433,-0.006489416350528465,0.00241541484692629,-0.006979867663967306,554,-0.006670983364933769,0.4296028880866426,0.8411195705179506,-2.38606101116753,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,12,0.5,0.5,4,balanced,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6866674098598433,-0.006489416350528465,0.00241541484692629,-0.006979867663967306,554,-0.006670983364933769,0.4296028880866426,0.8411195705179506,-2.38606101116753,0 days 01:00:00,EURUSD,20,120,1.4,,60,40,12,0.5,0.5,4,aggressive,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6878714306975153,-0.006897839912000436,0.0025662834290442285,-0.007370086880468633,604,-0.007090988886838567,0.44370860927152317,0.8317873051042973,-2.325791114185054,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,2,base,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6878714306975153,-0.006897839912000436,0.0025662834290442285,-0.007370086880468633,604,-0.007090988886838567,0.44370860927152317,0.8317873051042973,-2.325791114185054,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,2,aggressive,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6878714306975153,-0.006897839912000436,0.0025662834290442285,-0.007370086880468633,604,-0.007090988886838567,0.44370860927152317,0.8317873051042973,-2.325791114185054,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,4,aggressive,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6878714306975153,-0.006897839912000436,0.0025662834290442285,-0.007370086880468633,604,-0.007090988886838567,0.44370860927152317,0.8317873051042973,-2.325791114185054,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,2,balanced,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6878714306975153,-0.006897839912000436,0.0025662834290442285,-0.007370086880468633,604,-0.007090988886838567,0.44370860927152317,0.8317873051042973,-2.325791114185054,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,4,base,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6878714306975153,-0.006897839912000436,0.0025662834290442285,-0.007370086880468633,604,-0.007090988886838567,0.44370860927152317,0.8317873051042973,-2.325791114185054,0 days 01:00:00,EURUSD,20,120,1.6,,60,40,18,0.5,0.5,4,balanced,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.688356912534546,-0.006722937420793218,0.002500760739560777,-0.0071902439254954075,606,-0.006911121985695323,0.429042904290429,0.8835652191408564,-2.258684155015195,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,24,0.5,0.5,2,aggressive,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.688356912534546,-0.006722937420793218,0.002500760739560777,-0.0071902439254954075,606,-0.006911121985695323,0.429042904290429,0.8835652191408564,-2.258684155015195,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,24,0.5,0.5,4,balanced,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.688356912534546,-0.006722937420793218,0.002500760739560777,-0.0071902439254954075,606,-0.006911121985695323,0.429042904290429,0.8835652191408564,-2.258684155015195,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,24,0.5,0.5,2,base,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.688356912534546,-0.006722937420793218,0.002500760739560777,-0.0071902439254954075,606,-0.006911121985695323,0.429042904290429,0.8835652191408564,-2.258684155015195,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,24,0.5,0.5,2,balanced,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.688356912534546,-0.006722937420793218,0.002500760739560777,-0.0071902439254954075,606,-0.006911121985695323,0.429042904290429,0.8835652191408564,-2.258684155015195,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,24,0.5,0.5,4,base,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.688356912534546,-0.006722937420793218,0.002500760739560777,-0.0071902439254954075,606,-0.006911121985695323,0.429042904290429,0.8835652191408564,-2.258684155015195,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,24,0.5,0.5,4,aggressive,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6901216693611776,-0.0067276940546974195,0.0025008883915258163,-0.00719513065082571,610,-0.006916009361695341,0.42950819672131146,0.8820422736013396,-2.245330059572474,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,18,0.5,0.5,4,balanced,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6901216693611776,-0.0067276940546974195,0.0025008883915258163,-0.00719513065082571,610,-0.006916009361695341,0.42950819672131146,0.8820422736013396,-2.245330059572474,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,18,0.5,0.5,2,aggressive,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6901216693611776,-0.0067276940546974195,0.0025008883915258163,-0.00719513065082571,610,-0.006916009361695341,0.42950819672131146,0.8820422736013396,-2.245330059572474,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,18,0.5,0.5,4,base,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6901216693611776,-0.0067276940546974195,0.0025008883915258163,-0.00719513065082571,610,-0.006916009361695341,0.42950819672131146,0.8820422736013396,-2.245330059572474,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,18,0.5,0.5,2,balanced,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6901216693611776,-0.0067276940546974195,0.0025008883915258163,-0.00719513065082571,610,-0.006916009361695341,0.42950819672131146,0.8820422736013396,-2.245330059572474,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,18,0.5,0.5,4,aggressive,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6901216693611776,-0.0067276940546974195,0.0025008883915258163,-0.00719513065082571,610,-0.006916009361695341,0.42950819672131146,0.8820422736013396,-2.245330059572474,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,18,0.5,0.5,2,base,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6911860059934547,-0.007184923071004268,0.002669798020279146,-0.007522674456545005,818,-0.007386216870743811,0.43276283618581907,0.9287955623655386,-1.7836594265877277,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,4,aggressive,32,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6911860059934547,-0.007184923071004268,0.002669798020279146,-0.007522674456545005,818,-0.007386216870743811,0.43276283618581907,0.9287955623655386,-1.7836594265877277,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,2,aggressive,32,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6911860059934547,-0.007184923071004268,0.002669798020279146,-0.007522674456545005,818,-0.007386216870743811,0.43276283618581907,0.9287955623655386,-1.7836594265877277,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,4,balanced,32,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6911860059934547,-0.007184923071004268,0.002669798020279146,-0.007522674456545005,818,-0.007386216870743811,0.43276283618581907,0.9287955623655386,-1.7836594265877277,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,2,base,32,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6911860059934547,-0.007184923071004268,0.002669798020279146,-0.007522674456545005,818,-0.007386216870743811,0.43276283618581907,0.9287955623655386,-1.7836594265877277,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,2,balanced,32,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6911860059934547,-0.007184923071004268,0.002669798020279146,-0.007522674456545005,818,-0.007386216870743811,0.43276283618581907,0.9287955623655386,-1.7836594265877277,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,4,base,32,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.69148491774283,-0.006903607346605556,0.0025649808776915433,-0.00737600821823042,600,-0.007096911013029117,0.44333333333333336,0.8322595384613536,-2.343418325009776,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,24,0.5,0.5,4,base,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.69148491774283,-0.006903607346605556,0.0025649808776915433,-0.00737600821823042,600,-0.007096911013029117,0.44333333333333336,0.8322595384613536,-2.343418325009776,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,24,0.5,0.5,2,aggressive,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.69148491774283,-0.006903607346605556,0.0025649808776915433,-0.00737600821823042,600,-0.007096911013029117,0.44333333333333336,0.8322595384613536,-2.343418325009776,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,24,0.5,0.5,2,base,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.69148491774283,-0.006903607346605556,0.0025649808776915433,-0.00737600821823042,600,-0.007096911013029117,0.44333333333333336,0.8322595384613536,-2.343418325009776,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,24,0.5,0.5,4,aggressive,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.69148491774283,-0.006903607346605556,0.0025649808776915433,-0.00737600821823042,600,-0.007096911013029117,0.44333333333333336,0.8322595384613536,-2.343418325009776,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,24,0.5,0.5,4,balanced,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.69148491774283,-0.006903607346605556,0.0025649808776915433,-0.00737600821823042,600,-0.007096911013029117,0.44333333333333336,0.8322595384613536,-2.343418325009776,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,24,0.5,0.5,2,balanced,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.692520968038377,-0.006952739552596898,0.0025822415628808577,-0.007208903954667039,624,-0.007147435176666939,0.40705128205128205,0.938060041070409,-2.2686221771370105,0 days 01:00:00,EURUSD,20,120,1.4,4.0,60,40,12,0.5,0.5,2,base,48,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.692520968038377,-0.006952739552596898,0.0025822415628808577,-0.007208903954667039,624,-0.007147435176666939,0.40705128205128205,0.938060041070409,-2.2686221771370105,0 days 01:00:00,EURUSD,20,120,1.4,4.0,60,40,12,0.5,0.5,2,aggressive,48,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.692520968038377,-0.006952739552596898,0.0025822415628808577,-0.007208903954667039,624,-0.007147435176666939,0.40705128205128205,0.938060041070409,-2.2686221771370105,0 days 01:00:00,EURUSD,20,120,1.4,4.0,60,40,12,0.5,0.5,4,balanced,48,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.692520968038377,-0.006952739552596898,0.0025822415628808577,-0.007208903954667039,624,-0.007147435176666939,0.40705128205128205,0.938060041070409,-2.2686221771370105,0 days 01:00:00,EURUSD,20,120,1.4,4.0,60,40,12,0.5,0.5,2,balanced,48,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.692520968038377,-0.006952739552596898,0.0025822415628808577,-0.007208903954667039,624,-0.007147435176666939,0.40705128205128205,0.938060041070409,-2.2686221771370105,0 days 01:00:00,EURUSD,20,120,1.4,4.0,60,40,12,0.5,0.5,4,base,48,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.692520968038377,-0.006952739552596898,0.0025822415628808577,-0.007208903954667039,624,-0.007147435176666939,0.40705128205128205,0.938060041070409,-2.2686221771370105,0 days 01:00:00,EURUSD,20,120,1.4,4.0,60,40,12,0.5,0.5,4,aggressive,48,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.693209579767733,-0.006908364008334056,0.002565104498451192,-0.007380894943560722,604,-0.007101798389029135,0.44370860927152317,0.8311379490427314,-2.329370419546137,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,18,0.5,0.5,2,aggressive,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.693209579767733,-0.006908364008334056,0.002565104498451192,-0.007380894943560722,604,-0.007101798389029135,0.44370860927152317,0.8311379490427314,-2.329370419546137,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,18,0.5,0.5,4,base,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.693209579767733,-0.006908364008334056,0.002565104498451192,-0.007380894943560722,604,-0.007101798389029135,0.44370860927152317,0.8311379490427314,-2.329370419546137,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,18,0.5,0.5,4,balanced,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.693209579767733,-0.006908364008334056,0.002565104498451192,-0.007380894943560722,604,-0.007101798389029135,0.44370860927152317,0.8311379490427314,-2.329370419546137,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,18,0.5,0.5,4,aggressive,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.693209579767733,-0.006908364008334056,0.002565104498451192,-0.007380894943560722,604,-0.007101798389029135,0.44370860927152317,0.8311379490427314,-2.329370419546137,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,18,0.5,0.5,2,base,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.693209579767733,-0.006908364008334056,0.002565104498451192,-0.007380894943560722,604,-0.007101798389029135,0.44370860927152317,0.8311379490427314,-2.329370419546137,0 days 01:00:00,EURUSD,20,120,1.6,4.0,60,40,18,0.5,0.5,2,balanced,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.693242561963495,-0.0072407418814395275,0.0026884848708765025,-0.0075800698006158644,818,-0.007443616355943927,0.4278728606356968,0.9498400540058364,-1.7976935638004543,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,4,aggressive,32,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.693242561963495,-0.0072407418814395275,0.0026884848708765025,-0.0075800698006158644,818,-0.007443616355943927,0.4278728606356968,0.9498400540058364,-1.7976935638004543,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,2,aggressive,32,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.693242561963495,-0.0072407418814395275,0.0026884848708765025,-0.0075800698006158644,818,-0.007443616355943927,0.4278728606356968,0.9498400540058364,-1.7976935638004543,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,4,balanced,32,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.693242561963495,-0.0072407418814395275,0.0026884848708765025,-0.0075800698006158644,818,-0.007443616355943927,0.4278728606356968,0.9498400540058364,-1.7976935638004543,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,4,base,32,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.693242561963495,-0.0072407418814395275,0.0026884848708765025,-0.0075800698006158644,818,-0.007443616355943927,0.4278728606356968,0.9498400540058364,-1.7976935638004543,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,2,base,32,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.693242561963495,-0.0072407418814395275,0.0026884848708765025,-0.0075800698006158644,818,-0.007443616355943927,0.4278728606356968,0.9498400540058364,-1.7976935638004543,0 days 01:00:00,EURUSD,20,120,1.2,3.0,60,40,24,0.5,0.5,2,balanced,32,1.3,0.2,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.694503470471517,-0.006017270798419738,0.002233164983590377,-0.006334220579981629,482,-0.006185453690781384,0.4190871369294606,0.8534529984045649,-2.544343567959072,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,24,0.5,0.5,4,base,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.694503470471517,-0.006017270798419738,0.002233164983590377,-0.006334220579981629,482,-0.006185453690781384,0.4190871369294606,0.8534529984045649,-2.544343567959072,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,24,0.5,0.5,2,base,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.694503470471517,-0.006017270798419738,0.002233164983590377,-0.006334220579981629,482,-0.006185453690781384,0.4190871369294606,0.8534529984045649,-2.544343567959072,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,24,0.5,0.5,4,aggressive,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.694503470471517,-0.006017270798419738,0.002233164983590377,-0.006334220579981629,482,-0.006185453690781384,0.4190871369294606,0.8534529984045649,-2.544343567959072,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,24,0.5,0.5,2,aggressive,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.694503470471517,-0.006017270798419738,0.002233164983590377,-0.006334220579981629,482,-0.006185453690781384,0.4190871369294606,0.8534529984045649,-2.544343567959072,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,24,0.5,0.5,4,balanced,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.694503470471517,-0.006017270798419738,0.002233164983590377,-0.006334220579981629,482,-0.006185453690781384,0.4190871369294606,0.8534529984045649,-2.544343567959072,0 days 01:00:00,EURUSD,20,120,1.4,3.0,60,40,24,0.5,0.5,2,balanced,48,1.6,0.4,False,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6985969960173493,-0.007160355272695429,0.002653362203864765,-0.007497390617084033,818,-0.00736093120702952,0.43276283618581907,0.9301193947788869,-1.7774771127211455,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,24,0.5,0.5,2,balanced,32,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6985969960173493,-0.007160355272695429,0.002653362203864765,-0.007497390617084033,818,-0.00736093120702952,0.43276283618581907,0.9301193947788869,-1.7774771127211455,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,24,0.5,0.5,2,base,32,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6985969960173493,-0.007160355272695429,0.002653362203864765,-0.007497390617084033,818,-0.00736093120702952,0.43276283618581907,0.9301193947788869,-1.7774771127211455,0 days 01:00:00,EURUSD,20,120,1.2,4.0,60,40,24,0.5,0.5,4,base,32,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6985969960173493,-0.007160355272695429,0.002653362203864765,-0.007497390617084033,818,-0.00736093120702952,0.43276283618581907,0.9301193947788869,-1.7774771127211455,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,24,0.5,0.5,2,balanced,32,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
-2.6985969960173493,-0.007160355272695429,0.002653362203864765,-0.007497390617084033,818,-0.00736093120702952,0.43276283618581907,0.9301193947788869,-1.7774771127211455,0 days 01:00:00,EURUSD,20,120,1.2,,60,40,24,0.5,0.5,2,base,32,1.3,0.4,True,grid_rsi_trailing_diagnostics_EURUSD_htf.csv
