time,open,high,low,close,volume,was_filled,is_price_outlier,is_volume_outlier,segment_id,is_gap_reopen,vol_regime,vol_high,vol_low,trend_regime
2022-02-09 05:00:00+00:00,0.92463,0.92498,0.92443,0.92494,52.0,False,False,False,64,False,vol_low,False,True,trend_down
2022-02-09 06:00:00+00:00,0.9249,0.92519,0.92464,0.92487,118.0,False,False,False,64,False,vol_low,False,True,trend_down
2022-02-09 07:00:00+00:00,0.92484,0.92511,0.92424,0.92424,349.0,False,False,False,64,False,vol_low,False,True,trend_down
2022-02-09 08:00:00+00:00,0.92426,0.9245,0.92312,0.92365,548.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 09:00:00+00:00,0.92362,0.9241,0.9231,0.92362,474.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 10:00:00+00:00,0.92365,0.92397,0.923,0.9231,518.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 11:00:00+00:00,0.92314,0.92383,0.9228,0.92358,298.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 12:00:00+00:00,0.92356,0.92362,0.92264,0.92288,339.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 13:00:00+00:00,0.92292,0.92342,0.9222,0.92264,502.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 14:00:00+00:00,0.92267,0.9234,0.92236,0.92296,585.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 15:00:00+00:00,0.92291,0.92394,0.92274,0.9239,583.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 16:00:00+00:00,0.92386,0.92386,0.92264,0.92338,328.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 17:00:00+00:00,0.92335,0.92386,0.92266,0.92338,482.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 18:00:00+00:00,0.92341,0.92408,0.92298,0.92372,321.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 19:00:00+00:00,0.9237,0.92396,0.92348,0.92374,133.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 20:00:00+00:00,0.92378,0.92472,0.92376,0.92411,171.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 21:00:00+00:00,0.92416,0.9246,0.92409,0.92419,83.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 22:00:00+00:00,0.92456,0.92456,0.92417,0.92429,14.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-09 23:00:00+00:00,0.92423,0.92444,0.92407,0.9243,35.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-10 00:00:00+00:00,0.92433,0.92478,0.92426,0.92461,101.0,False,False,False,64,False,vol_low,False,True,trend_down
2022-02-10 01:00:00+00:00,0.92458,0.92464,0.92416,0.9242,101.0,False,False,False,64,False,vol_low,False,True,trend_down
2022-02-10 02:00:00+00:00,0.92416,0.9247,0.92369,0.92379,92.0,False,False,False,64,False,vol_low,False,True,trend_down
2022-02-10 03:00:00+00:00,0.92382,0.92402,0.92369,0.92379,50.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-10 04:00:00+00:00,0.92382,0.92432,0.9237,0.92428,54.0,False,False,False,64,False,vol_low,False,True,trend_down
2022-02-10 05:00:00+00:00,0.92432,0.92454,0.92418,0.92446,52.0,False,False,False,64,False,vol_low,False,True,trend_down
2022-02-10 06:00:00+00:00,0.92444,0.92451,0.92402,0.9241,113.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-10 07:00:00+00:00,0.92412,0.92419,0.92354,0.92358,295.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-10 08:00:00+00:00,0.92355,0.92427,0.92304,0.92326,561.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-10 09:00:00+00:00,0.9233,0.92402,0.92311,0.92352,595.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-10 10:00:00+00:00,0.92356,0.92426,0.92321,0.9239,355.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-10 11:00:00+00:00,0.92394,0.92528,0.92372,0.92486,362.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-10 12:00:00+00:00,0.9249,0.92494,0.92417,0.92428,407.0,False,False,False,64,False,vol_low,False,True,trend_up
2022-02-10 13:00:00+00:00,0.92432,0.92894,0.92382,0.92748,2025.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-10 14:00:00+00:00,0.92752,0.92972,0.92715,0.92722,1737.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-10 15:00:00+00:00,0.92718,0.92718,0.92332,0.92422,1690.0,False,False,False,64,False,vol_high,True,False,trend_up
2022-02-10 16:00:00+00:00,0.92425,0.9243,0.9227,0.92281,982.0,False,False,False,64,False,vol_high,True,False,trend_up
2022-02-10 17:00:00+00:00,0.92284,0.92549,0.92284,0.92426,1506.0,False,False,False,64,False,vol_high,True,False,trend_up
2022-02-10 18:00:00+00:00,0.9243,0.92464,0.92368,0.92436,980.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-10 19:00:00+00:00,0.92432,0.92579,0.92424,0.92568,490.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-10 20:00:00+00:00,0.92566,0.92684,0.92558,0.92674,383.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-10 21:00:00+00:00,0.92677,0.92732,0.92527,0.92533,266.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-10 22:00:00+00:00,0.92502,0.92562,0.92494,0.92527,47.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-10 23:00:00+00:00,0.9254,0.9261,0.92518,0.92585,261.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 00:00:00+00:00,0.92588,0.92706,0.92584,0.92642,318.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 01:00:00+00:00,0.92648,0.9267,0.92589,0.92612,199.0,False,False,False,64,False,vol_high,True,False,trend_up
2022-02-11 02:00:00+00:00,0.92616,0.92657,0.92587,0.92628,155.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 03:00:00+00:00,0.92632,0.92717,0.92632,0.92714,91.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 04:00:00+00:00,0.92717,0.92797,0.92714,0.92749,196.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 05:00:00+00:00,0.92752,0.92766,0.927,0.92725,111.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 06:00:00+00:00,0.92722,0.92864,0.92722,0.92826,218.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 07:00:00+00:00,0.9283,0.92872,0.92716,0.92752,604.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 08:00:00+00:00,0.92757,0.9285,0.92678,0.92734,1023.0,False,False,False,64,False,vol_high,True,False,trend_down
2022-02-11 09:00:00+00:00,0.92738,0.92817,0.92722,0.92768,696.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-11 10:00:00+00:00,0.92772,0.9282,0.9266,0.92678,336.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-11 11:00:00+00:00,0.92681,0.92743,0.92668,0.92728,391.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-11 12:00:00+00:00,0.92732,0.92749,0.92563,0.92576,577.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-11 13:00:00+00:00,0.92572,0.92704,0.92464,0.92688,769.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-11 14:00:00+00:00,0.92692,0.92715,0.9259,0.9266,984.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-11 15:00:00+00:00,0.92656,0.92674,0.92506,0.92572,1248.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-11 16:00:00+00:00,0.92568,0.92625,0.92506,0.92548,627.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-11 17:00:00+00:00,0.92545,0.92628,0.92522,0.9258,387.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-11 18:00:00+00:00,0.92576,0.92766,0.92498,0.92559,2506.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-11 19:00:00+00:00,0.92562,0.92582,0.92418,0.92534,3700.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-11 20:00:00+00:00,0.92538,0.92548,0.92368,0.92481,1369.0,False,False,False,64,False,vol_normal,False,False,trend_down
2022-02-11 21:00:00+00:00,0.92485,0.92497,0.92406,0.9248,217.0,False,False,False,64,False,vol_normal,False,False,trend_up
2022-02-13 22:00:00+00:00,0.92529,0.92542,0.92457,0.92457,34.0,False,False,False,65,True,vol_normal,False,False,trend_up
2022-02-13 23:00:00+00:00,0.92521,0.9253,0.9245,0.92478,1576.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-14 00:00:00+00:00,0.92478,0.92522,0.92458,0.92483,2777.0,False,False,False,65,False,vol_normal,False,False,trend_down
2022-02-14 01:00:00+00:00,0.92484,0.92522,0.9247,0.92483,2394.0,False,False,False,65,False,vol_normal,False,False,trend_down
2022-02-14 02:00:00+00:00,0.92483,0.92574,0.92481,0.92546,1898.0,False,False,False,65,False,vol_normal,False,False,trend_down
2022-02-14 03:00:00+00:00,0.92545,0.92566,0.92504,0.92511,1420.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-14 04:00:00+00:00,0.92513,0.92628,0.92498,0.92624,1525.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-14 05:00:00+00:00,0.92623,0.92636,0.92528,0.92534,1253.0,False,False,False,65,False,vol_normal,False,False,trend_down
2022-02-14 06:00:00+00:00,0.92538,0.92563,0.92501,0.9251,1597.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-14 07:00:00+00:00,0.9251,0.9258,0.92485,0.92504,3726.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-14 08:00:00+00:00,0.92502,0.92607,0.92426,0.92434,8280.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-14 09:00:00+00:00,0.92434,0.92496,0.92378,0.92426,4779.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-14 10:00:00+00:00,0.92428,0.92508,0.92404,0.9245,3976.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-14 11:00:00+00:00,0.9245,0.9255,0.92438,0.92466,2768.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-14 12:00:00+00:00,0.92468,0.92527,0.92385,0.92508,7060.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-14 13:00:00+00:00,0.92508,0.92652,0.92476,0.92562,9021.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-14 14:00:00+00:00,0.92564,0.9263,0.92468,0.92612,5576.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-14 15:00:00+00:00,0.92613,0.92725,0.9258,0.92616,5956.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-14 16:00:00+00:00,0.92617,0.92685,0.92586,0.92659,5000.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-14 17:00:00+00:00,0.9266,0.92683,0.92528,0.92551,2581.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-14 18:00:00+00:00,0.92551,0.92564,0.92516,0.92536,4375.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-14 19:00:00+00:00,0.92536,0.92573,0.92484,0.92572,6261.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-14 20:00:00+00:00,0.92571,0.92602,0.9254,0.92582,2978.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-14 21:00:00+00:00,0.9258,0.92582,0.92448,0.92467,1125.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-14 22:00:00+00:00,0.92444,0.92518,0.92422,0.92446,823.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-14 23:00:00+00:00,0.92446,0.9247,0.92446,0.92456,537.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-15 00:00:00+00:00,0.92456,0.92458,0.92363,0.9237,1324.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-15 01:00:00+00:00,0.9237,0.92388,0.92352,0.92374,1523.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-15 02:00:00+00:00,0.92373,0.924,0.92358,0.92397,1233.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-15 03:00:00+00:00,0.92398,0.92429,0.92378,0.92426,1403.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-15 04:00:00+00:00,0.92426,0.9243,0.92386,0.92392,974.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-15 05:00:00+00:00,0.92392,0.92409,0.92367,0.92396,1215.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-15 06:00:00+00:00,0.92394,0.92448,0.92378,0.92398,1766.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-15 07:00:00+00:00,0.92396,0.92476,0.92352,0.92472,2689.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-15 08:00:00+00:00,0.92472,0.92488,0.9234,0.92342,7018.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-15 09:00:00+00:00,0.92342,0.92695,0.92342,0.92524,4937.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-15 10:00:00+00:00,0.92525,0.92552,0.92462,0.92468,4695.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-15 11:00:00+00:00,0.9247,0.92524,0.92416,0.9244,3615.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-15 12:00:00+00:00,0.92439,0.92497,0.92396,0.92424,4081.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-15 13:00:00+00:00,0.92423,0.92468,0.92273,0.9233,5382.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-15 14:00:00+00:00,0.92331,0.92744,0.92268,0.92722,6272.0,False,False,False,65,False,vol_high,True,False,trend_down
2022-02-15 15:00:00+00:00,0.92722,0.92731,0.92535,0.92664,6076.0,False,False,False,65,False,vol_high,True,False,trend_down
2022-02-15 16:00:00+00:00,0.92665,0.92678,0.92578,0.92586,3934.0,False,False,False,65,False,vol_high,True,False,trend_down
2022-02-15 17:00:00+00:00,0.92588,0.92669,0.92576,0.92625,2319.0,False,False,False,65,False,vol_high,True,False,trend_down
2022-02-15 18:00:00+00:00,0.92625,0.92625,0.92548,0.92576,1767.0,False,False,False,65,False,vol_high,True,False,trend_down
2022-02-15 19:00:00+00:00,0.92576,0.92596,0.92526,0.92557,1846.0,False,False,False,65,False,vol_high,True,False,trend_down
2022-02-15 20:00:00+00:00,0.92553,0.92578,0.92511,0.92549,2096.0,False,False,False,65,False,vol_high,True,False,trend_down
2022-02-15 21:00:00+00:00,0.9255,0.92575,0.92517,0.92532,801.0,False,False,False,65,False,vol_high,True,False,trend_up
2022-02-15 22:00:00+00:00,0.92542,0.92558,0.9251,0.92528,181.0,False,False,False,65,False,vol_high,True,False,trend_up
2022-02-15 23:00:00+00:00,0.92528,0.92557,0.92518,0.92554,506.0,False,False,False,65,False,vol_high,True,False,trend_up
2022-02-16 00:00:00+00:00,0.92554,0.9259,0.92528,0.92572,587.0,False,False,False,65,False,vol_normal,False,False,trend_down
2022-02-16 01:00:00+00:00,0.92573,0.92596,0.92527,0.92538,1230.0,False,False,False,65,False,vol_normal,False,False,trend_down
2022-02-16 02:00:00+00:00,0.92537,0.9255,0.92517,0.92546,746.0,False,False,False,65,False,vol_high,True,False,trend_up
2022-02-16 03:00:00+00:00,0.92545,0.92566,0.92534,0.92545,560.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-16 04:00:00+00:00,0.92546,0.9255,0.9253,0.92548,756.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-16 05:00:00+00:00,0.92549,0.92555,0.92518,0.92536,779.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-16 06:00:00+00:00,0.92536,0.92549,0.92492,0.92496,1077.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-16 07:00:00+00:00,0.92496,0.92538,0.92472,0.92487,2456.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-16 08:00:00+00:00,0.92486,0.9261,0.92464,0.92514,3706.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-16 09:00:00+00:00,0.92514,0.92566,0.9242,0.9244,3592.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-16 10:00:00+00:00,0.9244,0.92515,0.9243,0.92484,2610.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-16 11:00:00+00:00,0.92485,0.92516,0.92446,0.92466,2166.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-16 12:00:00+00:00,0.92467,0.92584,0.92454,0.92558,3431.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-16 13:00:00+00:00,0.92558,0.92566,0.92355,0.92384,5390.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-16 14:00:00+00:00,0.92386,0.92423,0.92296,0.92302,5144.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-16 15:00:00+00:00,0.92302,0.92369,0.92276,0.92276,4192.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-16 16:00:00+00:00,0.9228,0.92341,0.92192,0.92202,3052.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-16 17:00:00+00:00,0.92202,0.92216,0.92152,0.9219,2930.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-16 18:00:00+00:00,0.92192,0.92228,0.92184,0.92204,3256.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-16 19:00:00+00:00,0.92204,0.92234,0.92064,0.92096,7771.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-16 20:00:00+00:00,0.92093,0.92164,0.9208,0.92159,2502.0,False,False,False,65,False,vol_low,False,True,trend_down
2022-02-16 21:00:00+00:00,0.92159,0.92224,0.92157,0.92223,863.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-16 22:00:00+00:00,0.92244,0.92244,0.92188,0.92203,248.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-16 23:00:00+00:00,0.92204,0.92219,0.92154,0.92193,955.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-17 00:00:00+00:00,0.92192,0.92198,0.92112,0.92186,1307.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-17 01:00:00+00:00,0.92186,0.92218,0.92124,0.92126,1351.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-17 02:00:00+00:00,0.92125,0.92192,0.92118,0.92188,1132.0,False,False,False,65,False,vol_normal,False,False,trend_down
2022-02-17 03:00:00+00:00,0.9219,0.9229,0.92149,0.92255,2948.0,False,False,False,65,False,vol_normal,False,False,trend_down
2022-02-17 04:00:00+00:00,0.92256,0.92291,0.92148,0.92215,7200.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-17 05:00:00+00:00,0.92215,0.92215,0.92122,0.92136,2149.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-17 06:00:00+00:00,0.92135,0.92244,0.92122,0.92235,3606.0,False,False,False,65,False,vol_normal,False,False,trend_down
2022-02-17 07:00:00+00:00,0.92236,0.9229,0.92172,0.92209,3710.0,False,False,False,65,False,vol_normal,False,False,trend_down
2022-02-17 08:00:00+00:00,0.92208,0.9223,0.92128,0.92196,7483.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-17 09:00:00+00:00,0.92198,0.92266,0.92086,0.92142,6130.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-17 10:00:00+00:00,0.92139,0.92216,0.92092,0.92094,3169.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-17 11:00:00+00:00,0.92094,0.92111,0.9204,0.92083,2719.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-17 12:00:00+00:00,0.92082,0.92106,0.92042,0.9206,3703.0,False,False,False,65,False,vol_normal,False,False,trend_up
2022-02-17 13:00:00+00:00,0.9206,0.92126,0.9195,0.9201,7501.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-17 14:00:00+00:00,0.92012,0.92112,0.91986,0.9202,8557.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-17 15:00:00+00:00,0.9202,0.92119,0.91885,0.9201,7941.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-17 16:00:00+00:00,0.92008,0.92052,0.91952,0.92028,4118.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-17 17:00:00+00:00,0.92028,0.92051,0.9194,0.92039,4170.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-17 18:00:00+00:00,0.92039,0.92056,0.91986,0.92002,3534.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-17 19:00:00+00:00,0.91999,0.9203,0.91992,0.92002,2586.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-17 20:00:00+00:00,0.92002,0.92058,0.92,0.9202,2404.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-17 21:00:00+00:00,0.92019,0.92048,0.92008,0.9202,898.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-17 22:00:00+00:00,0.92018,0.92066,0.91986,0.92024,485.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-17 23:00:00+00:00,0.92018,0.92032,0.91944,0.91982,1147.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-18 00:00:00+00:00,0.91984,0.9205,0.91976,0.9203,1538.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-18 01:00:00+00:00,0.9203,0.9213,0.92029,0.92104,3466.0,False,False,False,65,False,vol_low,False,True,trend_down
2022-02-18 02:00:00+00:00,0.92108,0.9215,0.92068,0.92132,1664.0,False,False,False,65,False,vol_normal,False,False,trend_down
2022-02-18 03:00:00+00:00,0.92136,0.92149,0.92102,0.92107,1427.0,False,False,False,65,False,vol_normal,False,False,trend_down
2022-02-18 04:00:00+00:00,0.92104,0.92146,0.92099,0.92132,1126.0,False,False,False,65,False,vol_normal,False,False,chop
2022-02-18 05:00:00+00:00,0.92132,0.92147,0.92112,0.92128,1036.0,False,False,False,65,False,vol_low,False,True,chop
2022-02-18 06:00:00+00:00,0.9213,0.92164,0.92114,0.92125,1786.0,False,False,False,65,False,vol_low,False,True,chop
2022-02-18 07:00:00+00:00,0.92126,0.92131,0.92037,0.92086,2977.0,False,False,False,65,False,vol_low,False,True,chop
2022-02-18 08:00:00+00:00,0.92088,0.92185,0.92045,0.92093,4919.0,False,False,False,65,False,vol_low,False,True,chop
2022-02-18 09:00:00+00:00,0.92092,0.92115,0.92037,0.92056,2856.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-18 10:00:00+00:00,0.92056,0.92121,0.92042,0.92106,3293.0,False,False,False,65,False,vol_low,False,True,chop
2022-02-18 11:00:00+00:00,0.92106,0.92182,0.92058,0.9207,2803.0,False,False,False,65,False,vol_low,False,True,chop
2022-02-18 12:00:00+00:00,0.9207,0.92076,0.91972,0.9203,3073.0,False,False,False,65,False,vol_low,False,True,trend_up
2022-02-18 13:00:00+00:00,0.92029,0.92068,0.91964,0.9206,5696.0,False,False,False,65,False,vol_low,False,True,chop
2022-02-18 14:00:00+00:00,0.92056,0.92144,0.91998,0.92002,5844.0,False,False,False,65,False,vol_low,False,True,trend_down
2022-02-18 15:00:00+00:00,0.92002,0.9209,0.91916,0.92056,5756.0,False,False,False,65,False,vol_low,False,True,trend_down
2022-02-18 16:00:00+00:00,0.92056,0.92178,0.92054,0.92106,5998.0,False,False,False,65,False,vol_low,False,True,trend_down
2022-02-18 17:00:00+00:00,0.9211,0.92153,0.9207,0.92111,5133.0,False,False,False,65,False,vol_low,False,True,trend_down
2022-02-18 18:00:00+00:00,0.92111,0.92118,0.92073,0.92095,3122.0,False,False,False,65,False,vol_low,False,True,trend_down
2022-02-18 19:00:00+00:00,0.92094,0.92114,0.92071,0.9211,2604.0,False,False,False,65,False,vol_low,False,True,trend_down
2022-02-18 20:00:00+00:00,0.92108,0.92156,0.92105,0.92134,2676.0,False,False,False,65,False,vol_low,False,True,trend_down
2022-02-18 21:00:00+00:00,0.92135,0.92168,0.92105,0.92137,1278.0,False,False,False,65,False,vol_low,False,True,trend_down
2022-02-20 22:00:00+00:00,0.92143,0.92305,0.92099,0.92139,544.0,False,False,False,66,True,vol_low,False,True,trend_down
2022-02-20 23:00:00+00:00,0.92138,0.92161,0.9207,0.92095,2100.0,False,False,False,66,False,vol_low,False,True,trend_down
2022-02-21 00:00:00+00:00,0.92095,0.9212,0.92022,0.92114,1766.0,False,False,False,66,False,vol_low,False,True,trend_down
2022-02-21 01:00:00+00:00,0.92112,0.92164,0.9199,0.92034,2675.0,False,False,False,66,False,vol_low,False,True,trend_down
2022-02-21 02:00:00+00:00,0.92034,0.92038,0.91978,0.92014,1330.0,False,False,False,66,False,vol_low,False,True,trend_down
2022-02-21 03:00:00+00:00,0.92016,0.92016,0.91952,0.91998,914.0,False,False,False,66,False,vol_low,False,True,trend_down
2022-02-21 04:00:00+00:00,0.92,0.92017,0.91982,0.91986,655.0,False,False,False,66,False,vol_low,False,True,trend_down
2022-02-21 05:00:00+00:00,0.91986,0.92012,0.91974,0.92008,852.0,False,False,False,66,False,vol_low,False,True,trend_down
2022-02-21 06:00:00+00:00,0.92011,0.92038,0.91977,0.92036,1061.0,False,False,False,66,False,vol_low,False,True,trend_down
2022-02-21 07:00:00+00:00,0.92038,0.9205,0.91908,0.91914,2012.0,False,False,False,66,False,vol_normal,False,False,trend_down
2022-02-21 08:00:00+00:00,0.91916,0.9197,0.91809,0.91964,4642.0,False,False,False,66,False,vol_normal,False,False,trend_down
2022-02-21 09:00:00+00:00,0.91971,0.91974,0.9178,0.91786,3186.0,False,False,False,66,False,vol_normal,False,False,trend_up
2022-02-21 10:00:00+00:00,0.91786,0.91795,0.91709,0.91728,2292.0,False,False,False,66,False,vol_normal,False,False,trend_up
2022-02-21 11:00:00+00:00,0.91729,0.91746,0.91626,0.91671,2722.0,False,False,False,66,False,vol_normal,False,False,trend_up
2022-02-21 12:00:00+00:00,0.91674,0.91761,0.91642,0.91648,3324.0,False,False,False,66,False,vol_normal,False,False,trend_up
2022-02-21 13:00:00+00:00,0.9165,0.91738,0.91604,0.91702,3880.0,False,False,False,66,False,vol_low,False,True,trend_up
2022-02-21 14:00:00+00:00,0.91703,0.9175,0.91648,0.91664,4586.0,False,False,False,66,False,vol_low,False,True,trend_up
2022-02-21 15:00:00+00:00,0.91667,0.9168,0.91522,0.91537,4006.0,False,False,False,66,False,vol_low,False,True,trend_up
2022-02-21 16:00:00+00:00,0.91539,0.9158,0.91504,0.91512,2573.0,False,False,False,66,False,vol_low,False,True,trend_up
2022-02-21 17:00:00+00:00,0.91509,0.91572,0.91504,0.91546,2186.0,False,False,False,66,False,vol_low,False,True,trend_up
2022-02-21 18:00:00+00:00,0.91542,0.91624,0.91526,0.91596,2229.0,False,False,False,66,False,vol_low,False,True,trend_up
2022-02-21 19:00:00+00:00,0.91595,0.91639,0.91564,0.916,3279.0,False,False,False,66,False,vol_low,False,True,trend_up
2022-02-21 20:00:00+00:00,0.91601,0.91656,0.916,0.91653,929.0,False,False,False,66,False,vol_low,False,True,trend_up
2022-02-21 21:00:00+00:00,0.91652,0.91652,0.91574,0.91578,800.0,False,False,False,66,False,vol_low,False,True,trend_up
2022-02-21 22:00:00+00:00,0.91595,0.91614,0.91566,0.91613,8722.0,False,False,False,66,False,vol_low,False,True,trend_up
2022-02-21 23:00:00+00:00,0.91613,0.91625,0.91566,0.91592,2179.0,False,False,False,66,False,vol_normal,False,False,trend_up
