time,open,high,low,close,volume,was_filled,is_price_outlier,is_volume_outlier,segment_id,is_gap_reopen,hour_sin,hour_cos,dow_sin,dow_cos,ret_1,ret_3,ret_6,ret_24,realized_vol_10,sma_diff,atr_norm,atr_percentile,vol_regime,vol_high,vol_low
2021-09-08 18:00:00+00:00,110.236,110.237,110.172,110.226,1332.0,False,False,False,42,False,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-9.978500866314466e-05,-0.0008792364239550432,-0.00015420480211891796,-0.0005802883307644002,0.0004398556091496079,0.0026386696423711833,0.0009798051276468534,0.23486659344918923,low,False,True
2021-09-08 19:00:00+00:00,110.224,110.259,110.221,110.259,1356.0,False,False,False,42,False,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.00029938490011427454,-0.00020855624671289874,-0.000543877301280804,-0.0002538830505862677,0.00039410768470991126,0.002582215510751807,0.0009354597551479547,0.20246785968085793,low,False,True
2021-09-08 20:00:00+00:00,110.26,110.274,110.254,110.266,504.0,False,False,False,42,False,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,6.348688088952947e-05,0.0002630695682939166,-0.0004532434098407645,-0.0001813466804490016,0.00039427419287055304,0.0025498567101373743,0.0009004200232684175,0.1764002842560889,low,False,True
2021-09-08 21:00:00+00:00,110.239,110.282,110.239,110.282,64.0,False,False,False,42,False,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.00014510365842590467,0.0005080471032241629,-0.0003716360142490549,0.0001269633982659002,0.0003583713574556017,0.0024948541013037973,0.0007759328682054107,0.10323664319400479,low,False,True
2021-09-08 22:00:00+00:00,110.278,110.279,110.226,110.247,367.0,False,False,False,42,False,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.0003173682015197299,-0.00010883465295352668,-0.0003173682015197299,-0.00040800783375039007,0.0003349783405300194,0.0024191134452636893,0.0007321222864502924,0.08004393048646553,low,False,True
2021-09-08 23:00:00+00:00,110.248,110.264,110.221,110.222,772.0,False,False,False,42,False,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.00022676354005102262,-0.0003990350606715154,-0.0001360704663588841,-0.0006890424123737748,0.00023778384087898925,0.002324399847580271,0.0007057185887183428,0.06799534853672717,low,False,True
2021-09-09 00:00:00+00:00,110.221,110.274,110.196,110.212,2216.0,False,False,False,42,False,0.0,1.0,0.43388373911755823,-0.900968867902419,-9.072598936687992e-05,-0.0006347364030394598,-0.00012701177580598522,-0.00041720328683625407,0.00023682739006353938,0.002217998040140695,0.0007044864183832646,0.06757542476904192,low,False,True
2021-09-09 01:00:00+00:00,110.211,110.213,110.152,110.158,1889.0,False,False,False,42,False,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.0004899647951221997,-0.0008072782025814185,-0.0009160249956919886,-0.0012511786465511099,0.00025945106057172413,0.002050123459031419,0.0006808402476442816,0.05756185800116287,low,False,True
2021-09-09 02:00:00+00:00,110.158,110.164,110.098,110.142,2087.0,False,False,False,42,False,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.00014524591949749421,-0.0007258079149352614,-0.0011245533528014828,-0.0012151329391708598,0.00024753037157885637,0.001874171524032704,0.0006251669922204223,0.036404160475482915,low,False,True
2021-09-09 03:00:00+00:00,110.14,110.208,110.134,110.196,1221.0,False,False,False,42,False,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.0004902761889198359,-0.0001451747541103554,-0.0007798190094484569,-0.0008704167120009432,0.00029302509050620033,0.0017868162183746563,0.0005730049833283981,0.02215905420246786,low,False,True
2021-09-09 04:00:00+00:00,110.195,110.206,110.138,110.152,1204.0,False,False,False,42,False,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.00039928854041881845,-5.446721981150482e-05,-0.0008617014521936639,-0.0013961162584084086,0.0003146458635685059,0.0017310171399521844,0.0005589678677775,0.01915498417210414,low,False,True
2021-09-09 05:00:00+00:00,110.151,110.166,110.11,110.126,1162.0,False,False,False,42,False,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.00023603747548839316,-0.00014526701893913252,-0.0008709694979223137,-0.0024818840579710066,0.00028993636649823993,0.0016336968563284671,0.0005448304669196939,0.01644163059629175,low,False,True
2021-09-09 06:00:00+00:00,110.127,110.143,110.058,110.089,2803.0,False,False,False,42,False,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.00033597878793389935,-0.0009709971323822453,-0.0011160309222226772,-0.002853157494293712,0.0002892650587305935,0.0015288766361764336,0.0005326858918044034,0.014277408101298534,low,False,True
2021-09-09 07:00:00+00:00,110.09,110.092,109.896,109.952,4589.0,False,False,False,42,False,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.0012444476741545474,-0.001815672888372477,-0.0018700412135297384,-0.002657716903260998,0.0004270383881868037,0.0013541136132127866,0.0006165027856311036,0.033723108727954004,low,False,True
2021-09-09 08:00:00+00:00,109.952,109.958,109.876,109.89,3087.0,False,False,False,42,False,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,-0.0005638824214202476,-0.002142999836550863,-0.0022879555482921976,-0.002460035765833646,0.000435217834853254,0.0011851624351622392,0.0006279006279005962,0.037599328121971705,low,False,True
2021-09-09 09:00:00+00:00,109.89,109.92,109.865,109.914,2766.0,False,False,False,42,False,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.0002184002184002498,-0.0015896229414382734,-0.002559076554502826,-0.0029210058420117146,0.0004678366736551346,0.0009888412759065071,0.0006388111224619518,0.041733962142257254,low,False,True
2021-09-09 10:00:00+00:00,109.915,109.92,109.888,109.904,1426.0,False,False,False,42,False,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-9.098022090003877e-05,-0.00043655413271248555,-0.0022514343815818183,-0.00305693888843539,0.00046782527081814124,0.000788529079924452,0.0006466682611317683,0.04428580657665224,low,False,True
2021-09-09 11:00:00+00:00,109.905,109.956,109.849,109.862,3913.0,False,False,False,42,False,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.00038215169602562327,-0.00025480025480029145,-0.0023972540544467957,-0.003952927523617866,0.00046366538194316794,0.0005750395951284438,0.0006885261249827505,0.06088894631436139,low,False,True
2021-09-09 12:00:00+00:00,109.86,109.962,109.848,109.9,6641.0,False,False,False,42,False,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.00034588847827277114,-0.00012737230925996545,-0.0017167927767532953,-0.003111308654517697,0.000502599526455338,0.00039058234758881694,0.0007259846613804601,0.07681374765811745,low,False,True
2021-09-09 13:00:00+00:00,109.898,109.922,109.798,109.864,6616.0,False,False,False,42,False,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.00032757051865328624,-0.0003639539962148053,-0.0008003492433060755,-0.004124402868046273,0.00043639208837538065,0.00021185283623400175,0.0007788850630909768,0.1047225272950449,low,False,True
2021-09-09 14:00:00+00:00,109.866,109.888,109.78,109.824,4475.0,False,False,False,42,False,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.0003640865069540755,-0.0003458884782726601,-0.0006006006006006315,-0.004459915152833727,0.0004356579226244878,2.936516608392043e-05,0.0007986804861804733,0.11602816719426319,low,False,True
2021-09-09 15:00:00+00:00,109.822,109.849,109.752,109.762,2507.0,False,False,False,42,False,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.0005645396270396175,-0.0012556869881711341,-0.0013828993576796567,-0.005085068390090819,0.0004427863115904824,-0.00018152912665599067,0.0008225589392113298,0.12914270947735643,low,False,True
2021-09-09 16:00:00+00:00,109.764,109.784,109.694,109.702,1711.0,False,False,False,42,False,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.0005466372697290334,-0.001474550353164017,-0.0018379676808850665,-0.005259244482327063,0.000448032965274763,-0.0004170388871672951,0.0008386355763796445,0.13767039214419535,low,False,True
2021-09-09 17:00:00+00:00,109.704,109.706,109.622,109.636,2994.0,False,False,False,42,False,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.0006016298700115552,-0.0017118298368298257,-0.0020571262128852297,-0.005451890018777661,0.0003384824827719357,-0.0006815735707248222,0.0008456554937637806,0.1416435170230635,low,False,True
2021-09-09 18:00:00+00:00,109.635,109.712,109.635,109.692,1503.0,False,False,False,42,False,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.0005107811302855758,-0.0006377434813505944,-0.0018926296633303696,-0.004844592020031624,0.00040510347737765414,-0.0009141505305766196,0.0008510843348388489,0.14493830350797854,low,False,True
2021-09-09 19:00:00+00:00,109.69,109.743,109.686,109.695,1550.0,False,False,False,42,False,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,2.7349305327550866e-05,-6.38092286375791e-05,-0.0015382654918809635,-0.005115228688814533,0.0003883732293218635,-0.001136332558457565,0.0008517122150377949,0.14539052910394729,low,False,True
2021-09-09 20:00:00+00:00,109.694,109.747,109.694,109.736,1196.0,False,False,False,42,False,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0003737636173026804,0.000912109161224528,-0.0008012820512820484,-0.00480655868536084,0.0004285152079663781,-0.0013412872712692382,0.0008305647840531537,0.1332450416693585,low,False,True
2021-09-09 21:00:00+00:00,109.718,109.746,109.718,109.74,93.0,False,False,False,42,False,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,3.645111904937437e-05,0.00043758888524236816,-0.00020043366556732334,-0.004914673292105709,0.00042405296323910145,-0.0015189311098960706,0.0007211851388997304,0.07400348859745462,low,False,True
2021-09-09 22:00:00+00:00,109.742,109.809,109.742,109.806,1019.0,False,False,False,42,False,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.0006014215418261859,0.0010118966224532677,0.000948022825472572,-0.004000108846499262,0.00046075634191031364,-0.001666234085569114,0.000712295190738991,0.07070870211253957,low,False,True
2021-09-09 23:00:00+00:00,109.804,109.808,109.773,109.774,940.0,False,False,False,42,False,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.0002914230552064634,0.00034628563096883447,0.0012587106424897243,-0.004064524323637686,0.00045878353335269126,-0.0018505064951627604,0.0006994890801621011,0.06557271141546611,low,False,True
2021-09-10 00:00:00+00:00,109.772,109.792,109.7,109.703,3433.0,False,False,False,42,False,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.0006467833913312848,-0.00033716056132671035,0.00010028078620138992,-0.004618371865132698,0.00048600853982098816,-0.0020380026070391053,0.0007390083094485012,0.08385554622391628,low,False,True
2021-09-10 01:00:00+00:00,109.704,109.765,109.697,109.757,2626.0,False,False,False,42,False,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.0004922381338705595,-0.0004462415532847652,0.0005652035188479232,-0.0036402258574047552,0.0004910882173917705,-0.002194051404466397,0.0007132639766549244,0.0709994185670909,low,False,True
2021-09-10 02:00:00+00:00,109.759,109.798,109.742,109.772,1901.0,False,False,False,42,False,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.000136665542972203,-1.821925045997208e-05,0.0003280600714441473,-0.0033592998129686746,0.0004533530327556301,-0.0023299429727072223,0.0006754259478087026,0.05568835196072098,low,False,True
2021-09-10 03:00:00+00:00,109.773,109.876,109.773,109.87,1480.0,False,False,False,42,False,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.0008927595379513154,0.0015222920065995904,0.0011846181884453966,-0.0029583650949217555,0.00045589576024407163,-0.0023674569946300654,0.0006618211132637277,0.05048775760708056,low,False,True
2021-09-10 04:00:00+00:00,109.869,109.887,109.856,109.881,2046.0,False,False,False,42,False,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0001001183216529089,0.0011297684885702708,0.0006830227856402526,-0.0024602367637446276,0.00044447691206478656,-0.0023734767612232765,0.0006117007099888597,0.03230182828348085,low,False,True
2021-09-10 05:00:00+00:00,109.882,109.906,109.846,109.906,1807.0,False,False,False,42,False,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.00022751886131366916,0.001220712021280379,0.0012024705303623762,-0.0019977117120388854,0.00044172474458821395,-0.0023834003603080177,0.0005875150453244437,0.025776858970217715,low,False,True
2021-09-10 06:00:00+00:00,109.908,109.962,109.886,109.932,2141.0,False,False,False,42,False,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.00023656579258646282,0.000564303267498012,0.002087454308451031,-0.0014261188674618008,0.00043757252594079727,-0.0023816995961139773,0.0005782795598317925,0.023451127333807092,low,False,True
2021-09-10 07:00:00+00:00,109.934,109.992,109.917,109.948,3773.0,False,False,False,42,False,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.000145544518429519,0.0006097505483204646,0.0017402079138459925,-3.63795110593923e-05,0.00043498836063149594,-0.0023561137992505732,0.000572348486817145,0.021900639576200014,low,False,True
2021-09-10 08:00:00+00:00,109.946,109.956,109.856,109.894,2471.0,False,False,False,42,False,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,-0.0004911412667805148,-0.0001091842119629316,0.0011113945268375058,3.640003640015266e-05,0.0004566880684523481,-0.0023726272589950745,0.0005875791996963376,0.025841462626784675,low,False,True
2021-09-10 09:00:00+00:00,109.893,109.976,109.866,109.965,2093.0,False,False,False,42,False,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.0006460771288696598,0.00030018556926103557,0.0008646582324565166,0.0004639991265897869,0.0004680083908854115,-0.002344836993589042,0.0006216263616345604,0.03511208734414368,low,False,True
2021-09-10 10:00:00+00:00,109.964,109.978,109.938,109.952,2076.0,False,False,False,42,False,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.00011821943345613484,3.6380834576466015e-05,0.000646153566130625,0.00043674479545785516,0.00038802945177608884,-0.002311008440046511,0.0006132546150008425,0.0328832611925835,low,False,True
2021-09-10 11:00:00+00:00,109.954,109.956,109.868,109.87,1706.0,False,False,False,42,False,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.0007457799767170981,-0.0002183922689137363,-0.0003275526358889058,7.281862700492248e-05,0.000480430212607877,-0.002271548193319702,0.0006527194476589432,0.046514632728212414,low,False,True
2021-09-10 12:00:00+00:00,109.872,109.911,109.788,109.89,3926.0,False,False,False,42,False,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.00018203331209609708,-0.0006820351930160173,-0.00038205436087768163,-9.099181073712881e-05,0.00048099720322668655,-0.002194012194012092,0.0006877006877007107,0.060662833516377024,low,False,True
2021-09-10 13:00:00+00:00,109.892,109.93,109.838,109.877,4525.0,False,False,False,42,False,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.00011830011830016307,-0.000682115832363217,-0.0006457598137301623,0.0001183281147600912,0.00039643553323011354,-0.00209006434467638,0.0007248364729912523,0.07594159829446347,low,False,True
2021-09-10 14:00:00+00:00,109.876,109.894,109.806,109.838,3927.0,False,False,False,42,False,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.0003549423446217448,-0.00029125329935386635,-0.000509581960798644,0.00012747668997659112,0.0004103609925750636,-0.0020151268231397004,0.0007224926059937928,0.07497254344595904,low,False,True
2021-09-10 15:00:00+00:00,109.836,109.956,109.828,109.934,3313.0,False,False,False,42,False,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.0008740144576557807,0.00040040040040034697,-0.00028190787977999676,0.0015670268398899623,0.0004984883756928812,-0.0019080766641802948,0.0007608461180604786,0.09538729892111894,low,False,True
2021-09-10 16:00:00+00:00,109.935,109.947,109.908,109.929,2188.0,False,False,False,42,False,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-4.5481834555216594e-05,0.0004732564594955857,-0.0002091821885913392,0.0020692421286758744,0.0004931754901540616,-0.0018207206469628523,0.0007498346335232306,0.08941146068867498,low,False,True
2021-09-10 17:00:00+00:00,109.928,109.942,109.902,109.935,1134.0,False,False,False,42,False,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,5.4580683896077176e-05,0.0008831187749231972,0.00059160826431226,0.0027272063920611433,0.0004909730032654284,-0.0017286351025607562,0.0007082106959307422,0.06902900704179857,low,False,True
2021-09-10 18:00:00+00:00,109.934,109.948,109.89,109.906,877.0,False,False,False,42,False,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.00026379224086958697,-0.00025469827350943497,0.00014560014560016654,0.0019509171133720304,0.0004711705834756184,-0.0016795033938091836,0.0007259450283489221,0.07678144582983397,low,False,True
2021-09-10 19:00:00+00:00,109.904,109.906,109.858,109.859,1196.0,False,False,False,42,False,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.00042763816352164863,-0.0006367746454530865,-0.00016381954367161722,0.0014950544692100554,0.00043100015688992565,-0.0016225343394715552,0.0007184533941559067,0.07277601912268235,low,False,True
2021-09-10 20:00:00+00:00,109.86,109.932,109.853,109.932,707.0,False,False,False,42,False,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0006644881165858152,-2.7288852503803973e-05,0.0008558058231213916,0.001786104833418456,0.00049317424128427,-0.0014996770730998467,0.0007199255643748815,0.07345435751663544,low,False,True
2021-09-12 22:00:00+00:00,109.872,109.926,109.85,109.876,967.0,False,False,False,43,True,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.0005094058145035385,-0.00027296052990744,-0.0005275892808411786,0.0012392928740661002,0.0004588941867738398,-0.0014185308893661746,0.0007248430698501931,0.07597390012274695,low,False,True
2021-09-12 23:00:00+00:00,109.876,109.93,109.859,109.919,985.0,False,False,False,43,False,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.00039135024937198004,0.0005461546163718634,-9.096780649331393e-05,0.001029087663697803,0.0004724130302362416,-0.0013172199528744507,0.0007057144676664772,0.06796304670844369,low,False,True
2021-09-13 00:00:00+00:00,109.92,109.979,109.9,109.97,3466.0,False,False,False,43,False,0.0,1.0,0.0,1.0,0.00046397802017850154,0.00034566823127013535,0.0003183699458770839,0.0017854865450834811,0.0004882049423886345,-0.001247953987451102,0.0006852518219254831,0.059758382324439564,low,False,True
2021-09-13 01:00:00+00:00,109.972,109.976,109.92,109.941,2249.0,False,False,False,43,False,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.0002637082840774019,0.0005915759583530189,0.000318453951558606,0.0021694939974294947,0.00047985697060795666,-0.0011897290364831462,0.0006958277621633685,0.06405452548614252,low,False,True
2021-09-13 02:00:00+00:00,109.942,109.973,109.89,109.946,1879.0,False,False,False,43,False,0.49999999999999994,0.8660254037844387,0.0,1.0,4.5478938703436e-05,0.0002456354224473767,0.0007919241937393018,0.0017219858414496692,0.0003940363002635555,-0.001140787295581531,0.0006925477702040944,0.062439434071968475,low,False,True
2021-09-13 03:00:00+00:00,109.947,109.954,109.899,109.954,1557.0,False,False,False,43,False,0.7071067811865475,0.7071067811865476,0.0,1.0,7.27629927419482e-05,-0.0001454942256979841,0.00020012371284061636,0.001657981999052538,0.0003939276998198729,-0.0010925023191516597,0.0006483230649700387,0.045061050455455776,low,False,True
2021-09-13 04:00:00+00:00,109.952,109.982,109.917,109.974,1496.0,False,False,False,43,False,0.8660254037844386,0.5000000000000001,0.0,1.0,0.00018189424668513254,0.00030016099544294406,0.0008919145218246882,0.0009465732228997048,0.0003971130515094748,-0.0010449060687073022,0.000630668547630741,0.03847147748562569,low,False,True
2021-09-13 05:00:00+00:00,109.975,110.038,109.954,110.033,2241.0,False,False,False,43,False,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0005364904431957029,0.0007912975460679927,0.0010371273392224545,0.0013833146767867621,0.0004105002381271586,-0.000952441540265169,0.0006277337577947386,0.03750242263712126,low,False,True
2021-09-13 06:00:00+00:00,110.035,110.123,110.031,110.108,3644.0,False,False,False,43,False,1.0,6.123233995736766e-17,0.0,1.0,0.000681613697708805,0.0014005856994743215,0.0012548876966445022,0.0018379342347096816,0.0003970561746294569,-0.0008686925563990992,0.0006039524830166728,0.029976096647070224,low,False,True
2021-09-13 07:00:00+00:00,110.109,110.16,110.067,110.082,3589.0,False,False,False,43,False,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.00023613179787129734,0.0009820503027988536,0.0012825060714383163,0.0013644798602772124,0.00038872370671674236,-0.0007860049781073095,0.0006391339443064517,0.041863169455391175,low,False,True
2021-09-13 08:00:00+00:00,110.084,110.14,110.082,110.117,2280.0,False,False,False,43,False,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.00031794480478208875,0.0007634073414339859,0.0015553089698578937,0.0015370902608506931,0.0003175153796692778,-0.0006530553865432409,0.0006506066923622888,0.04593319981910976,low,False,True
2021-09-13 09:00:00+00:00,110.118,110.14,110.091,110.094,1288.0,False,False,False,43,False,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.000208868748694635,-0.00012714789116152758,0.0012732597267948176,0.0018199355742805068,0.00033745547701162867,-0.0005419232655730715,0.000644903446146039,0.04389818463725047,low,False,True
2021-09-13 10:00:00+00:00,110.092,110.126,110.091,110.11,1660.0,False,False,False,43,False,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.00014533035406105732,0.00025435584382549337,0.0012366559368577335,0.0013186013731640855,0.0003200694553640407,-0.0004149259831079273,0.0006363766104026086,0.0406356999806189,low,False,True
2021-09-13 11:00:00+00:00,110.108,110.126,110.074,110.097,1712.0,False,False,False,43,False,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.00011806375442746653,-0.00018162499886498207,0.0005816436887116083,0.0013187572759021382,0.0003031685265355637,-0.00027702843855862845,0.0006189347315808762,0.034530654435041025,low,False,True
2021-09-13 12:00:00+00:00,110.096,110.104,110.016,110.064,3200.0,False,False,False,43,False,1.2246467991473532e-16,-1.0,0.0,1.0,-0.0002997356876208723,-0.00027249441386456574,-0.0003996076579358965,0.0017657231273322527,0.0003334983346082618,-0.00019216092455303984,0.0006230141424210474,0.03566121842496285,low,False,True
2021-09-13 13:00:00+00:00,110.064,110.074,109.947,109.952,3789.0,False,False,False,43,False,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.001017589765954341,-0.0014349287076560469,-0.0011809378463326636,0.0005642005642005898,0.0004883463143016898,-0.00014165272118754139,0.0006600282720771696,0.04938949544544221,low,False,True
2021-09-13 14:00:00+00:00,109.954,109.982,109.899,109.927,4233.0,False,False,False,43,False,-0.4999999999999998,-0.8660254037844388,0.0,1.0,-0.00022737194412103534,-0.0015440929362288136,-0.0017254374892159419,0.0004550542879766528,0.0004883988226473629,-9.153802068648864e-05,0.0006627775055913797,0.05087537954648233,low,False,True
2021-09-13 15:00:00+00:00,109.928,109.968,109.918,109.956,2636.0,False,False,False,43,False,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.00026381143850007227,-0.0009812472743130352,-0.0012534743037766471,0.0010743094375353923,0.0004592126933398923,-1.7848048310147162e-05,0.000658705040457748,0.04877576070805607,low,False,True
2021-09-13 16:00:00+00:00,109.954,110.005,109.942,110.001,1159.0,False,False,False,43,False,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0004092546109353279,0.00044564901047738914,-0.0009899191717372968,0.0006094565830407905,0.00041570311132323813,7.443114153486715e-05,0.0006454486777393023,0.04409199560695135,low,False,True
2021-09-13 17:00:00+00:00,110.002,110.036,109.997,110.013,1594.0,False,False,False,43,False,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0001090899173643578,0.0007823373693451874,-0.0007629635684894831,0.0007641295745435261,0.00041720996063732,0.00012805304827587493,0.0006349898908051274,0.040248078041217134,low,False,True
2021-09-13 18:00:00+00:00,110.012,110.018,109.982,110.012,1603.0,False,False,False,43,False,-1.0,-1.8369701987210297e-16,0.0,1.0,-9.089834837716637e-06,0.0005092946269416032,-0.0004724523913358647,0.0007004138809296734,0.00039636097237511294,0.0002153174199177734,0.0006161665480649037,0.03352929775825312,low,False,True
2021-09-13 19:00:00+00:00,110.014,110.028,109.994,110.012,1289.0,False,False,False,43,False,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,9.9999090917402e-05,0.0005456926658906625,0.0009644605390060068,0.0003952143649425314,0.000283605424862598,0.0005837025571236575,0.02484010594999677,low,False,True
2021-09-13 20:00:00+00:00,110.014,110.022,110.002,110.004,384.0,False,False,False,43,False,-0.8660254037844386,0.5000000000000001,0.0,1.0,-7.27193397083159e-05,-8.180851353933871e-05,0.0007004648539485903,0.0013198736562320956,0.00038768550749200044,0.00033248790953068386,0.0005369934599781052,0.014697331868983785,low,False,True
2021-09-13 21:00:00+00:00,109.989,110.02,109.976,110.006,68.0,False,False,False,43,False,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.818115704876888e-05,-5.4539504781292436e-05,0.0004547273454835743,0.0006731433977367196,0.0003892243744649328,0.00038895605694224544,0.0005051672506175209,0.009367530202209444,low,False,True
2021-09-13 22:00:00+00:00,110.01,110.033,110.001,110.026,465.0,False,False,False,43,False,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.00018180826500358016,0.00012725884448960834,0.0002272706611756714,0.0013651752885068813,0.0003891660897070838,0.00045852798429460206,0.0004881962964598133,0.0075909296466179985,low,False,True
2021-09-13 23:00:00+00:00,110.025,110.033,109.983,109.996,1140.0,False,False,False,43,False,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.00027266282515048257,-7.272462819540859e-05,-0.0001545271922409608,0.0007005158343871276,0.0002102276124661334,0.0005141096039857417,0.0004889788200090487,0.007687835131468441,low,False,True
2021-09-14 00:00:00+00:00,109.996,110.052,109.964,110.038,2182.0,False,False,False,43,False,0.0,1.0,0.7818314824680298,0.6234898018587336,0.0003818320666206798,0.0002908932240059947,0.0002363378540521932,0.0006183504592160993,0.00021238658821456403,0.000575369417837558,0.0005231958829806921,0.012468505717423606,low,False,True
2021-09-14 01:00:00+00:00,110.036,110.087,110.036,110.079,2622.0,False,False,False,43,False,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.00037259855686211374,0.00048170432443228606,0.0006090244700578396,0.0012552187082162103,0.0002241175469257083,0.0006191008275873564,0.0005223521289255943,0.012339298404289684,low,False,True
2021-09-14 02:00:00+00:00,110.08,110.092,110.038,110.074,1615.0,False,False,False,43,False,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-4.542192425438518e-05,0.0007091166951525008,0.0006363404967091313,0.001164207883870283,0.00020211412936848482,0.0006221950687718185,0.0005003127765996479,0.008721493636539828,low,False,True
2021-09-14 03:00:00+00:00,110.073,110.11,110.052,110.063,1602.0,False,False,False,43,False,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,-9.993277249842336e-05,0.00022719424198913707,0.0005181535552607475,0.0009913236444332174,0.0002079289819929878,0.0006321379573517021,0.00045558323090282867,0.0044899541314038375,low,False,True
2021-09-14 04:00:00+00:00,110.064,110.08,110.052,110.062,925.0,False,False,False,43,False,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-9.085705459654925e-06,-0.00015443454246488741,0.00032719539018044586,0.0008001891356137492,0.00020792886162788654,0.0006295315367701977,0.00041989320305179,0.00268105174752891,low,False,True
