time,open,high,low,close,volume,was_filled,is_price_outlier,is_volume_outlier,segment_id,is_gap_reopen,hour_sin,hour_cos,dow_sin,dow_cos,ret_1,ret_3,ret_6,ret_24,realized_vol_10,sma_diff,atr_norm,atr_percentile,vol_regime,vol_high,vol_low
2023-01-19 14:00:00+00:00,128.384,128.5,128.234,128.348,12877.0,False,False,False,113,False,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.0003271282810185516,-0.002099239608763792,0.0011934942860487574,0.001701397018653017,0.0010549739445026125,-0.0021134922242651037,0.0024453606044281422,0.8976678079979327,high,True,False
2023-01-19 15:00:00+00:00,128.346,128.626,128.296,128.459,10338.0,False,False,False,113,False,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.0008648362265091247,-0.0013293943870014147,0.0010364228605270753,0.000716695100765774,0.0010480949330663118,-0.0022490639036580485,0.0024109971719714976,0.892854835583694,high,True,False
2023-01-19 16:00:00+00:00,128.46,128.594,128.412,128.484,7132.0,False,False,False,113,False,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.00019461462412140307,0.000732144247994615,-0.00017119823198907813,0.00018682858477347963,0.0010307760977095151,-0.0023749066031568187,0.0023638296263681574,0.8852316041087925,high,True,False
2023-01-20 00:00:00+00:00,128.374,128.687,128.348,128.632,7644.0,False,False,False,113,False,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.0019941422072662363,0.0016196349591977022,0.0014480793485200927,0.0015728412364712785,0.0007938751981574791,-0.0024848987810187117,0.0018147006299254734,0.7143872343174623,high,True,False
2023-01-20 01:00:00+00:00,128.634,128.892,128.531,128.836,7884.0,False,False,False,113,False,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.0015859195223584255,0.0031924999610672966,0.0030206776283010495,0.0020221503235442473,0.0008861990530540192,-0.0021624390698250727,0.0018511906609953888,0.730215130176368,high,True,False
2023-01-20 02:00:00+00:00,128.84,128.896,128.73,128.76,6290.0,False,False,False,113,False,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.0005898972336926267,0.0029912133108991323,0.0025226571989160895,0.0025851060516397517,0.0009295828951717387,-0.0018682044113079617,0.0017879332534505021,0.7035984236707797,high,True,False
2023-01-20 04:00:00+00:00,128.817,129.128,128.817,129.053,5941.0,False,False,False,113,False,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0018320563279690116,0.001684311838305863,0.004882188964851375,0.007998187910551513,0.0009622848515837084,-0.0013591315196081937,0.0016178292196672253,0.6267523741843788,high,True,False
2023-01-20 05:00:00+00:00,129.059,129.296,129.0,129.175,7119.0,False,False,False,113,False,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.0009453480353034394,0.003223050636843805,0.006223904779709688,0.009305850731341492,0.0009581948560238688,-0.0010922198567834146,0.0015975006220796712,0.6169003165579172,high,True,False
2023-01-20 07:00:00+00:00,129.168,129.18,128.778,128.884,9544.0,False,False,False,113,False,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.0022218609440199932,-0.00130953949152679,0.0003725666739107236,0.005476587976470881,0.001294903707000504,-0.0008559053102013597,0.001679805096055371,0.6553717940435428,high,True,False
2023-01-20 08:00:00+00:00,128.89,129.254,128.728,129.226,9838.0,False,False,False,113,False,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0.0026535489277179636,0.0003948132378555069,0.003619136377757126,0.008042435352392907,0.0014736742232922093,-0.000701774410722311,0.0018362072205725818,0.7238839718328057,high,True,False
2023-01-20 09:00:00+00:00,129.226,129.495,129.164,129.469,9184.0,False,False,False,113,False,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.0018804265395508946,0.0023070193774143988,0.005061443753541672,0.008907002478063752,0.0014753668329366431,-0.0003475735504251017,0.0019138613435317634,0.7558627818334518,high,True,False
2023-01-20 10:00:00+00:00,129.469,129.74,129.173,129.633,11291.0,False,False,False,113,False,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0012667124948830821,0.005811427330002283,0.00449427754488485,0.00877001852053616,0.0014298712921226617,8.610847546544269e-05,0.0021252304582937984,0.8288972155824019,high,True,False
2023-01-20 11:00:00+00:00,129.635,129.966,129.518,129.918,9139.0,False,False,False,113,False,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.0021985142672005242,0.005354959528268255,0.005751886975033926,0.01010744996812285,0.001480628640511469,0.0005376468233809203,0.0023157464158711193,0.8762193940177014,high,True,False
2023-01-20 12:00:00+00:00,129.918,130.288,129.856,130.116,10977.0,False,False,False,113,False,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0015240382395049767,0.00499733526944679,0.007315883596163308,0.01155251496540477,0.001403039863139051,0.0010250468812446534,0.002514240040754849,0.9087473350991666,high,True,False
2023-01-20 13:00:00+00:00,130.114,130.613,130.04,130.606,11734.0,False,False,False,113,False,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.003765870454056186,0.007505804849073705,0.01336085161850975,0.017259911208038048,0.0016202113443310735,0.0016155459932926843,0.002749272074571074,0.9380773951805672,high,True,False
2023-01-20 14:00:00+00:00,130.602,130.614,130.147,130.224,11669.0,False,False,False,113,False,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.0029248273433073457,0.0023553318246893884,0.007722904059554558,0.014616511359740514,0.0021003485298661277,0.00217836189949638,0.002827545504010688,0.9445377608372634,high,True,False
2023-01-20 15:00:00+00:00,130.224,130.304,129.686,129.926,11472.0,False,False,False,113,False,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.002288364663963649,-0.0014602354821853236,0.003529802500984669,0.011419986143438532,0.0023299460339187127,0.0026373666548649907,0.002975320017328565,0.9557464952516312,high,True,False
2023-01-20 16:00:00+00:00,129.926,129.987,129.723,129.976,6722.0,False,False,False,113,False,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0003848344442221041,-0.004823668131632486,0.0026459312057884876,0.011612340836212987,0.002321480318250806,0.0030829730104019,0.0030280315486815256,0.958621357968861,high,True,False
2023-01-20 17:00:00+00:00,129.979,129.99,129.626,129.736,5017.0,False,False,False,113,False,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.0018464947374901008,-0.0037473891141417415,-0.0014008836342924713,0.00911608226253069,0.0022728799821306687,0.003502786427822745,0.003171275293122748,0.9646617998578719,high,True,False
2023-01-20 18:00:00+00:00,129.738,129.786,129.484,129.608,6353.0,False,False,False,113,False,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.0009866189800825653,-0.002447547065252409,-0.0039042085523687264,0.009046603241829265,0.0022089782950775357,0.0038920244120732865,0.00316944721225323,0.9645648943730215,high,True,False
2023-01-20 19:00:00+00:00,129.608,129.618,129.448,129.56,3624.0,False,False,False,113,False,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.00037034750941300487,-0.003200590878315923,-0.008008820421726348,0.008657199800697457,0.002143455728443378,0.00426790676134617,0.0031011555594760445,0.9619484462820596,high,True,False
2023-01-20 20:00:00+00:00,129.56,129.606,129.489,129.585,3110.0,False,False,False,113,False,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.00019296079036745795,-0.001163902078066048,-0.0049069295982305805,0.008946089881341601,0.0021034979779279454,0.004535729443994044,0.003076304025487968,0.9609793914335552,high,True,False
2023-01-20 21:00:00+00:00,129.587,129.606,129.497,129.568,2080.0,False,False,False,113,False,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.0001311880233051399,-0.00030862292451072637,-0.0027554146206300034,0.008907992275587251,0.0019522080337657556,0.004736219591257129,0.002915181879123583,0.9517087667161961,high,True,False
2023-01-22 22:00:00+00:00,129.5,129.644,129.497,129.62,434.0,False,False,False,114,True,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.0004013336626327302,0.00046310589688181025,-0.002738967193943509,0.009297182813449156,0.0018681712677618006,0.004938088257984847,0.0027051601384266047,0.9337489501905808,high,True,False
2023-01-22 23:00:00+00:00,129.625,129.655,129.312,129.392,5611.0,False,False,False,114,False,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.0017589878105230827,-0.0014893699116410586,-0.00265153850897204,0.007914251885087431,0.0012050078109806532,0.005048611969828229,0.0027165512551007593,0.9350087214936366,high,True,False
2023-01-23 00:00:00+00:00,129.392,129.538,129.248,129.28,7363.0,False,False,False,114,False,0.0,1.0,0.0,1.0,-0.0008655867441572651,-0.0022227710545814627,-0.0025307079809888666,0.005037626718079391,0.000982093480355501,0.005034614789603844,0.0025658592644978656,0.9162736610892176,high,True,False
2023-01-23 01:00:00+00:00,129.282,129.313,129.068,129.204,7300.0,False,False,False,114,False,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.0005878712871286718,-0.0032093812683228196,-0.002747761654831704,0.002856344499984509,0.0008146146977556606,0.004956115909724251,0.0024551429190604146,0.8992182957555398,high,True,False
2023-01-23 02:00:00+00:00,129.204,129.256,129.1,129.188,3643.0,False,False,False,114,False,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.00012383517538172573,-0.0015766044268580304,-0.0030636261913031815,0.0033240136688412747,0.0007635651777421888,0.004887063813976513,0.002302845465523078,0.8738290587247238,high,True,False
2023-01-23 03:00:00+00:00,129.177,129.33,129.044,129.313,4074.0,False,False,False,114,False,0.7071067811865475,0.7071067811865476,0.0,1.0,0.0009675821283710029,0.000255259900989957,-0.0019680785379108112,0.0038504234689520356,0.0007747458062250716,0.004954161607881848,0.0021420893490986595,0.8341624135926093,high,True,False
2023-01-23 04:00:00+00:00,129.31,129.748,129.31,129.592,5747.0,False,False,False,114,False,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0021575556981898725,0.0030030030030030463,-0.0002160160469062422,0.004176578614987658,0.0010617980956366267,0.004951212266189283,0.0021214933902444946,0.8277343497641967,high,True,False
2023-01-23 05:00:00+00:00,129.594,129.894,129.556,129.86,6058.0,False,False,False,114,False,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0020680288906722577,0.0052017215221229485,0.0036169160380858933,0.005302883684923598,0.001236010073374406,0.004927518096411632,0.001963103122043466,0.7751792751469733,high,True,False
2023-01-23 06:00:00+00:00,129.856,130.176,129.826,130.091,8244.0,False,False,False,114,False,1.0,6.123233995736766e-17,0.0,1.0,0.0017788387494224178,0.0060164097963857355,0.00627320544554455,0.007122341702084922,0.0013287076334346083,0.004915213196915698,0.0020068369723610594,0.7906518508947606,high,True,False
2023-01-23 07:00:00+00:00,130.091,130.318,129.926,130.124,11098.0,False,False,False,114,False,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0002536685858358645,0.004105191678498432,0.007120522584439959,0.009621054591725908,0.0013174411977484697,0.0048165595893149265,0.0020216979847793182,0.7964661799857872,high,True,False
2023-01-23 08:00:00+00:00,130.126,130.156,129.622,129.721,10642.0,False,False,False,114,False,0.8660254037844387,-0.49999999999999983,0.0,1.0,-0.0030970458946849577,-0.0010703834899122855,0.004125770195374301,0.00383049850649253,0.0017265810310571935,0.004595246721810928,0.0021557254194991752,0.8374572000775243,high,True,False
2023-01-23 09:00:00+00:00,129.721,129.918,129.718,129.832,7139.0,False,False,False,114,False,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0008556825803069934,-0.0019909140524710933,0.00401351758910562,0.0028037599734298535,0.0016114140658680652,0.004171255930741467,0.002170387225689443,0.8412365139866916,high,True,False
2023-01-23 10:00:00+00:00,129.832,130.048,129.714,130.04,6928.0,False,False,False,114,False,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0016020703678600867,-0.0006455381021179818,0.0034570035187355685,0.0031396326552650677,0.0015950229293480618,0.004141994770839712,0.002286109768422891,0.8695975192195878,high,True,False
2023-01-23 11:00:00+00:00,130.038,130.336,130.012,130.325,5900.0,False,False,False,114,False,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0021916333435865187,0.004656146653201798,0.003580779300785375,0.003132745270093329,0.0016095632842654233,0.004364473431804963,0.0023989476857307337,0.8911105368563861,high,True,False
2023-01-23 12:00:00+00:00,130.323,130.46,130.113,130.242,7686.0,False,False,False,114,False,1.2246467991473532e-16,-1.0,0.0,1.0,-0.0006368693650489199,0.0031579271674162523,0.0011607259533710224,0.0009683666881856734,0.001652209654917702,0.004575137052563522,0.002510162400981046,0.9082305058466309,high,True,False
2023-01-23 13:00:00+00:00,130.245,130.641,130.22,130.5,10614.0,False,False,False,114,False,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.001980927811305211,0.0035373731159644706,0.0028895515047187015,-0.0008116013046873816,0.0016932344039431598,0.004889176245210696,0.0025478927203065297,0.9138510239679566,high,True,False
2023-01-23 14:00:00+00:00,130.5,130.892,130.476,130.634,11938.0,False,False,False,114,False,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0.0010268199233716135,0.002370995587953173,0.007038181944326594,0.0031484211819634567,0.001637922226734069,0.005286430025873975,0.0026141739516511815,0.9228955358873312,high,True,False
2023-01-23 15:00:00+00:00,130.634,130.802,130.433,130.612,10750.0,False,False,False,114,False,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.00016840944930107682,0.002840865465825182,0.006007763879475103,0.005279928574727144,0.0015981059015036324,0.005656160995926922,0.0026824269045504622,0.9311002002713353,high,True,False
2023-01-23 16:00:00+00:00,130.611,130.714,130.441,130.696,7959.0,False,False,False,114,False,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0006431262058617104,0.001501915708812307,0.005044601661027492,0.0055394842124700805,0.001542738819871307,0.00597914243741206,0.0027446462455950234,0.9376897732411654,high,True,False
2023-01-23 17:00:00+00:00,130.698,130.754,130.606,130.644,4339.0,False,False,False,114,False,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.0003978698659483637,7.654974968240857e-05,0.002447726836754427,0.0069988283899613535,0.0015662421349745242,0.006273632926119659,0.0026702882861604355,0.9298081271399962,high,True,False
2023-01-23 18:00:00+00:00,130.646,130.68,130.557,130.653,3895.0,False,False,False,114,False,-1.0,-1.8369701987210297e-16,0.0,1.0,6.888950123995485e-05,0.00031390683857535073,0.003155664071497588,0.008062773902845377,0.000997551320579303,0.0065282657114646885,0.002497892454495083,0.9057432650688029,high,True,False
2023-01-23 19:00:00+00:00,130.654,130.716,130.59,130.672,3522.0,False,False,False,114,False,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.00014542337336309608,-0.00018363224582240711,0.0013180076628351856,0.008582895955541847,0.0010117328284178803,0.006856576007101721,0.0023816447725166045,0.8883971832805737,high,True,False
2023-01-23 20:00:00+00:00,130.67,130.713,130.608,130.692,4223.0,False,False,False,114,False,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.00015305497734785511,0.0003674106732800553,0.00044398854815752564,0.008542655399930599,0.0009620669591906457,0.007241548832369296,0.002247377694995022,0.8610052328961819,high,True,False
2023-01-23 21:00:00+00:00,130.69,130.704,130.649,130.682,2584.0,False,False,False,114,False,-0.7071067811865477,0.7071067811865474,0.0,1.0,-7.651577755352079e-05,0.00022196199092250346,0.0005359385048846477,0.008597801926401472,0.0007666307133389064,0.007563111216540869,0.0020633511665176505,0.8100006460365656,high,True,False
2023-01-23 23:00:00+00:00,130.622,130.623,130.46,130.599,3088.0,False,False,False,114,False,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.00012249741607028852,-0.0007115967312461002,-0.00034444750620021836,0.009328242858909208,0.00046308277332875663,0.008155116042236045,0.0018136214125463676,0.7140642160346276,high,True,False
2023-01-24 00:00:00+00:00,130.596,130.731,130.262,130.392,5410.0,False,False,False,114,False,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.0015850044793603857,-0.0022191273473010087,-0.001997657918302642,0.008601485148514776,0.0005871185553206194,0.008289618995030477,0.001890453402049202,0.7463983461463919,high,True,False
2023-01-24 01:00:00+00:00,130.394,130.443,130.248,130.262,5046.0,False,False,False,114,False,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.0009969936805939161,-0.002702599242047299,-0.003137627035631141,0.008188600972106164,0.000640517425481906,0.008313821375381959,0.0018216034936183575,0.7178758317720783,high,True,False
2023-01-24 02:00:00+00:00,130.26,130.427,130.142,130.316,3502.0,False,False,False,114,False,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0004145491394267342,-0.002166938491106274,-0.0028769932360053208,0.008731461126420426,0.0006076193343819637,0.008248987077565481,0.0017868653339355276,0.703210801731378,high,True,False
2023-01-24 03:00:00+00:00,130.314,130.454,130.235,130.386,3111.0,False,False,False,114,False,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.0005371558365818707,-4.601509295043549e-05,-0.002265040326900336,0.008297696287302925,0.0006591021820197733,0.00818243523077639,0.0016752455894695054,0.6529491569222818,high,True,False
2023-01-24 04:00:00+00:00,130.382,130.448,130.185,130.291,4563.0,False,False,False,114,False,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.000728605831914475,0.00022262824154384298,-0.002480572675420234,0.005393851472313083,0.0006714254982121675,0.008270621148045255,0.001592588897160971,0.6143161702952387,high,True,False
2023-01-24 14:00:00+00:00,130.432,131.12,130.342,131.073,10942.0,False,False,False,114,False,-0.4999999999999998,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.004929847427739054,0.00675919596291652,0.008129768643859281,0.0033605340110538506,0.0017905559015842511,0.005749467853791442,0.0023487456826130704,0.8819691194521609,high,True,False
2023-01-24 15:00:00+00:00,131.069,131.113,130.045,130.096,13772.0,False,True,False,114,False,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.007453861588580413,-0.0013280212483399723,-0.0001306556608485776,-0.00395063240743565,0.0031049236744119827,0.005387367789939709,0.0028457007572429993,0.9461851540797209,high,True,False
2023-01-24 16:00:00+00:00,130.095,130.245,129.869,130.079,7238.0,False,False,False,114,False,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.00013067273398104096,-0.002691098673618053,-0.0004917667488838484,-0.004720878986349875,0.0030955605976938556,0.004971401994172458,0.0028960422951766675,0.9503520899282899,high,True,False
2023-01-24 17:00:00+00:00,130.08,130.109,129.909,130.02,4448.0,False,False,False,114,False,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.0004535705225285902,-0.008033691149206934,-0.0013287964790733575,-0.004776338752640719,0.0030561389357808425,0.004556222119674097,0.0028869184960555647,0.9498675625040377,high,True,False
2023-01-24 18:00:00+00:00,130.022,130.092,129.976,130.09,3696.0,False,False,False,114,False,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.0005383787109674021,-4.61197884639164e-05,-0.0013740797887448197,-0.004309124168599188,0.0030361601261442565,0.0041997847643938015,0.0028046517246302187,0.9429226694230893,high,True,False
2023-01-24 19:00:00+00:00,130.09,130.108,130.02,130.048,3460.0,False,False,False,114,False,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.00032285340917825867,-0.0002383167152268939,-0.002928774055048766,-0.004775315293253257,0.003028169928640762,0.003851847010334827,0.0026984541971316303,0.9326829898572259,high,True,False
2023-01-24 20:00:00+00:00,130.048,130.156,130.022,130.156,2842.0,False,False,False,114,False,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0008304625984252301,0.0010459929241655175,-0.006996101409138422,-0.004101245676858545,0.003040172241525362,0.003611435508159334,0.0026945687153438146,0.9321338587764068,high,True,False
2023-01-24 21:00:00+00:00,130.156,130.208,130.118,130.2,3229.0,False,False,False,114,False,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.0003380558714156656,0.0008455684526096352,0.0007994096667074402,-0.003688342694479707,0.0030395832412560583,0.0034126344086023086,0.002479701558042609,0.9027068932101557,high,True,False
2023-01-24 22:00:00+00:00,130.183,130.204,130.156,130.162,3757.0,False,False,False,114,False,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.0002918586789553146,0.0008765994094488416,0.0006380737859301711,-0.003468208092485603,0.003033810586065232,0.0031802676664464268,0.002290003446254919,0.8705988758963757,high,True,False
2023-01-24 23:00:00+00:00,130.163,130.249,130.038,130.214,2941.0,False,False,False,114,False,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.00039950215884809737,0.0004456191032298218,0.0014920781418241713,-0.002947955191081042,0.0030049540436111804,0.0029444798562365915,0.0021898018426809752,0.846566315653466,high,True,False
2023-01-25 00:00:00+00:00,130.22,130.466,130.202,130.335,6974.0,False,False,False,114,False,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.0009292395594944214,0.0010368663594471084,0.0018833115535399347,-0.0004371433830295812,0.002470580020506616,0.0027811025434458713,0.0022091423748691903,0.8515084953808385,high,True,False
2023-01-25 01:00:00+00:00,130.336,130.378,130.186,130.271,6032.0,False,False,False,114,False,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.0004910423140370712,0.0008374179868162468,0.001714751476377785,6.909152323775203e-05,0.0005363616714949922,0.002666652593439802,0.0022135175354234277,0.8525098520576264,high,True,False
2023-01-25 02:00:00+00:00,130.27,130.33,130.106,130.32,4179.0,False,False,False,114,False,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.00037613897183574885,0.0008140445727802259,0.0012600264298225916,3.0694619233218035e-05,0.0005324447378265175,0.0025894912523021416,0.00223625361746911,0.8581949738355191,high,True,False
2023-01-25 03:00:00+00:00,130.32,130.576,130.302,130.51,4372.0,False,False,False,114,False,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.001457949662369451,0.0013426938274445632,0.0023809523809523725,0.0009510223490252212,0.0006144352788664297,0.002638782468776202,0.00222369386035008,0.855093998320305,high,True,False
2023-01-25 04:00:00+00:00,130.51,130.585,130.352,130.446,3909.0,False,False,False,114,False,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.0004903838786299852,0.0013433534708415795,0.0021818964060169588,0.001189644718361249,0.0006680828975330503,0.0026122878432453473,0.0019263581427235667,0.7611602816719426,high,True,False
2023-01-25 11:00:00+00:00,129.982,129.982,129.656,129.695,6265.0,False,False,False,114,False,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.002223350566223692,-0.0041845823095824075,-0.005711438209138331,-0.0038250904426506693,0.0014118861721207421,0.00109690042021678,0.0018934533218044624,0.7475289101363137,high,True,False
2023-01-25 12:00:00+00:00,129.695,129.858,129.56,129.7,7247.0,False,False,False,114,False,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,3.855198735491783e-05,-0.0011551790527531969,-0.005337587042547276,-0.00436788491506046,0.0013940704257342398,0.000888396299151962,0.0020310606895032586,0.7997286646424188,high,True,False
2023-01-25 13:00:00+00:00,129.698,130.036,129.68,129.959,8230.0,False,False,False,114,False,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.001996915959907586,-0.00019233136386020977,-0.003641688516797692,-0.0036111324081883334,0.0014846206060517575,0.0007877484437396916,0.002106708379455953,0.8230828864913754,high,True,False
2023-01-25 14:00:00+00:00,129.961,130.007,129.62,129.695,10253.0,False,False,False,114,False,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.002031409906201209,0.0,-0.0041845823095824075,-0.010513225454517827,0.00157002929184698,0.0005865684876057783,0.0021787380282310793,0.8438206602493701,high,True,False
2023-01-25 15:00:00+00:00,129.693,129.718,129.268,129.59,13812.0,False,False,False,114,False,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.0008095917344538295,-0.0008481110254432433,-0.002002310358105386,-0.003889435493789173,0.0015599188603147498,0.0003422331970057885,0.0023227100856547723,0.8772530525227727,high,True,False
2023-01-25 16:00:00+00:00,129.588,129.948,129.562,129.64,8591.0,False,False,False,114,False,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.0003858322401417702,-0.002454620303326549,-0.0026464795667160423,-0.003374872193052103,0.001592571984750594,0.00010317031780311912,0.0024110724203288253,0.8929517410685445,high,True,False
2023-01-25 17:00:00+00:00,129.638,129.715,129.553,129.616,4374.0,False,False,False,114,False,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.00018512804689885254,-0.0006091214002079681,-0.0006091214002079681,-0.0031072142747269327,0.00157057206042379,-0.00013626789902459351,0.002349798084892523,0.8823567413915627,high,True,False
2023-01-25 18:00:00+00:00,129.615,129.63,129.417,129.536,6253.0,False,False,False,114,False,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.0006172077521294783,-0.00041669881935335606,-0.0012644564379336032,-0.0042585902067799886,0.0015414949889074865,-0.0003686233942688344,0.0023402209203839635,0.8806447444925383,high,True,False
2023-01-25 20:00:00+00:00,129.54,129.644,129.5,129.598,5409.0,False,False,False,114,False,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.00046318454816351995,-0.00013887174422910764,-0.0007479085546858721,-0.004287163096591717,0.0012298692960089424,-0.000826980354635416,0.0023275271002859304,0.8780605982298598,high,True,False
2023-01-25 21:00:00+00:00,129.598,129.618,129.536,129.578,3732.0,False,False,False,114,False,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.00015432336918785872,0.00032423418972338247,-9.259973763409146e-05,-0.004777265745007586,0.0010270405092261737,-0.0009953464322644933,0.0022496102733488487,0.8614897603204341,high,True,False
2023-01-25 22:00:00+00:00,129.615,129.615,129.453,129.512,4411.0,False,False,False,114,False,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.0005093457222676845,-0.0002007133042042364,-0.0009873495834618051,-0.004993776985602549,0.0010340247122216871,-0.0012390743714867428,0.002158652700687393,0.8381355384714775,high,True,False
2023-01-25 23:00:00+00:00,129.507,129.519,129.229,129.26,3790.0,False,False,False,114,False,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.0019457656433381487,-0.002608064939273902,-0.0027465744969759065,-0.007326401155021811,0.0008645349265101966,-0.0016606065294755223,0.002057315267124929,0.8080625363395568,high,True,False
2023-01-26 00:00:00+00:00,129.261,129.38,129.107,129.22,7851.0,False,False,False,114,False,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.00030945381401814576,-0.0027628146753306826,-0.0024394762845849627,-0.00855487781486175,0.0006875961772332302,-0.002062374245472897,0.002042474627987687,0.8028619419859164,high,True,False
2023-01-26 01:00:00+00:00,129.226,129.346,129.098,129.214,6824.0,False,False,False,114,False,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-4.643244079860498e-05,-0.0023009450861696257,-0.0025011965600828523,-0.008113854963882838,0.0006752099086681255,-0.002486379184917933,0.001998346043882879,0.7872924607532786,high,True,False
2023-01-26 02:00:00+00:00,129.214,129.591,129.142,129.387,5466.0,False,False,False,114,False,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.001338864209760482,0.0009825158595080374,-0.0016281115449313655,-0.0071593001841619985,0.0008306228040616854,-0.002851619559924728,0.002079034215183885,0.8150720330770722,high,True,False
