time,open,high,low,close,volume,was_filled,is_price_outlier,is_volume_outlier,segment_id,is_gap_reopen,vol_regime,vol_high,vol_low,trend_regime
2021-09-22 23:00:00+00:00,149.564,149.576,149.5,149.542,393.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-23 00:00:00+00:00,149.54,149.642,149.532,149.589,807.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-23 01:00:00+00:00,149.591,149.784,149.563,149.768,782.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-23 02:00:00+00:00,149.771,149.791,149.686,149.69,684.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-23 03:00:00+00:00,149.693,149.846,149.692,149.806,665.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-23 04:00:00+00:00,149.808,149.855,149.748,149.851,344.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-23 05:00:00+00:00,149.849,149.899,149.779,149.844,593.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-23 06:00:00+00:00,149.846,150.052,149.807,150.007,2409.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-23 07:00:00+00:00,150.0,150.177,149.92,150.152,4170.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-23 08:00:00+00:00,150.154,150.301,150.044,150.128,2756.0,False,False,False,44,False,vol_low,False,True,trend_up
2021-09-23 09:00:00+00:00,150.13,150.419,150.128,150.37,3347.0,False,False,False,44,False,vol_low,False,True,trend_up
2021-09-23 10:00:00+00:00,150.373,150.42,149.916,150.317,5586.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-23 11:00:00+00:00,150.312,150.96,150.158,150.94,6146.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-23 12:00:00+00:00,150.942,151.098,150.732,151.075,4094.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-23 13:00:00+00:00,151.077,151.322,150.868,151.156,5112.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-23 14:00:00+00:00,151.159,151.42,151.144,151.356,3910.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-23 15:00:00+00:00,151.358,151.466,151.234,151.434,2742.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-23 16:00:00+00:00,151.43,151.484,151.383,151.438,1390.0,False,False,False,44,False,vol_normal,False,False,trend_down
2021-09-23 17:00:00+00:00,151.44,151.448,151.354,151.38,907.0,False,False,False,44,False,vol_normal,False,False,trend_down
2021-09-23 18:00:00+00:00,151.378,151.402,151.298,151.39,861.0,False,False,False,44,False,vol_normal,False,False,trend_down
2021-09-23 19:00:00+00:00,151.388,151.44,151.312,151.336,1093.0,False,False,False,44,False,vol_normal,False,False,trend_down
2021-09-23 20:00:00+00:00,151.334,151.423,151.314,151.37,1312.0,False,False,False,44,False,vol_normal,False,False,trend_down
2021-09-23 21:00:00+00:00,151.325,151.399,151.279,151.344,118.0,False,False,False,44,False,vol_normal,False,False,trend_down
2021-09-23 22:00:00+00:00,151.338,151.414,151.311,151.367,468.0,False,False,False,44,False,vol_normal,False,False,trend_down
2021-09-23 23:00:00+00:00,151.37,151.434,151.348,151.382,593.0,False,False,False,44,False,vol_normal,False,False,trend_down
2021-09-24 00:00:00+00:00,151.38,151.652,151.361,151.6,2089.0,False,False,False,44,False,vol_normal,False,False,trend_down
2021-09-24 01:00:00+00:00,151.602,151.629,151.354,151.362,1387.0,False,False,False,44,False,vol_normal,False,False,trend_down
2021-09-24 02:00:00+00:00,151.364,151.468,151.364,151.464,884.0,False,False,False,44,False,vol_normal,False,False,trend_down
2021-09-24 03:00:00+00:00,151.462,151.606,151.442,151.541,897.0,False,False,False,44,False,vol_normal,False,False,trend_down
2021-09-24 04:00:00+00:00,151.544,151.577,151.507,151.55,701.0,False,False,False,44,False,vol_normal,False,False,trend_down
2021-09-24 05:00:00+00:00,151.552,151.581,151.49,151.534,889.0,False,False,False,44,False,vol_normal,False,False,trend_down
2021-09-24 06:00:00+00:00,151.536,151.738,151.526,151.7,2036.0,False,False,False,44,False,vol_normal,False,False,trend_down
2021-09-24 07:00:00+00:00,151.698,151.708,151.39,151.446,4088.0,False,False,False,44,False,vol_normal,False,False,trend_down
2021-09-24 08:00:00+00:00,151.449,151.498,151.138,151.464,3339.0,False,False,False,44,False,vol_normal,False,False,trend_down
2021-09-24 09:00:00+00:00,151.466,151.473,151.258,151.265,2090.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-24 10:00:00+00:00,151.263,151.409,151.2,151.258,1979.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-24 11:00:00+00:00,151.256,151.262,151.136,151.166,2811.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-24 12:00:00+00:00,151.164,151.17,151.027,151.082,3146.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-24 13:00:00+00:00,151.08,151.557,151.003,151.506,4013.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-24 14:00:00+00:00,151.502,151.549,151.33,151.38,3673.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-24 15:00:00+00:00,151.378,151.476,151.243,151.46,2046.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-24 16:00:00+00:00,151.462,151.586,151.454,151.51,1314.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-24 17:00:00+00:00,151.506,151.508,151.36,151.36,901.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-24 18:00:00+00:00,151.364,151.406,151.326,151.349,812.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-24 19:00:00+00:00,151.346,151.439,151.336,151.402,603.0,False,False,False,44,False,vol_normal,False,False,trend_up
2021-09-24 20:00:00+00:00,151.4,151.499,151.332,151.42,1197.0,False,False,False,44,False,vol_normal,False,False,trend_down
2021-09-26 22:00:00+00:00,151.309,151.474,151.284,151.448,582.0,False,False,False,45,True,vol_normal,False,False,trend_down
2021-09-26 23:00:00+00:00,151.446,151.452,151.322,151.402,535.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-27 00:00:00+00:00,151.404,151.486,151.294,151.376,1951.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-27 01:00:00+00:00,151.378,151.398,151.287,151.348,1240.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-27 02:00:00+00:00,151.35,151.368,151.164,151.194,967.0,False,False,False,45,False,vol_low,False,True,trend_up
2021-09-27 03:00:00+00:00,151.192,151.214,151.127,151.192,844.0,False,False,False,45,False,vol_low,False,True,trend_up
2021-09-27 04:00:00+00:00,151.19,151.254,151.178,151.2,398.0,False,False,False,45,False,vol_low,False,True,trend_up
2021-09-27 05:00:00+00:00,151.202,151.354,151.196,151.334,730.0,False,False,False,45,False,vol_low,False,True,trend_up
2021-09-27 06:00:00+00:00,151.336,151.429,151.183,151.398,2448.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-27 07:00:00+00:00,151.402,151.612,151.238,151.55,3548.0,False,False,False,45,False,vol_low,False,True,trend_up
2021-09-27 08:00:00+00:00,151.552,152.094,151.502,151.973,3448.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-27 09:00:00+00:00,151.976,152.045,151.828,151.998,2657.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-27 10:00:00+00:00,151.996,152.048,151.886,151.934,2237.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-27 11:00:00+00:00,151.932,152.168,151.928,151.964,2533.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-27 12:00:00+00:00,151.966,152.154,151.784,151.979,5472.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-27 13:00:00+00:00,151.976,152.074,151.886,152.042,4643.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-27 14:00:00+00:00,152.038,152.182,151.982,152.123,4055.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-27 15:00:00+00:00,152.125,152.186,152.011,152.16,3424.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-27 16:00:00+00:00,152.158,152.168,152.06,152.136,1213.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-27 17:00:00+00:00,152.134,152.134,152.038,152.091,926.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-27 18:00:00+00:00,152.088,152.202,152.088,152.18,858.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-27 19:00:00+00:00,152.182,152.186,152.111,152.12,605.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-27 20:00:00+00:00,152.118,152.168,152.061,152.105,572.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-27 21:00:00+00:00,152.096,152.139,152.048,152.096,344.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-27 22:00:00+00:00,152.104,152.132,152.064,152.068,327.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-27 23:00:00+00:00,152.066,152.115,152.019,152.032,405.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-28 00:00:00+00:00,152.034,152.132,151.916,152.066,1291.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-28 01:00:00+00:00,152.068,152.164,151.981,152.138,1083.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-28 02:00:00+00:00,152.14,152.376,152.138,152.364,913.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-28 03:00:00+00:00,152.366,152.464,152.318,152.424,767.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-28 04:00:00+00:00,152.426,152.466,152.372,152.444,551.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-28 05:00:00+00:00,152.446,152.534,152.4,152.518,1036.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-28 06:00:00+00:00,152.522,152.576,152.36,152.438,3237.0,False,False,False,45,False,vol_low,False,True,trend_down
2021-09-28 07:00:00+00:00,152.441,152.488,152.068,152.158,4687.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-09-28 08:00:00+00:00,152.161,152.173,151.99,152.158,3691.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-09-28 09:00:00+00:00,152.156,152.204,151.828,151.88,3109.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-28 10:00:00+00:00,151.877,151.882,151.49,151.576,3915.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-28 11:00:00+00:00,151.58,151.724,151.448,151.532,4428.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-28 12:00:00+00:00,151.534,151.544,151.036,151.108,6730.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-28 13:00:00+00:00,151.11,151.228,150.952,151.108,6035.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-28 14:00:00+00:00,151.112,151.112,150.543,150.858,10563.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-28 15:00:00+00:00,150.856,150.905,150.642,150.704,4961.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-28 16:00:00+00:00,150.702,150.873,150.668,150.748,2550.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-28 17:00:00+00:00,150.744,150.95,150.706,150.861,1984.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-28 18:00:00+00:00,150.863,151.024,150.798,151.015,1824.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-28 19:00:00+00:00,151.012,151.054,150.878,150.921,1790.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-09-28 20:00:00+00:00,150.924,151.048,150.92,150.966,1136.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-09-28 21:00:00+00:00,150.954,151.04,150.871,150.95,1159.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-09-28 22:00:00+00:00,150.954,151.022,150.954,150.998,398.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-09-28 23:00:00+00:00,150.996,151.072,150.958,151.03,668.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-09-29 00:00:00+00:00,151.027,151.164,150.972,151.122,2134.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-09-29 01:00:00+00:00,151.125,151.198,150.947,151.017,2284.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-09-29 02:00:00+00:00,151.02,151.108,150.92,150.926,1588.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-09-29 03:00:00+00:00,150.929,150.996,150.806,150.936,1521.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-09-29 04:00:00+00:00,150.934,151.119,150.906,151.072,1111.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-29 05:00:00+00:00,151.074,151.122,150.902,151.05,2262.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-29 06:00:00+00:00,151.052,151.11,150.838,150.868,4235.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-29 07:00:00+00:00,150.87,150.889,150.459,150.459,5454.0,False,False,False,45,False,vol_high,True,False,trend_up
2021-09-29 08:00:00+00:00,150.457,150.572,150.28,150.31,3762.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-29 09:00:00+00:00,150.312,150.548,150.294,150.504,2388.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-29 10:00:00+00:00,150.506,150.615,150.326,150.35,2351.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-29 11:00:00+00:00,150.346,150.396,150.099,150.28,3242.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-29 12:00:00+00:00,150.278,150.366,150.112,150.218,4228.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-29 13:00:00+00:00,150.215,150.304,149.914,150.088,5339.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-29 14:00:00+00:00,150.083,150.358,149.947,150.244,6855.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-29 15:00:00+00:00,150.247,150.44,150.198,150.269,3441.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-29 16:00:00+00:00,150.271,150.323,150.09,150.285,2246.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-29 17:00:00+00:00,150.283,150.4,150.252,150.366,2157.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-29 18:00:00+00:00,150.364,150.53,150.316,150.452,1923.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-29 19:00:00+00:00,150.45,150.474,150.193,150.21,755.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-29 20:00:00+00:00,150.213,150.362,150.213,150.36,792.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-09-29 21:00:00+00:00,150.323,150.377,150.304,150.334,459.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-09-29 22:00:00+00:00,150.33,150.383,150.324,150.379,417.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-29 23:00:00+00:00,150.382,150.387,150.29,150.3,636.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-09-30 00:00:00+00:00,150.298,150.43,150.254,150.39,1787.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-30 01:00:00+00:00,150.387,150.464,150.284,150.352,1792.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-30 02:00:00+00:00,150.356,150.492,150.33,150.45,1214.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-09-30 03:00:00+00:00,150.448,150.58,150.396,150.578,802.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-09-30 04:00:00+00:00,150.581,150.65,150.532,150.532,758.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-30 05:00:00+00:00,150.53,150.568,150.257,150.29,1479.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-30 06:00:00+00:00,150.288,150.648,150.272,150.634,2640.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-30 07:00:00+00:00,150.636,150.654,150.307,150.392,4614.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-30 08:00:00+00:00,150.389,150.448,150.266,150.446,2652.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-30 09:00:00+00:00,150.448,150.7,150.366,150.594,2236.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-30 10:00:00+00:00,150.592,150.66,150.436,150.51,2568.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-30 11:00:00+00:00,150.508,150.639,150.483,150.622,2213.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-30 12:00:00+00:00,150.62,150.958,150.615,150.74,4112.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-30 13:00:00+00:00,150.738,150.876,150.63,150.695,5022.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-30 14:00:00+00:00,150.692,150.894,150.386,150.447,8187.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-30 15:00:00+00:00,150.442,150.676,150.08,150.198,7142.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-30 16:00:00+00:00,150.194,150.232,149.919,150.003,3630.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-30 17:00:00+00:00,150.005,150.121,149.806,149.94,2436.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-30 18:00:00+00:00,149.938,150.242,149.938,150.109,2068.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-30 19:00:00+00:00,150.106,150.188,149.937,149.94,1855.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-09-30 20:00:00+00:00,149.942,149.997,149.868,149.945,1331.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-09-30 21:00:00+00:00,149.952,149.988,149.902,149.946,155.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-09-30 22:00:00+00:00,149.954,150.108,149.954,150.108,532.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-09-30 23:00:00+00:00,150.11,150.148,150.07,150.13,798.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-10-01 00:00:00+00:00,150.128,150.177,149.876,149.876,2426.0,False,False,False,45,False,vol_normal,False,False,trend_down
2021-10-01 01:00:00+00:00,149.88,149.921,149.6,149.822,3027.0,False,False,False,45,False,vol_high,True,False,trend_down
2021-10-01 02:00:00+00:00,149.824,149.873,149.662,149.69,1640.0,False,False,False,45,False,vol_high,True,False,trend_down
2021-10-01 03:00:00+00:00,149.692,149.774,149.546,149.56,1571.0,False,False,False,45,False,vol_high,True,False,trend_down
2021-10-01 04:00:00+00:00,149.562,149.644,149.52,149.63,1310.0,False,False,False,45,False,vol_high,True,False,trend_down
2021-10-01 05:00:00+00:00,149.627,149.635,149.511,149.586,1447.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-10-01 06:00:00+00:00,149.588,149.757,149.388,149.514,4635.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-10-01 07:00:00+00:00,149.512,149.882,149.234,149.766,6524.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-10-01 08:00:00+00:00,149.769,149.878,149.491,149.712,4986.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-10-01 09:00:00+00:00,149.714,150.036,149.714,149.998,3379.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-10-01 10:00:00+00:00,149.995,150.336,149.924,150.254,3687.0,False,False,False,45,False,vol_normal,False,False,trend_up
2021-10-01 11:00:00+00:00,150.257,150.648,150.171,150.517,4078.0,False,False,False,45,False,vol_high,True,False,trend_up
2021-10-01 12:00:00+00:00,150.514,150.626,150.162,150.308,5049.0,False,False,False,45,False,vol_high,True,False,trend_up
2021-10-01 13:00:00+00:00,150.31,150.744,150.3,150.494,6940.0,False,False,False,45,False,vol_high,True,False,trend_up
2021-10-01 14:00:00+00:00,150.496,150.731,150.198,150.241,8602.0,False,False,False,45,False,vol_high,True,False,trend_up
2021-10-01 15:00:00+00:00,150.244,150.694,150.224,150.61,5067.0,False,False,False,45,False,vol_high,True,False,trend_up
2021-10-01 16:00:00+00:00,150.613,150.67,150.494,150.53,2561.0,False,False,False,45,False,vol_high,True,False,trend_up
2021-10-01 17:00:00+00:00,150.534,150.598,150.496,150.552,1239.0,False,False,False,45,False,vol_high,True,False,trend_up
2021-10-01 18:00:00+00:00,150.554,150.593,150.476,150.529,956.0,False,False,False,45,False,vol_high,True,False,trend_up
2021-10-01 19:00:00+00:00,150.527,150.635,150.422,150.46,1152.0,False,False,False,45,False,vol_high,True,False,trend_up
2021-10-01 20:00:00+00:00,150.458,150.49,150.414,150.455,1027.0,False,False,False,45,False,vol_high,True,False,trend_up
2021-10-03 22:00:00+00:00,150.276,150.644,150.271,150.632,1485.0,False,False,False,46,True,vol_high,True,False,trend_up
2021-10-03 23:00:00+00:00,150.63,150.638,150.528,150.558,660.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-04 00:00:00+00:00,150.562,150.638,150.393,150.43,2284.0,False,False,False,46,False,vol_high,True,False,trend_up
2021-10-04 01:00:00+00:00,150.426,150.476,150.237,150.285,1847.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-04 02:00:00+00:00,150.281,150.445,150.22,150.384,1563.0,False,False,False,46,False,vol_high,True,False,trend_up
2021-10-04 03:00:00+00:00,150.387,150.455,150.29,150.323,1109.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-04 04:00:00+00:00,150.321,150.457,150.262,150.446,1225.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-04 05:00:00+00:00,150.443,150.526,150.366,150.377,1212.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-04 06:00:00+00:00,150.375,150.514,150.249,150.428,2957.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-04 07:00:00+00:00,150.43,150.785,150.268,150.77,5782.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-04 08:00:00+00:00,150.772,150.852,150.618,150.791,3419.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-04 09:00:00+00:00,150.794,151.166,150.765,151.126,3581.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-04 10:00:00+00:00,151.123,151.27,151.028,151.263,2775.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-04 11:00:00+00:00,151.26,151.267,151.052,151.132,3331.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-04 12:00:00+00:00,151.135,151.176,150.878,151.116,3013.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-04 13:00:00+00:00,151.118,151.502,151.024,151.409,4528.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-04 14:00:00+00:00,151.406,151.528,150.776,150.853,7818.0,False,False,False,46,False,vol_high,True,False,trend_up
2021-10-04 15:00:00+00:00,150.85,151.0,150.695,150.892,5106.0,False,False,False,46,False,vol_high,True,False,trend_up
2021-10-04 16:00:00+00:00,150.89,151.012,150.798,150.867,2243.0,False,False,False,46,False,vol_high,True,False,trend_up
2021-10-04 17:00:00+00:00,150.862,151.022,150.86,150.95,1626.0,False,False,False,46,False,vol_high,True,False,trend_up
2021-10-04 18:00:00+00:00,150.947,151.004,150.868,150.986,1700.0,False,False,False,46,False,vol_high,True,False,trend_up
2021-10-04 19:00:00+00:00,150.984,151.088,150.914,151.0,1650.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-04 20:00:00+00:00,151.002,151.032,150.926,150.97,719.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-04 21:00:00+00:00,150.982,150.999,150.912,150.961,131.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-04 22:00:00+00:00,150.955,151.078,150.924,151.03,518.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-04 23:00:00+00:00,151.032,151.044,150.926,150.993,731.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-05 00:00:00+00:00,150.996,151.016,150.752,150.815,2928.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-05 01:00:00+00:00,150.812,151.079,150.772,150.994,2497.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-05 02:00:00+00:00,150.992,151.178,150.972,151.137,1623.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-05 03:00:00+00:00,151.14,151.194,150.998,151.143,1386.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-05 04:00:00+00:00,151.141,151.162,151.044,151.104,929.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-05 05:00:00+00:00,151.101,151.158,151.06,151.122,1408.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-05 06:00:00+00:00,151.124,151.31,150.98,151.2,3322.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-05 07:00:00+00:00,151.198,151.409,151.122,151.178,5737.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-05 08:00:00+00:00,151.18,151.452,151.136,151.416,3455.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-05 09:00:00+00:00,151.419,151.476,151.316,151.468,2167.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-05 10:00:00+00:00,151.47,151.561,151.364,151.551,2165.0,False,False,False,46,False,vol_low,False,True,trend_up
2021-10-05 11:00:00+00:00,151.554,151.778,151.456,151.478,2921.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-05 12:00:00+00:00,151.476,151.654,151.416,151.578,2734.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-05 13:00:00+00:00,151.576,151.804,151.41,151.74,5708.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-05 14:00:00+00:00,151.743,152.005,151.666,151.964,5808.0,False,False,False,46,False,vol_low,False,True,trend_up
2021-10-05 15:00:00+00:00,151.966,152.052,151.876,151.936,3295.0,False,False,False,46,False,vol_low,False,True,trend_down
2021-10-05 16:00:00+00:00,151.934,152.048,151.904,152.045,1500.0,False,False,False,46,False,vol_low,False,True,trend_down
2021-10-05 17:00:00+00:00,152.041,152.046,151.954,151.988,884.0,False,False,False,46,False,vol_low,False,True,trend_down
2021-10-05 18:00:00+00:00,151.986,152.028,151.938,151.953,1032.0,False,False,False,46,False,vol_low,False,True,trend_down
2021-10-05 19:00:00+00:00,151.956,151.98,151.856,151.864,930.0,False,False,False,46,False,vol_low,False,True,trend_down
2021-10-05 20:00:00+00:00,151.867,151.943,151.837,151.911,781.0,False,False,False,46,False,vol_low,False,True,trend_down
2021-10-05 21:00:00+00:00,151.916,151.982,151.86,151.909,410.0,False,False,False,46,False,vol_low,False,True,trend_down
2021-10-05 22:00:00+00:00,151.904,151.991,151.874,151.945,458.0,False,False,False,46,False,vol_low,False,True,trend_up
2021-10-05 23:00:00+00:00,151.947,151.968,151.916,151.919,360.0,False,False,False,46,False,vol_low,False,True,trend_up
2021-10-06 00:00:00+00:00,151.922,152.12,151.91,152.1,1805.0,False,False,False,46,False,vol_normal,False,False,trend_down
2021-10-06 01:00:00+00:00,152.102,152.163,151.846,151.936,2114.0,False,False,False,46,False,vol_normal,False,False,trend_down
2021-10-06 02:00:00+00:00,151.934,152.052,151.874,151.964,1639.0,False,False,False,46,False,vol_normal,False,False,trend_down
2021-10-06 03:00:00+00:00,151.962,152.012,151.91,151.978,1431.0,False,False,False,46,False,vol_normal,False,False,trend_down
2021-10-06 04:00:00+00:00,151.981,152.06,151.948,152.055,1282.0,False,False,False,46,False,vol_low,False,True,trend_down
2021-10-06 05:00:00+00:00,152.053,152.124,152.022,152.041,1457.0,False,False,False,46,False,vol_low,False,True,trend_down
2021-10-06 06:00:00+00:00,152.044,152.12,151.916,151.928,3449.0,False,False,False,46,False,vol_normal,False,False,trend_up
2021-10-06 07:00:00+00:00,151.926,151.965,151.434,151.468,6112.0,False,False,False,46,False,vol_normal,False,False,trend_up
