time,open,high,low,close,volume,was_filled,is_price_outlier,is_volume_outlier,segment_id,is_gap_reopen,vol_regime,vol_high,vol_low,trend_regime
2021-11-11 19:00:00+00:00,130.612,130.62,130.548,130.587,260.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-11 20:00:00+00:00,130.59,130.6,130.537,130.576,187.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-11 21:00:00+00:00,130.573,130.62,130.566,130.594,134.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-11 22:00:00+00:00,130.638,130.638,130.542,130.594,102.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-11 23:00:00+00:00,130.587,130.587,130.542,130.558,266.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-12 00:00:00+00:00,130.556,130.748,130.556,130.713,826.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-12 01:00:00+00:00,130.718,130.73,130.658,130.726,614.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-12 02:00:00+00:00,130.722,130.722,130.661,130.7,319.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-12 03:00:00+00:00,130.696,130.726,130.65,130.7,246.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-12 04:00:00+00:00,130.696,130.732,130.666,130.732,164.0,False,False,False,51,False,vol_low,False,True,trend_down
2021-11-12 05:00:00+00:00,130.736,130.736,130.646,130.696,315.0,False,False,False,51,False,vol_low,False,True,trend_down
2021-11-12 06:00:00+00:00,130.692,130.74,130.668,130.731,253.0,False,False,False,51,False,vol_low,False,True,trend_down
2021-11-12 07:00:00+00:00,130.728,130.762,130.573,130.594,705.0,False,False,False,51,False,vol_low,False,True,trend_down
2021-11-12 08:00:00+00:00,130.597,130.618,130.482,130.586,1068.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-12 09:00:00+00:00,130.582,130.601,130.418,130.481,891.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-12 10:00:00+00:00,130.477,130.566,130.432,130.539,675.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-12 11:00:00+00:00,130.536,130.619,130.518,130.596,528.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-12 12:00:00+00:00,130.593,130.593,130.48,130.506,783.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-12 13:00:00+00:00,130.509,130.541,130.42,130.436,929.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-12 14:00:00+00:00,130.44,130.481,130.304,130.387,1234.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-12 15:00:00+00:00,130.382,130.443,130.232,130.401,2164.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-12 16:00:00+00:00,130.398,130.427,130.313,130.33,803.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-12 17:00:00+00:00,130.335,130.427,130.335,130.419,426.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-12 18:00:00+00:00,130.416,130.417,130.292,130.324,298.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-12 19:00:00+00:00,130.328,130.41,130.318,130.401,307.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-12 20:00:00+00:00,130.404,130.414,130.316,130.352,240.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-12 21:00:00+00:00,130.356,130.384,130.316,130.361,257.0,False,False,False,51,False,vol_low,False,True,trend_up
2021-11-14 22:00:00+00:00,130.43,130.458,130.41,130.428,62.0,False,False,False,52,True,vol_low,False,True,trend_up
2021-11-14 23:00:00+00:00,130.421,130.501,130.377,130.414,264.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 00:00:00+00:00,130.418,130.488,130.366,130.478,510.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 01:00:00+00:00,130.481,130.49,130.351,130.394,608.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 02:00:00+00:00,130.397,130.474,130.397,130.464,473.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 03:00:00+00:00,130.46,130.501,130.442,130.454,233.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 04:00:00+00:00,130.458,130.475,130.434,130.438,169.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 05:00:00+00:00,130.434,130.473,130.405,130.442,248.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 06:00:00+00:00,130.446,130.574,130.434,130.568,330.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 07:00:00+00:00,130.564,130.603,130.462,130.474,567.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 08:00:00+00:00,130.472,130.502,130.361,130.467,980.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 09:00:00+00:00,130.464,130.474,130.292,130.314,735.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 10:00:00+00:00,130.318,130.423,130.306,130.367,726.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 11:00:00+00:00,130.364,130.381,130.28,130.336,689.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 12:00:00+00:00,130.332,130.43,130.288,130.292,513.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 13:00:00+00:00,130.294,130.362,130.26,130.337,822.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 14:00:00+00:00,130.34,130.424,130.294,130.359,1117.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 15:00:00+00:00,130.362,130.426,130.137,130.154,1366.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 16:00:00+00:00,130.157,130.18,130.094,130.163,714.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 17:00:00+00:00,130.16,130.16,129.74,129.88,1193.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 18:00:00+00:00,129.876,129.892,129.808,129.857,436.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 19:00:00+00:00,129.86,129.91,129.856,129.892,236.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-15 20:00:00+00:00,129.888,129.91,129.69,129.694,552.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-15 21:00:00+00:00,129.698,129.785,129.686,129.746,248.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-15 22:00:00+00:00,129.721,129.78,129.675,129.736,163.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-15 23:00:00+00:00,129.746,129.796,129.702,129.738,319.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 00:00:00+00:00,129.735,129.928,129.732,129.872,707.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 01:00:00+00:00,129.876,130.06,129.84,130.054,733.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 02:00:00+00:00,130.057,130.078,129.927,129.941,607.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 03:00:00+00:00,129.944,129.998,129.937,129.958,304.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 04:00:00+00:00,129.962,129.965,129.856,129.95,301.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 05:00:00+00:00,129.946,129.956,129.828,129.864,265.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 06:00:00+00:00,129.867,129.938,129.85,129.926,312.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 07:00:00+00:00,129.929,130.032,129.866,130.028,833.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 08:00:00+00:00,130.032,130.034,129.828,129.878,940.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 09:00:00+00:00,129.874,129.874,129.665,129.74,935.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 10:00:00+00:00,129.743,129.8,129.684,129.792,674.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 11:00:00+00:00,129.788,129.958,129.788,129.852,791.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 12:00:00+00:00,129.848,129.95,129.848,129.904,674.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 13:00:00+00:00,129.901,130.113,129.871,130.01,1808.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 14:00:00+00:00,130.006,130.03,129.742,130.018,2398.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 15:00:00+00:00,130.014,130.058,129.878,130.046,1527.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-16 16:00:00+00:00,130.049,130.064,129.886,129.912,804.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-16 17:00:00+00:00,129.915,129.921,129.767,129.84,625.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 18:00:00+00:00,129.844,129.883,129.797,129.842,414.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 19:00:00+00:00,129.846,129.896,129.781,129.796,441.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 20:00:00+00:00,129.799,129.922,129.771,129.902,563.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 21:00:00+00:00,129.905,129.988,129.864,129.985,562.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 22:00:00+00:00,129.977,130.026,129.952,130.009,87.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-16 23:00:00+00:00,130.004,130.084,129.988,130.048,569.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-17 00:00:00+00:00,130.052,130.068,129.96,129.996,732.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 01:00:00+00:00,129.994,130.022,129.904,129.987,670.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 02:00:00+00:00,129.984,130.026,129.92,129.976,431.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 03:00:00+00:00,129.972,129.982,129.419,129.696,1437.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 04:00:00+00:00,129.7,129.832,129.7,129.77,622.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 05:00:00+00:00,129.774,129.844,129.724,129.841,395.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 06:00:00+00:00,129.838,129.883,129.718,129.828,530.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 07:00:00+00:00,129.825,130.006,129.795,129.86,1024.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 08:00:00+00:00,129.864,130.02,129.815,129.958,1068.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 09:00:00+00:00,129.954,130.0,129.869,129.908,1000.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 10:00:00+00:00,129.912,129.924,129.794,129.812,800.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 11:00:00+00:00,129.814,129.94,129.792,129.94,688.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 12:00:00+00:00,129.936,129.936,129.798,129.811,956.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 13:00:00+00:00,129.808,129.816,129.618,129.636,1121.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 14:00:00+00:00,129.64,129.81,129.632,129.648,1323.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 15:00:00+00:00,129.644,129.653,129.404,129.506,1429.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 16:00:00+00:00,129.51,129.547,129.394,129.448,981.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 17:00:00+00:00,129.452,129.498,129.088,129.122,1081.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 18:00:00+00:00,129.124,129.16,129.044,129.098,1059.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 19:00:00+00:00,129.1,129.143,129.038,129.136,357.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 20:00:00+00:00,129.14,129.256,129.122,129.202,384.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 21:00:00+00:00,129.198,129.226,129.166,129.166,317.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 22:00:00+00:00,129.159,129.285,129.148,129.215,254.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-17 23:00:00+00:00,129.22,129.28,129.208,129.24,391.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-18 00:00:00+00:00,129.242,129.33,129.168,129.323,670.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-18 01:00:00+00:00,129.319,129.319,129.106,129.156,593.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-18 02:00:00+00:00,129.16,129.287,129.075,129.26,895.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-18 03:00:00+00:00,129.257,129.296,129.174,129.256,412.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-18 04:00:00+00:00,129.253,129.273,129.182,129.182,272.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-18 05:00:00+00:00,129.186,129.366,129.186,129.232,866.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-18 06:00:00+00:00,129.229,129.301,129.21,129.238,335.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-18 07:00:00+00:00,129.235,129.307,129.15,129.24,856.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-18 08:00:00+00:00,129.236,129.415,129.216,129.396,1107.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-18 09:00:00+00:00,129.392,129.446,129.296,129.391,797.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-18 10:00:00+00:00,129.388,129.47,129.368,129.444,659.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-18 11:00:00+00:00,129.448,129.551,129.415,129.531,745.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-18 12:00:00+00:00,129.535,129.576,129.454,129.476,621.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-18 13:00:00+00:00,129.48,129.694,129.466,129.622,1414.0,False,False,False,52,False,vol_normal,False,False,trend_up
2021-11-18 14:00:00+00:00,129.626,129.821,129.584,129.767,1433.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-18 15:00:00+00:00,129.762,129.8,129.576,129.692,1908.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-18 16:00:00+00:00,129.688,129.766,129.663,129.736,864.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-18 17:00:00+00:00,129.74,129.898,129.736,129.891,504.0,False,False,False,52,False,vol_low,False,True,trend_down
2021-11-18 18:00:00+00:00,129.888,129.922,129.841,129.856,310.0,False,False,False,52,False,vol_low,False,True,trend_down
2021-11-18 19:00:00+00:00,129.859,129.922,129.856,129.922,241.0,False,False,False,52,False,vol_low,False,True,trend_down
2021-11-18 20:00:00+00:00,129.919,129.948,129.882,129.908,214.0,False,False,False,52,False,vol_low,False,True,trend_down
2021-11-18 21:00:00+00:00,129.912,129.949,129.894,129.945,129.0,False,False,False,52,False,vol_low,False,True,trend_down
2021-11-18 22:00:00+00:00,129.93,129.956,129.888,129.928,108.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-18 23:00:00+00:00,129.934,129.978,129.913,129.926,199.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-19 00:00:00+00:00,129.922,129.989,129.9,129.934,659.0,False,False,False,52,False,vol_low,False,True,trend_down
2021-11-19 01:00:00+00:00,129.93,129.93,129.801,129.835,685.0,False,False,False,52,False,vol_low,False,True,trend_up
2021-11-19 02:00:00+00:00,129.838,129.886,129.816,129.862,297.0,False,False,False,52,False,vol_low,False,True,trend_down
2021-11-19 03:00:00+00:00,129.865,129.906,129.854,129.87,247.0,False,False,False,52,False,vol_low,False,True,trend_down
2021-11-19 04:00:00+00:00,129.866,129.882,129.833,129.836,196.0,False,False,False,52,False,vol_low,False,True,trend_down
2021-11-19 05:00:00+00:00,129.84,129.868,129.806,129.825,220.0,False,False,False,52,False,vol_low,False,True,trend_down
2021-11-19 06:00:00+00:00,129.821,129.852,129.796,129.838,226.0,False,False,False,52,False,vol_low,False,True,trend_down
2021-11-19 07:00:00+00:00,129.842,129.856,129.732,129.732,449.0,False,False,False,52,False,vol_low,False,True,trend_down
2021-11-19 08:00:00+00:00,129.736,129.766,129.584,129.61,1052.0,False,False,False,52,False,vol_low,False,True,trend_down
2021-11-19 09:00:00+00:00,129.606,129.632,128.64,128.826,3835.0,False,False,False,52,False,vol_high,True,False,trend_down
2021-11-19 10:00:00+00:00,128.824,128.917,128.487,128.792,2810.0,False,False,False,52,False,vol_high,True,False,trend_up
2021-11-19 11:00:00+00:00,128.79,128.802,128.525,128.532,1458.0,False,False,False,52,False,vol_high,True,False,trend_up
2021-11-19 12:00:00+00:00,128.528,128.538,127.982,128.072,2045.0,False,False,False,52,False,vol_high,True,False,trend_up
2021-11-19 13:00:00+00:00,128.069,128.61,127.982,128.478,2416.0,False,False,False,52,False,vol_high,True,False,trend_up
2021-11-19 14:00:00+00:00,128.474,129.05,128.42,128.774,3322.0,False,False,False,52,False,vol_high,True,False,trend_up
2021-11-19 15:00:00+00:00,128.771,129.006,128.658,128.875,2158.0,False,False,False,52,False,vol_high,True,False,trend_up
2021-11-19 16:00:00+00:00,128.872,128.944,128.708,128.8,1015.0,False,False,False,52,False,vol_high,True,False,trend_up
2021-11-19 17:00:00+00:00,128.802,128.856,128.738,128.782,1161.0,False,False,False,52,False,vol_high,True,False,trend_up
2021-11-19 18:00:00+00:00,128.786,128.828,128.595,128.613,737.0,False,False,False,52,False,vol_high,True,False,trend_up
2021-11-19 19:00:00+00:00,128.618,128.662,128.58,128.631,363.0,False,False,False,52,False,vol_high,True,False,trend_up
2021-11-19 20:00:00+00:00,128.634,128.722,128.634,128.684,382.0,False,False,False,52,False,vol_high,True,False,trend_up
2021-11-19 21:00:00+00:00,128.687,128.705,128.634,128.654,337.0,False,False,False,52,False,vol_high,True,False,trend_up
2021-11-22 00:00:00+00:00,128.658,128.759,128.637,128.68,620.0,False,False,False,53,True,vol_high,True,False,trend_up
2021-11-22 01:00:00+00:00,128.684,128.882,128.603,128.699,761.0,False,False,False,53,False,vol_high,True,False,trend_up
2021-11-22 02:00:00+00:00,128.696,128.764,128.593,128.65,539.0,False,False,False,53,False,vol_high,True,False,trend_up
2021-11-22 03:00:00+00:00,128.654,128.684,128.592,128.623,418.0,False,False,False,53,False,vol_high,True,False,trend_up
2021-11-22 04:00:00+00:00,128.626,128.742,128.626,128.734,371.0,False,False,False,53,False,vol_high,True,False,trend_up
2021-11-22 05:00:00+00:00,128.73,128.73,128.634,128.72,260.0,False,False,False,53,False,vol_high,True,False,trend_up
2021-11-22 06:00:00+00:00,128.714,128.741,128.632,128.654,429.0,False,False,False,53,False,vol_high,True,False,trend_up
2021-11-22 07:00:00+00:00,128.658,128.789,128.622,128.626,891.0,False,False,False,53,False,vol_high,True,False,trend_up
2021-11-22 08:00:00+00:00,128.622,128.754,128.584,128.595,1720.0,False,False,False,53,False,vol_high,True,False,trend_up
2021-11-22 09:00:00+00:00,128.592,128.811,128.592,128.748,1070.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-22 10:00:00+00:00,128.745,128.894,128.73,128.849,850.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-22 11:00:00+00:00,128.846,128.892,128.564,128.692,1152.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-22 12:00:00+00:00,128.689,128.742,128.656,128.706,870.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-22 13:00:00+00:00,128.703,128.784,128.634,128.77,988.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-22 14:00:00+00:00,128.766,129.058,128.69,129.028,3772.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-22 15:00:00+00:00,129.032,129.097,128.948,129.048,1893.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-22 16:00:00+00:00,129.044,129.324,129.044,129.16,1280.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-22 17:00:00+00:00,129.156,129.198,129.07,129.172,763.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-22 18:00:00+00:00,129.169,129.22,129.126,129.173,481.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-22 19:00:00+00:00,129.169,129.178,129.092,129.112,381.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-22 20:00:00+00:00,129.116,129.155,129.039,129.053,474.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-22 21:00:00+00:00,129.058,129.097,129.04,129.068,273.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-22 22:00:00+00:00,129.106,129.106,129.045,129.053,86.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-22 23:00:00+00:00,129.059,129.105,129.038,129.044,203.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-23 00:00:00+00:00,129.047,129.074,128.982,129.009,288.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-23 01:00:00+00:00,129.006,129.056,128.99,129.04,286.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-23 02:00:00+00:00,129.036,129.316,129.036,129.313,920.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-23 03:00:00+00:00,129.31,129.39,129.3,129.32,441.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-23 04:00:00+00:00,129.316,129.36,129.301,129.328,210.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-23 05:00:00+00:00,129.332,129.354,129.277,129.32,300.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-23 06:00:00+00:00,129.318,129.361,129.29,129.348,368.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-23 07:00:00+00:00,129.352,129.369,128.896,129.08,2615.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-23 08:00:00+00:00,129.076,129.2,128.972,129.134,3141.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-23 09:00:00+00:00,129.138,129.32,129.12,129.219,1632.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-23 10:00:00+00:00,129.215,129.351,129.186,129.242,941.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-23 11:00:00+00:00,129.247,129.305,129.15,129.252,1201.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-23 12:00:00+00:00,129.256,129.368,129.208,129.28,1317.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-23 13:00:00+00:00,129.277,129.41,129.256,129.379,1462.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-23 14:00:00+00:00,129.376,129.44,129.299,129.407,1562.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-23 15:00:00+00:00,129.41,129.543,129.358,129.508,1749.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-23 16:00:00+00:00,129.505,129.6,129.422,129.532,1190.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-23 17:00:00+00:00,129.528,129.534,129.417,129.42,629.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-23 18:00:00+00:00,129.418,129.458,129.301,129.438,617.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-23 19:00:00+00:00,129.434,129.466,129.348,129.464,407.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-23 20:00:00+00:00,129.46,129.56,129.428,129.55,375.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-23 21:00:00+00:00,129.546,129.58,129.502,129.508,262.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-23 22:00:00+00:00,129.52,129.555,129.458,129.48,113.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-23 23:00:00+00:00,129.485,129.544,129.459,129.47,319.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-24 00:00:00+00:00,129.475,129.552,129.406,129.506,713.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-24 01:00:00+00:00,129.503,129.562,129.392,129.431,727.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-24 02:00:00+00:00,129.428,129.428,129.258,129.311,567.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-24 03:00:00+00:00,129.314,129.34,129.264,129.289,389.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-24 04:00:00+00:00,129.286,129.286,129.138,129.239,540.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-24 05:00:00+00:00,129.236,129.309,129.15,129.172,482.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-24 06:00:00+00:00,129.175,129.297,129.175,129.26,560.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-24 07:00:00+00:00,129.264,129.272,129.156,129.208,927.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-24 08:00:00+00:00,129.212,129.256,129.102,129.136,1623.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-24 09:00:00+00:00,129.131,129.28,128.694,128.862,1789.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-24 10:00:00+00:00,128.859,129.07,128.804,128.958,1216.0,False,False,False,53,False,vol_normal,False,False,trend_down
2021-11-24 11:00:00+00:00,128.956,129.04,128.938,129.006,876.0,False,False,False,53,False,vol_normal,False,False,trend_down
2021-11-24 12:00:00+00:00,129.003,129.121,128.958,129.024,978.0,False,False,False,53,False,vol_normal,False,False,trend_down
2021-11-24 13:00:00+00:00,129.028,129.154,128.964,129.062,2009.0,False,False,False,53,False,vol_normal,False,False,trend_down
2021-11-24 14:00:00+00:00,129.059,129.31,128.968,129.21,2835.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-24 15:00:00+00:00,129.206,129.326,129.153,129.252,1975.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-24 16:00:00+00:00,129.248,129.256,129.083,129.138,941.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-24 17:00:00+00:00,129.134,129.264,129.074,129.253,485.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-24 18:00:00+00:00,129.25,129.276,129.196,129.252,349.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-24 19:00:00+00:00,129.256,129.32,129.226,129.308,676.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-24 20:00:00+00:00,129.312,129.312,129.252,129.28,302.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-24 21:00:00+00:00,129.282,129.296,129.244,129.266,228.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-24 22:00:00+00:00,129.306,129.34,129.274,129.29,46.0,False,False,False,53,False,vol_normal,False,False,trend_up
2021-11-24 23:00:00+00:00,129.296,129.351,129.287,129.295,190.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-25 00:00:00+00:00,129.292,129.39,129.268,129.289,557.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-25 01:00:00+00:00,129.286,129.368,129.256,129.323,506.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-25 02:00:00+00:00,129.32,129.378,129.312,129.362,271.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-25 03:00:00+00:00,129.366,129.422,129.358,129.379,205.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-25 04:00:00+00:00,129.376,129.386,129.358,129.374,126.0,False,False,False,53,False,vol_low,False,True,trend_up
2021-11-25 05:00:00+00:00,129.378,129.4,129.338,129.381,159.0,False,False,False,53,False,vol_low,False,True,trend_up
